Name	Length	EffectiveLength	TPM	NumReads
FBgn0029518	278.333	221.383	0.360399	2
FBgn0032637	1139	968.07	2.7198	22
FBgn0036096	1138.08	1000.43	66.1849	687
FBgn0035255	922	751.15	0	0
FBgn0002629	759	588.15	0	0
FBgn0041224	1308	1137.07	0	0
FBgn0036466	660	489.258	0.244615	1
FBgn0039504	903	732.15	1.63463	10
FBgn0025674	1411.38	1275.28	109.052	1459.47
FBgn0020248	1190	1104.54	0.487588	9
FBgn0046880	571	400.258	0	0
FBgn0026320	963	792.15	0	0
FBgn0000100	1210.55	1039.69	2464.2	21416
FBgn0085425	1786.33	1692.12	3.04079	78
FBgn0033686	1573	1402.07	5.71907	67
FBgn0038662	1058	887.07	29.4116	218
FBgn0030217	2782	2611.07	4.32518	94.3631
FBgn0037634	1207	1036.07	13.7461	119
FBgn0005612	1347.83	1271.61	21.825	520
FBgn0041775	483.899	456.811	124.35	2995.01
FBgn0038958	1435	1264.07	0.094678	1
FBgn0034217	1188	1017.07	7.88396	67
FBgn0031722	501.317	443.19	0.0918317	1
FBgn0002872	1860.07	1782.64	11.5347	379.273
FBgn0035785	2089	1918.07	0	0
FBgn0030239	847	676.15	38.9403	220
FBgn0029747	2124	1953.07	0.310279	5.06348
FBgn0001218	1100.43	1038.18	941.401	22423.6
FBgn0001149	412.5	327.075	293.443	1603.91
FBgn0033601	634	463.258	0	0
FBgn0034573	1853	1682.07	60.8334	855
FBgn0051948	1264.5	1093.57	0	0
FBgn0266486	1046.58	957.787	23.5588	362.958
FBgn0034197	1471.5	1300.57	0	0
FBgn0003375	636	465.258	0	0
FBgn0050195	575	404.258	0	0
FBgn0004053	1267	1096.07	0	0
FBgn0035644	1688	1517.07	23.8244	302
FBgn0032473	2364	2193.07	0.546698	10.018
FBgn0086916	2232	2061.07	0	0
FBgn0039686	1471	1300.07	0.0920563	1
FBgn0036839	1856	1685.07	0	0
FBgn0039381	517.584	479.079	30.3317	539
FBgn0051806	631.5	460.758	0	0
FBgn0036893	1035	864.07	12.7426	92
FBgn0032533	557	386.258	12.8031	41.3212
FBgn0264516	886	715.15	0	0
FBgn0031974	488	402.535	6.24361	42
FBgn0022740	1078	907.07	0.131941	1
FBgn0001961	1144.72	1029.62	423.286	5408
FBgn0284244	2672	2501.07	0.0478514	1
FBgn0036440	644	558.535	0.107137	1
FBgn0032483	1042	871.07	1.37598	10.0148
FBgn0087013	4162.51	3992.58	228.058	7653
FBgn0259745	2053.63	1981.51	32.0036	1255.8
FBgn0038768	1824	1653.07	51.6574	713.516
FBgn0028746	335.792	246.874	16.1568	64
FBgn0035733	1632	1546.54	0.0773857	2
FBgn0037225	970.337	854.678	5.40078	57.0001
FBgn0010317	1468.8	1298.13	0.460278	5
FBgn0039671	748.5	577.65	0	0
FBgn0086707	4231	4060.07	45.3949	1540
FBgn0054049	967	796.15	0	0
FBgn0034381	1847	1676.07	0	0
FBgn0039908	622.982	598.851	2.62406	93.0048
FBgn0034826	1262	1091.07	0	0
FBgn0002441	5398	5227.07	27.5669	1204
FBgn0033188	1684.25	1536.55	76.8615	1142
FBgn0039419	2257.74	2151.24	54.8021	1581
FBgn0034259	1154	983.07	74.0184	608
FBgn0034206	509	338.327	0	0
FBgn0050398	1029	858.07	0.836852	6
FBgn0034636	1729.24	1606.65	0.908185	17
FBgn0031644	1222	1051.07	15.5994	137
FBgn0259148	1089	918.07	0	0
FBgn0036328	1177	1006.07	0	0
FBgn0003002	2939	2768.07	0	0
FBgn0050389	1517.29	1455.03	50.8312	1696.69
FBgn0262820	1016	845.07	0.430258	3.03809
FBgn0036213	379.411	293.342	3865.85	18809
FBgn0003313	1197.5	1026.66	0	0
FBgn0032405	624.5	539.035	1.99823	18
FBgn0004047	1488	1317.07	3.72559	41
FBgn0032986	685.578	570.442	100.666	712.075
FBgn0013687	4608	4437.07	0	0
FBgn0038545	519.229	413.414	7.35108	41
FBgn0053160	825	654.15	0.182954	1
FBgn0032391	801.298	712.941	9.58949	110.511
FBgn0046687	584.646	522.109	133.009	1586
FBgn0033527	701	530.258	15.9933	70.8607
FBgn0028398	664	493.258	71.5762	295
FBgn0085195	458.25	287.662	0	0
FBgn0260648	844	673.15	37.1395	208.895
FBgn0034467	2011	1840.07	0.260163	4
FBgn0083943	611	440.258	0	0
FBgn0036859	2948	2777.07	0.0430957	1
FBgn0036219	1845	1674.07	0	0
FBgn0034219	1930	1759.07	67.8889	997.841
FBgn0042205	1378	1207.07	2.87532	29
FBgn0250911	5111	4940.07	14.9974	619.053
FBgn0032053	628	457.258	46.8503	179
FBgn0033196	1183.9	1116.8	53.7515	1277.75
FBgn0035780	1480	1309.07	0	0
FBgn0042112	495	324.361	56.8215	154
FBgn0033280	605	434.258	0	0
FBgn0267366	1097	926.07	0.129234	1
FBgn0000244	1122.85	1062.1	13.0967	327
FBgn0025608	1833.53	1677.32	80.1365	1229
FBgn0035643	1191.33	1077.38	0.074056	1
FBgn0010328	1508.41	1462.2	107.829	4872.85
FBgn0004908	656	485.258	29.8229	120.921
FBgn0015222	559.875	477.306	965.214	7969
FBgn0053509	1405	1234.07	3.00637	31
FBgn0037110	674	503.258	42.568	179
FBgn0032000	559.757	443.847	60.368	330
FBgn0023094	1625	1454.07	15.6383	190
FBgn0039029	1846.5	1675.57	0	0
FBgn0035768	1426	1255.07	0.381428	4
FBgn0052792	911	825.535	0.249846	3.44682
FBgn0020277	470	384.575	0.3112	2
FBgn0052639	642	471.258	1.26979	5
FBgn0016080	2852	2681.07	2.41049	54
FBgn0031288	504.679	404.374	0.868665	5
FBgn0032690	2656	2485.07	31.9297	663
FBgn0051741	2046	1875.07	0	0
FBgn0051199	1013	842.07	0	0
FBgn0035624	864	693.15	12.6042	73
FBgn0083975	6243	6072.07	0.23855	12.1031
FBgn0036597	774	603.15	0	0
FBgn0033614	611	440.258	0	0
FBgn0266569	288.775	195.105	23.9061	71
FBgn0037122	780	609.15	0.982349	5
FBgn0001967	852	681.15	2.98694	17
FBgn0053508	1514	1343.07	2.04951	23
FBgn0035623	2035	1864.07	12.6481	197
FBgn0036349	608	437.258	0	0
FBgn0041164	1530	1465.6	47.5942	1547
FBgn0264566	1486	1315.07	0	0
FBgn0024733	375.399	293.163	2198.61	11189
FBgn0040074	798	627.15	0.190831	1
FBgn0036242	1770	1599.07	0	0
FBgn0004575	2321.2	2252.83	0.0212497	1
FBgn0050022	1356	1185.07	31.5871	312.776
FBgn0037262	260.9	208.289	69.7125	393.995
FBgn0027503	2770.09	2682.52	11.8625	519
FBgn0030925	770.823	694.197	1.15928	15
FBgn0036101	663.546	563.377	18.4246	148
FBgn0036070	1109	938.07	0	0
FBgn0025355	3776	3605.07	2.92139	88
FBgn0030766	2468.57	2376.11	11.6311	426.903
FBgn0038271	1116.08	996.142	344.029	4081
FBgn0034452	4322	4151.07	0.634283	22
FBgn0038426	491	320.393	53.0427	142
FBgn0037502	1878	1707.07	0	0
FBgn0011584	1190.33	1059.79	121.43	1408
FBgn0002773	2286	2115.07	3.16872	56
FBgn0045470	1188	1017.07	2.23575	19
FBgn0020306	2899.9	2849.07	55.5185	4444.28
FBgn0039585	1425	1254.07	0.190866	2
FBgn0034497	421.667	364.69	1.2042	11.0084
FBgn0052590	699	528.258	17.8979	79
FBgn0030996	1940	1769.07	47.0252	695.113
FBgn0031568	4531.5	4384.57	0.797778	34.0036
FBgn0034011	1072	901.07	4.38304	33
FBgn0029084	1313	1142.07	0.209584	2
FBgn0010762	1212.85	1154.76	61.955	1759
FBgn0259200	1879.68	1761.18	4.89483	103.903
FBgn0264546	314	143.565	0.881549	1.05749
FBgn0004045	1570	1399.07	0.171085	2
FBgn0038258	2654	2483.07	0.963965	20
FBgn0023407	4942	4800.27	25.3665	1227
FBgn0038318	1306	1212.73	79.3704	1474
FBgn0036527	1692	1521.07	0	0
FBgn0263321	603	517.535	0.115625	1
FBgn0037970	1078	907.07	0	0
FBgn0000715	1427	1256.07	0	0
FBgn0033594	953	782.15	0	0
FBgn0037301	3233	3062.07	23.568	603
FBgn0032517	6023	5852.07	7.60656	371.944
FBgn0263091	670	499.258	1.9642	8.19388
FBgn0004654	1668	1497.07	127.032	1589.04
FBgn0030361	1000	914.535	5.30124	81.0191
FBgn0051265	909	738.15	0	0
FBgn0030082	1057.06	894.719	44.8445	353
FBgn0051869	3668	3497.07	0.547565	16
FBgn0032247	1050	879.07	6.83168	50.18
FBgn0050080	2243	2072.07	0	0
FBgn0261853	440.5	269.924	0	0
FBgn0024509	674.316	588.639	207.997	2041
FBgn0036089	683	512.258	0	0
FBgn0030932	1106	1020.53	0.469086	8
FBgn0030753	1341.53	1237.55	75.5357	1284
FBgn0035120	341.275	249.616	63.8313	248
FBgn0019828	1164.33	993.403	0	0
FBgn0030027	2049	1963.54	0.121902	4
FBgn0053901	413	242.424	33.1874	67.2248
FBgn0035998	1126	955.07	7.01735	56
FBgn0038860	2505	2334.07	7.79381	152
FBgn0266449	497	440.023	117.497	1296
FBgn0086855	1826.07	1679.54	19.5763	320.483
FBgn0037657	1141.26	1053.87	42.2075	727
FBgn0033088	639.5	554.035	26.0298	241
FBgn0036734	3129.85	2995.21	65.9219	2094.35
FBgn0031058	956	785.15	12.0419	79
FBgn0039488	1556	1385.07	25.5765	296
FBgn0030289	3036.4	2871.29	30.0202	745.627
FBgn0037566	1220	1049.07	38.0182	333.254
FBgn0015239	525.326	485.622	21.9823	384
FBgn0050460	2170.84	2093.35	8.20555	316.578
FBgn0035797	2586	2415.07	0	0
FBgn0034052	874	703.15	0.34041	2
FBgn0267408	4228	4057.07	60.0895	2037
FBgn0015766	2600	2429.07	0.591237	12
FBgn0053802	333	162.55	0	0
FBgn0030015	1253	1082.07	0.110602	1
FBgn0039667	636.667	579.69	0.757	11
FBgn0034083	5506	5335.07	32.3493	1442.07
FBgn0043457	1281.72	1119.49	12.6832	125
FBgn0025716	1473	1302.07	64.8919	706
FBgn0037489	2572	2401.07	22.4299	450
FBgn0085407	1662.3	1588.42	0.521022	16
FBgn0004110	320.385	293.438	76.281	1186.35
FBgn0030377	2187	2016.07	1.66733	28.0871
FBgn0035571	582.005	496.54	0.120648	1.00111
FBgn0037078	875	704.15	3.90915	23
FBgn0003660	220.05	177.421	370.779	2203
FBgn0036889	1393	1222.07	8.71594	89
FBgn0039565	461.413	367.636	25.4714	142.488
FBgn0285896	3753	3582.07	1.10255	33
FBgn0028684	1627	1456.07	56.467	687
FBgn0000150	194.178	136.92	1968.91	6717
FBgn0031676	1605	1434.07	18.8844	226.284
FBgn0259185	1774	1603.07	0.0746565	1
FBgn0052579	610.048	518.426	27.9655	226.001
FBgn0029882	894	723.15	138.687	838
FBgn0027903	1387	1216.07	33.9532	345
FBgn0050095	645	474.258	1.00941	4
FBgn0033633	2174	2003.07	0.119496	2
FBgn0003308	4337	4166.07	5.57308	194
FBgn0034602	1630	1459.07	0.492148	6
FBgn0033215	1305	1134.07	0.105531	1
FBgn0037263	1139	968.07	0.371537	3.0053
FBgn0010282	1938	1767.07	63.4609	937
FBgn0262609	218	47.709	2.50853	1
FBgn0054007	570	399.341	0	0
FBgn0261817	359	188.531	0	0
FBgn0030895	1518	1347.07	0.177689	2
FBgn0037224	1235	1064.07	0.33742	3
FBgn0032972	443	272.424	4.39314	10
FBgn0285952	383.349	296.232	1617.96	7854
FBgn0050076	1829	1658.07	0	0
FBgn0026255	1665	1579.54	0.303076	8
FBgn0020251	5735	5564.07	4.86112	226
FBgn0024230	1652	1481.07	15.1916	188
FBgn0038419	543.088	477.432	0.962862	10
FBgn0041231	1170	999.07	0	0
FBgn0033490	1490	1319.07	0	0
FBgn0037391	526.779	486.718	56.4204	979
FBgn0034733	3995	3824.07	0.813707	26
FBgn0003292	3268	3097.07	0.0386429	1
FBgn0050109	609	438.258	35.5005	130
FBgn0261564	295.861	271.426	57.3599	909.999
FBgn0031739	742.148	650.384	15.0158	152
FBgn0035423	681	510.258	382.312	1630
FBgn0000119	6024	5853.07	10.0192	490
FBgn0050178	694	523.258	0.457441	2
FBgn0086904	425.42	338.37	1286.9	7141
FBgn0264743	471.65	436.746	27.8752	498.155
FBgn0051109	480.378	387.808	7.18951	43
FBgn0025109	1710	1539.07	22.4333	288.491
FBgn0260487	2943.5	2858.03	0.0418933	2.00089
FBgn0027547	656.136	537.026	112.494	724.198
FBgn0032295	3310	3139.07	31.3925	823.392
FBgn0033928	902	731.15	96.2478	588
FBgn0284233	1974	1803.07	0	0
FBgn0032022	456.879	364.845	1.06022	6
FBgn0034441	2735	2564.07	0	0
FBgn0029778	966.5	881.035	26.4208	389
FBgn0022959	1024.78	932.213	190.155	2735
FBgn0000536	713.771	661.894	30.7853	561
FBgn0003090	1976.21	1905.33	0.182343	7
FBgn0036749	1059.06	961.718	2.62221	37
FBgn0085271	234.8	121.977	9.74113	15
FBgn0085472	790	619.15	0	0
FBgn0033526	2481	2310.07	17.9255	346
FBgn0030747	1913.58	1843.14	24.911	930.935
FBgn0003865	887	716.15	0.167115	1
FBgn0040637	537	366.258	0	0
FBgn0031039	1617.61	1446.93	27.8402	337.069
FBgn0003449	835	664.15	67.0343	372
FBgn0052268	387	216.47	4.42295	8
FBgn0015790	842.773	754.81	295.62	3623
FBgn0036571	1439.9	1374.65	6.41444	193
FBgn0033792	2932	2761.07	0.130036	3
FBgn0085422	2710.5	2539.57	0	0
FBgn0031351	1030	859.07	8.49809	61
FBgn0033685	1186	1015.07	2.01167	17.0621
FBgn0037985	2384	2213.07	0.0540786	1
FBgn0266669	3109	2938.07	21.6298	531
FBgn0085244	444	273.424	0.437707	1
FBgn0031668	846	675.15	29.7803	168
FBgn0010591	1507.45	1380.9	91.3079	1423
FBgn0010333	922.329	831.142	153.473	1997.91
FBgn0264832	314	143.565	0	0
FBgn0053234	760.255	674.594	0.0889086	1
FBgn0038445	1644	1473.07	0	0
FBgn0259700	1768.66	1664.57	32.988	753.415
FBgn0053510	1566	1395.07	0.943663	11
FBgn0037728	658.054	538.965	349.577	2259
FBgn0265629	1093	922.07	1.68733	13
FBgn0038149	1122	951.07	67.4485	536
FBgn0001981	2273	2102.07	0	0
FBgn0267513	438.406	399.484	7492.09	109609
FBgn0035042	994	823.07	0	0
FBgn0039028	1696	1525.07	0	0
FBgn0020018	1655	1484.07	14.6311	181.431
FBgn0086907	767	596.15	0.200754	1
FBgn0039858	1284.53	1203.38	672.735	14248
FBgn0263046	1040	869.07	3.03239	22.0201
FBgn0030688	902	731.15	0.818434	5
FBgn0033851	1072	901.07	0	0
FBgn0039257	10279.9	10109	5.59977	473
FBgn0036258	1834	1663.07	221.286	3075
FBgn0024362	1954.75	1808.6	22.1419	391.36
FBgn0039508	3558	3387.07	58.5111	1655.93
FBgn0037229	1502	1331.07	3.41667	38
FBgn0036460	720	634.535	52.4336	556
FBgn0004054	937.5	766.65	0	0
FBgn0051438	680	509.258	0	0
FBgn0038595	1342	1171.07	14.8185	145
FBgn0030868	531	360.258	0	0
FBgn0050293	1648	1477.07	0.081025	1
FBgn0265487	1271.79	1229.68	23.1177	964.218
FBgn0030995	1230	1059.07	10.282	90.9878
FBgn0031501	869	698.15	0.857119	5
FBgn0037202	858.877	768.474	21.9098	266
FBgn0036809	1325	1154.07	1.97034	19
FBgn0050371	1258	1087.07	0	0
FBgn0035267	1304.67	1250.02	0.336726	11
FBgn0263832	1947	1776.07	55.6596	826
FBgn0039015	928	757.15	0.474198	3
FBgn0028691	1311.57	1145.05	67.9309	667.148
FBgn0031988	1510.32	1421.68	62.9952	1443
FBgn0000115	863	692.15	68.2994	395
FBgn0038690	1278	1107.07	2.05399	19
FBgn0052833	1062	891.07	0.13431	1
FBgn0038571	389.98	299.128	23.6987	111.334
FBgn0033893	477	306.424	1.17171	3
FBgn0033760	920	834.535	0.215113	3
FBgn0037236	1637.82	1495.31	51.7762	775.939
FBgn0034730	1710	1539.07	0.311044	4
FBgn0036528	1681	1510.07	0	0
FBgn0033324	2663.67	2492.74	0	0
FBgn0054034	637	466.258	0.256681	1
FBgn0053689	537	366.258	0	0
FBgn0037750	484.639	444.121	14.3724	225
FBgn0036248	1412	1241.07	18.0329	187
FBgn0039511	1190	1019.07	0	0
FBgn0034657	2263.77	2120.69	27.0198	572
FBgn0263118	1316.34	1209.66	13.0906	212
FBgn0001215	535.479	489.344	281.525	4264.84
FBgn0038804	1582	1411.07	5.1737	61
FBgn0037520	1432	1261.07	0	0
FBgn0265835	351	180.55	0	0
FBgn0030759	1058	887.07	47.4903	352
FBgn0014026	503.169	419.052	5098.59	36274
FBgn0263776	2167.96	1997.04	0.0599276	1
FBgn0040291	506	335.361	13.3072	37.2889
FBgn0034224	956.5	785.61	0	0
FBgn0053262	627	456.258	0	0
FBgn0083167	209.195	123.459	233.414	479
FBgn0039083	1438	1267.07	0	0
FBgn0032481	5882	5711.07	8.48707	405
FBgn0039013	1531	1360.07	15.7511	179
FBgn0000927	2235	2064.07	1.33359	23
FBgn0030743	353.274	266.469	36.3049	159
FBgn0260456	2070	1899.07	27.9809	444
FBgn0035333	2468.27	2355.19	51.3523	1527.46
FBgn0032869	939	768.15	7.32271	47
FBgn0259734	1000.7	945.332	6.43853	157
FBgn0039341	1803	1632.07	66.6569	909
FBgn0025578	394	223.448	1.60681	3
FBgn0053965	1026	855.07	0	0
FBgn0037565	1360.03	1317.3	0.0681409	3
FBgn0052237	2948	2777.07	0	0
FBgn0038404	2206	2035.07	0.117617	2
FBgn0031309	999	828.07	44.6593	309
FBgn0051636	1294	1123.07	0.319694	3
FBgn0034266	1603	1432.07	15.5442	186
FBgn0032449	831.5	746.035	2.80736	35
FBgn0259198	759	588.15	0	0
FBgn0040797	501	330.361	0	0
FBgn0032906	814.799	662.144	173.125	1072
FBgn0023531	952.17	921.264	12.3353	525.163
FBgn0052855	2013	1842.07	0	0
FBgn0085316	951	780.15	0	0
FBgn0030067	643.082	555.37	180.898	1635.89
FBgn0036686	3675	3504.07	37.6041	1101
FBgn0039518	2842	2671.07	0	0
FBgn0035239	5663	5492.07	0.0363768	1.66932
FBgn0041252	833	662.15	0.361488	2
FBgn0259146	5847	5676.07	0	0
FBgn0024728	1031.79	968.561	20.8876	457
FBgn0085485	627	456.258	0.262307	1
FBgn0031302	1030	859.07	4.73664	34
FBgn0263094	152	16.5538	0	0
FBgn0264490	2150.11	2087.29	5.27131	250.127
FBgn0040260	784.881	713.29	18.4819	263
FBgn0043550	698.5	613.035	0.0976124	1
FBgn0261872	1274.24	1198.85	34.0345	773
FBgn0260944	453.688	363.231	81.8124	469
FBgn0035057	1451	1280.07	0.560968	6
FBgn0243513	871	700.15	4.95709	29
FBgn0051370	1408	1237.07	16.7368	173
FBgn0034463	978.5	807.61	0	0
FBgn0032408	1336	1165.07	42.7006	415.686
FBgn0031315	646	475.258	41.5504	165
FBgn0085325	420	249.424	0	0
FBgn0016672	1402	1231.07	28.7759	296
FBgn0038128	1269	1098.07	10.1362	93
FBgn0039214	4819.69	4757.35	19.4001	2114
FBgn0265512	1081.15	997.93	4.73026	81.0088
FBgn0086445	1821	1650.07	14.2159	196
FBgn0026263	1163.38	1039.59	9.58767	115
FBgn0051551	4182	4011.07	0.328211	11
FBgn0004227	1163.86	1087.18	40.553	821.212
FBgn0039630	1048	877.07	0.68227	5
FBgn0036486	4080	3909.07	22.1655	723.987
FBgn0030391	735.131	656.004	21.2822	252
FBgn0035103	691.637	606.217	0.295975	3
FBgn0031476	998	827.07	0.578813	4
FBgn0034989	3956	3785.07	34.2116	1082
FBgn0036016	1026	855.07	0	0
FBgn0039386	939.237	769.971	1.23194	8
FBgn0261881	800	629.15	43.7516	230
FBgn0051106	1676	1505.07	0.0795177	1
FBgn0034442	1718	1547.07	2.93964	38
FBgn0037415	1135	964.07	0	0
FBgn0037619	1328	1157.07	9.20557	89
FBgn0261987	2716	2545.07	0.188096	4
FBgn0262605	451	280.424	0	0
FBgn0000139	1031.29	917.346	47.9209	551
FBgn0000028	502.571	478.153	0.115073	3.21825
FBgn0051108	3273	3102.07	8.54189	221.404
FBgn0035416	4593	4422.07	39.9798	1477.22
FBgn0015803	1506.8	1429.76	49.0495	1300.07
FBgn0261509	1364.07	1319.9	0.656066	28.0058
FBgn0004394	2143	2057.53	0.145416	5
FBgn0051619	1631.37	1571.82	69.5888	2623.35
FBgn0085786	1512	1341.07	2.31749	25.9686
FBgn0261089	1196.59	1102.87	0.95196	16
FBgn0032211	1834	1663.07	0.0719631	1
FBgn0037326	1645	1474.07	0.0811899	1
FBgn0052202	616	445.258	15.0521	56
FBgn0038784	829	658.15	0.909212	5
FBgn0031327	1045	959.535	25.0701	402
FBgn0034153	544.5	373.809	0	0
FBgn0039629	1118	947.07	0.252737	2
FBgn0262581	503	332.361	0	0
FBgn0038332	654.472	584.943	20.9911	252.221
FBgn0041711	1844	1673.07	0	0
FBgn0031395	859.641	766.846	30.7556	363
FBgn0028982	3183.56	3094.04	55.0409	2716.99
FBgn0037999	1393	1222.07	67.573	690
FBgn0031106	1282	1111.07	42.9786	399
FBgn0050163	290.5	205.129	1.45859	5
FBgn0050090	999	828.07	49.4287	342
FBgn0033737	2048	1877.07	28.1751	441.902
FBgn0259183	526	355.258	2.02129	6
FBgn0029822	1926.79	1798.61	21.1617	424.112
FBgn0033687	728	557.15	0.429613	2
FBgn0037142	3174.41	3068.51	7.49079	310
FBgn0014411	2543	2372.07	71.0607	1408.44
FBgn0040775	279	108.591	0	0
FBgn0032914	533	362.258	0	0
FBgn0028410	1303	1132.07	0	0
FBgn0262577	319	148.565	35.4452	44
FBgn0039936	2974.24	2870.84	44.1846	1752
FBgn0036703	1138	967.07	0	0
FBgn0261444	1188.66	1156.78	7.13991	370.025
FBgn0028484	4393	4222.07	26.4754	934
FBgn0033608	685	514.258	75.635	325
FBgn0036038	3227	3056.07	14.9988	383
FBgn0051371	1701	1530.07	0.0782184	1
FBgn0020269	1867.35	1756.3	0.398423	9
FBgn0261698	1124.37	1097.38	0.0886728	5.14944
FBgn0015773	1669.5	1584.04	1.10078	29.139
FBgn0036044	704.667	647.69	0.0725944	1.17861
FBgn0041232	1116	945.07	0	0
FBgn0035907	954	783.15	9.16909	60
FBgn0037131	890	719.15	0.832091	5
FBgn0033226	324.513	293.986	65.5807	901.999
FBgn0260233	4123.5	3952.57	0	0
FBgn0039408	703.453	598.881	0.244615	2
FBgn0050115	4735.2	4599.17	12.5907	608
FBgn0038014	952	781.15	2.14493	14
FBgn0040623	493	322.393	295.642	796.402
FBgn0011828	1832.97	1769.35	868.599	34504.9
FBgn0024887	1453	1282.07	18.203	195
FBgn0039369	923	752.15	0	0
FBgn0085264	1761	1590.07	0.150534	2
FBgn0052283	360	189.531	0	0
FBgn0040588	270.5	185.129	1.9394	6
FBgn0035741	2069	1898.07	0.18916	3
FBgn0031064	4951.37	4826.21	0.0726303	4
FBgn0037550	560.233	449.227	29.5993	171
FBgn0024987	1064.72	1005.3	31.8688	769.977
FBgn0086913	2518	2347.07	0.101982	2
FBgn0052163	725.525	577.133	13.8686	77
FBgn0038431	929	758.15	6.3143	40
FBgn0034835	1302	1131.07	0	0
FBgn0028950	1268.5	1097.57	0	0
FBgn0034284	501	330.361	0	0
FBgn0284251	3471	3300.07	41.4518	1143
FBgn0032008	752	581.204	0	0
FBgn0024352	2023	1852.07	170.66	2641
FBgn0034704	2392	2221.07	13.2015	245
FBgn0027546	2673	2502.07	0.047868	1.00075
FBgn0051522	374.681	346.817	24.6944	439
FBgn0037197	704	533.258	1.12216	5
FBgn0053371	137	43.4521	0	0
FBgn0265102	1857	1771.54	2.46583	73
FBgn0038887	2674.5	2503.57	0	0
FBgn0267411	942	771.15	0	0
FBgn0036935	3522	3351.07	0	0
FBgn0030247	1525.33	1354.4	0	0
FBgn0036786	1382	1211.07	0	0
FBgn0040283	3924	3753.07	34.5671	1084
FBgn0033705	760.501	675.036	0.088647	1
FBgn0034283	600	429.258	0.278806	1
FBgn0025592	1779.42	1620.69	31.82	464
FBgn0032965	1624	1453.07	4.85943	59
FBgn0031373	1053.5	882.61	0	0
FBgn0016754	1374.57	1335.83	12.9216	636.448
FBgn0031530	3341	3170.07	8.11689	215
FBgn0034643	2214.67	2100.71	38.7022	1019
FBgn0010414	3183	3012.07	0.0794667	2
FBgn0037124	682	511.258	0	0
FBgn0040524	708.25	537.454	0	0
FBgn0003448	1668	1497.07	0	0
FBgn0024315	1156.46	1072.12	5.07253	92.091
FBgn0034990	2933	2762.07	0	0
FBgn0000826	1114	943.07	8.37568	66
FBgn0052404	446	275.424	0.434529	1
FBgn0052679	884	713.15	0	0
FBgn0263050	1125	1039.53	11.8189	205.317
FBgn0034838	1219	1048.07	0.114191	1
FBgn0054045	581	410.258	0	0
FBgn0051867	770	599.204	0	0
FBgn0011640	519.279	467.238	106.607	1367
FBgn0035425	1484.61	1324.5	81.4243	962
FBgn0037504	911	740.15	30.5606	189
FBgn0029912	3240	3069.07	24.0992	618
FBgn0036770	3553	3382.07	54.8523	1550.09
FBgn0085282	484	313.393	0	0
FBgn0033703	415	244.424	0	0
FBgn0032839	837	666.15	0.898293	5
FBgn0005666	6871.3	6826.13	0.667296	144
FBgn0022699	2685	2514.07	17.279	362.975
FBgn0034509	557	386.258	0	0
FBgn0004647	9311.36	9146.07	45.5029	3596.17
FBgn0013672	675	504.258	12.8163	54
FBgn0010770	1477	1306.07	35.9203	392
FBgn0045852	2576.86	2469.31	53.2737	1746.98
FBgn0033691	420	249.424	127.153	265
FBgn0261822	951.756	894.579	219.193	4898
FBgn0262955	3720.05	3551.81	52.5	1583
FBgn0051184	248.647	162.667	86.2878	232.72
FBgn0030893	1615.47	1503.94	67.3971	1298
FBgn0040629	1060	889.07	0	0
FBgn0030286	5830	5659.07	30.9399	1463
FBgn0261787	4892	4721.07	33.9336	1338.6
FBgn0037298	875.171	781.477	75.7191	902
FBgn0052576	384.53	296.558	48.7495	234.467
FBgn0026433	3484	3313.07	9.50048	263
FBgn0260243	2136	1965.07	20.4636	336
FBgn0036857	2053	1882.07	25.83	406.2
FBgn0000277	355	184.55	9.41116	14.5123
FBgn0260955	279	108.591	0	0
FBgn0013756	3754	3667.73	54.8115	3328
FBgn0052230	357.605	199.667	232.618	419
FBgn0037478	1016	845.07	27.1912	192
FBgn0265362	398	227.448	14.5484	27.6489
FBgn0030696	1393	1222.07	1.37105	14
FBgn0046888	1233	1062.07	0	0
FBgn0032774	361.754	302.723	36.864	270
FBgn0030260	869	698.15	0	0
FBgn0000636	828.007	778.836	1.85662	42
FBgn0030790	768.029	706.19	31.1464	508
FBgn0035300	1578	1407.07	0	0
FBgn0264742	2107.63	1951.65	27.8752	498.155
FBgn0052536	887	716.15	14.2464	85.2488
FBgn0040705	460	289.424	0.827019	2
FBgn0052152	2652.32	2542.01	0.437003	14.383
FBgn0035699	4303	4132.07	0	0
FBgn0035469	362	248.172	49.4606	153.845
FBgn0040747	329	158.55	0	0
FBgn0039101	1215	1044.07	26.7083	233
FBgn0039678	561	390.258	0.920005	3
FBgn0259710	640	469.258	4.08065	16
FBgn0039452	504	333.353	0	0
FBgn0032058	2129	1958.07	0.0611212	1
FBgn0083986	495	324.361	14.0209	38
FBgn0033448	550.44	499.341	47.9345	669.004
FBgn0037163	2316	2145.07	0.0557929	1
FBgn0030321	2803.43	2642.38	87.6518	2054
FBgn0051759	1338.63	1235.07	3.17026	54
FBgn0033667	2211	2040.07	0	0
FBgn0038965	763.016	657.957	25.4866	227.968
FBgn0004101	2139.73	1978.48	14.3685	251.786
FBgn0011802	1825.79	1735.98	6.8818	190
FBgn0038401	1589.59	1468.82	11.8591	206
FBgn0036648	1154	983.07	42.759	351.23
FBgn0262858	397.5	226.979	0	0
FBgn0035707	2505	2334.07	34.5594	674
