Name	Length	EffectiveLength	TPM	NumReads
FBgn0038545	585.255	465.62	13.4951	70
FBgn0053160	825	651.663	0.598745	3
FBgn0032391	766	679.33	11.6197	121.384
FBgn0046687	631.359	561.352	106.019	1133
FBgn0033527	701	527.776	19.5618	79.3808
FBgn0028398	664	490.776	70.4924	266
FBgn0085195	458.25	285.168	0	0
FBgn0260648	844	670.663	37.3921	192.815
FBgn0034467	2011	1837.66	0.212324	3
FBgn0083943	611	437.823	0	0
FBgn0036859	2948	2774.66	0	0
FBgn0036219	1845	1671.66	0	0
FBgn0034219	1930	1756.66	46.7849	631.903
FBgn0042205	1378	1204.66	2.80706	26
FBgn0250911	5111	4937.66	15.2838	580.243
FBgn0032053	628	454.823	62.3387	218
FBgn0033196	1245.29	1173.12	72.2247	1564.82
FBgn0035780	1480	1306.66	0	0
FBgn0042112	495	321.857	71.9285	178
FBgn0033280	605	431.823	0	0
FBgn0267366	1097	923.663	0.281618	2
FBgn0000244	1105.1	1044.27	12.5864	288
FBgn0025608	1834.48	1675.97	78.483	1106
FBgn0035643	1191.33	1075.77	0.161417	2.00272
FBgn0010328	1580.67	1532.22	117.984	4973
FBgn0004908	656	482.776	28.8763	107.187
FBgn0015222	543.351	462.329	1004.74	7641.01
FBgn0053509	1405	1231.66	4.11829	39
FBgn0037110	674	500.776	32.2049	124
FBgn0032000	594.447	468.451	66.3955	329
FBgn0023094	1625	1451.66	16.1269	180
FBgn0039029	1077	990.33	0.0656649	1
FBgn0035768	1426	1252.66	0.519134	5
FBgn0052792	1866	1692.66	0	0
FBgn0020277	963	789.663	0.329406	2
FBgn0052639	642	468.823	1.38709	5
FBgn0016080	2852	2678.66	5.20888	107.28
FBgn0031288	215.333	157.608	0.550142	2
FBgn0032690	2656	2482.66	38.4523	734
FBgn0051741	2046	1872.66	0	0
FBgn0051199	1013	839.663	0	0
FBgn0035624	864	690.663	14.1234	75
FBgn0083975	6243	6069.66	0.322736	15.0615
FBgn0036597	774	600.663	0	0
FBgn0033614	611	437.823	0	0
FBgn0266569	348.599	242.476	14.1344	43
FBgn0037122	780	606.663	0.643158	3
FBgn0001967	852	678.663	0.574925	3
FBgn0053508	1514	1340.66	4.75357	49
FBgn0035623	2035	1861.66	20.1203	288
FBgn0036349	608	434.823	0	0
FBgn0041164	1533.53	1468.26	53.8647	1615
FBgn0264566	1486	1312.66	0	0
FBgn0024733	370.747	288.423	2268	10590
FBgn0040074	798	624.663	0	0
FBgn0036242	1770	1596.66	0	0
FBgn0004575	5803	5629.66	0	0
FBgn0050022	1356	1182.66	33.1011	300.995
FBgn0037262	273.438	219.756	90.1805	492
FBgn0027503	2698.5	2611.83	15.0883	606
FBgn0030925	756.5	669.83	3.00961	31
FBgn0036101	616.21	521.994	12.4594	91.9999
FBgn0036070	1109	935.663	0	0
FBgn0025355	3776	3602.66	3.4657	96
FBgn0030766	3008.97	2898.76	12.4361	435.935
FBgn0038271	1088.55	970.129	362.23	3955
FBgn0034452	4322	4148.66	1.1286	36
FBgn0038426	491	317.857	58.5125	143
FBgn0037502	1878	1704.66	0	0
FBgn0011584	1240.33	1101.12	107.766	1136
FBgn0002773	2286	2112.66	0.800308	13
FBgn0045470	1188	1014.66	2.05089	16
FBgn0020306	2900.28	2848.86	67.7284	5000.06
FBgn0039585	1425	1251.66	0.10391	1
FBgn0034497	421.667	363.887	0.596233	5.0045
FBgn0052590	699	525.776	12.8631	52
FBgn0030996	1877.93	1709.94	58.1608	789
FBgn0031568	5122	4948.66	0.525693	20.0021
FBgn0034011	1072	898.663	3.03925	21
FBgn0029084	1313	1139.66	0.228243	2
FBgn0010762	1219.13	1160.06	72.1533	1888.7
FBgn0259200	1769.6	1653.72	5.56155	105.778
FBgn0264546	314	140.988	0.985768	1.06859
FBgn0004045	1570	1396.66	0.093122	1
FBgn0038258	2654	2480.66	0.996161	19
FBgn0023407	5469.35	5312.18	31.2278	1406.63
FBgn0038318	1572.95	1459.43	85.6197	1467
FBgn0036527	1692	1518.66	0	0
FBgn0263321	591	417.823	0.31128	1
FBgn0037970	1078	904.663	0	0
FBgn0000715	1427	1253.66	0	0
FBgn0033594	953	779.663	0	0
FBgn0037301	3233	3059.66	29.7556	700
FBgn0032517	6023	5849.66	8.97182	403.522
FBgn0263091	670	496.776	2.39903	9.1633
FBgn0004654	1668	1494.66	145.81	1675.67
FBgn0030361	1000	913.33	7.69109	108.02
FBgn0051265	909	735.663	0	0
FBgn0030082	1069.07	902.159	49.558	357
FBgn0051869	3668	3494.66	0.483871	13.0014
FBgn0032247	1050	876.663	8.50412	57.3216
FBgn0050080	1395.5	1308.83	0.0248428	0.5
FBgn0261853	440.5	267.428	0	0
FBgn0024509	672.807	586.037	243.182	2189
FBgn0036089	683	509.776	0	0
FBgn0030932	2212.14	2051.15	0.765564	13
FBgn0030753	1567.8	1444.16	82.9742	1291.71
FBgn0035120	343.689	250.98	79.3386	286
FBgn0019828	1164.33	990.995	0	0
FBgn0030027	2049	1962.33	0.0662783	2
FBgn0053901	413	239.971	37.2262	68.6854
FBgn0035998	1126	952.663	7.2357	53
FBgn0038860	2215.09	2060.64	7.64827	136
FBgn0266449	499.42	441.397	131.179	1330
FBgn0086855	1835.75	1691.27	23.5147	366.866
FBgn0037657	1125.18	1037.58	47.5102	750
FBgn0033088	639.5	552.83	30.7016	261
FBgn0036734	3345.02	3213.74	71.303	2326.2
FBgn0031058	956	782.663	10.4691	63
FBgn0039488	1556	1382.66	24.7391	263
FBgn0030289	2965.31	2802.22	37.1216	850.073
FBgn0037566	1220	1046.66	45.604	367
FBgn0015239	711.387	656.396	26.1491	416
FBgn0050460	2020.21	1949.91	10.0896	372.985
FBgn0035797	2586	2412.66	0	0
FBgn0034052	874	700.663	0.185624	1
FBgn0267408	4228	4054.66	82.5653	2574
FBgn0015766	2600	2426.66	0.321577	6
FBgn0053802	333	159.988	0	0
FBgn0030015	1253	1079.66	0	0
FBgn0039667	1310.72	1200.85	0.823798	12
FBgn0034083	5506	5332.66	29.1214	1194.02
FBgn0043457	1341	1167.66	14.102	126.606
FBgn0025716	1473	1299.66	66.7481	667
FBgn0037489	2572	2398.66	26.5145	489
FBgn0085407	1659.39	1585.66	1.01177	29
FBgn0004110	318.689	291.412	89.372	1272.54
FBgn0030377	2187	2013.66	1.62058	25.0908
FBgn0035571	582.008	495.338	0.525612	4.00356
FBgn0037078	875	701.663	2.96575	16
FBgn0003660	221.674	178.799	337.899	1878
FBgn0036889	1393	1219.66	9.38397	88
FBgn0039565	450.954	356.472	31.4052	157.83
FBgn0285896	3753	3579.66	1.08999	30
FBgn0028684	1627	1453.66	74.4395	832
FBgn0000150	193.94	135.923	2595.27	8096
FBgn0031676	1605	1431.66	20.3844	224.386
FBgn0259185	1774	1600.66	0.0812538	1
FBgn0052579	769.656	644.253	29.7942	204
FBgn0029882	894	720.663	145.281	805
FBgn0027903	1387	1213.66	40.4005	377
FBgn0050095	645	471.823	2.20523	8
FBgn0033633	2174	2000.66	0.130017	2
FBgn0003308	4337	4163.66	4.93543	158
FBgn0034602	1630	1456.66	0.178573	2
FBgn0033215	1305	1131.66	0.344785	3
FBgn0037263	1139	965.663	1.21216	9
FBgn0010282	1938	1764.66	80.0409	1086
FBgn0262609	218	45.3748	0	0
FBgn0054007	570	396.832	0	0
FBgn0261817	359	185.971	0	0
FBgn0030895	1518	1344.66	0.0967231	1
FBgn0037224	1235	1061.66	0.122506	1
FBgn0032972	443	269.946	6.2634	13
FBgn0285952	384.342	295.754	1523.62	6777
FBgn0050076	1829	1655.66	0.314219	4
FBgn0026255	1665	1578.33	0.370816	9
FBgn0020251	5735	5561.66	5.30842	227
FBgn0024230	1652	1478.66	12.9298	147
FBgn0038419	883.226	788.689	0.449691	5
FBgn0041231	1170	996.663	0	0
FBgn0033490	1490	1316.66	0	0
FBgn0037391	510.383	471.158	59.3417	950
FBgn0034733	3995	3821.66	0.986937	29
FBgn0003292	3268	3094.66	0.168109	4
FBgn0050109	609	435.823	32.2298	108
FBgn0261564	236.548	215.062	61.5579	821.17
FBgn0031739	698	611.33	14.786	139
FBgn0035423	681	507.776	411.099	1605
FBgn0000119	6024	5850.66	9.84787	443
FBgn0050178	694	520.776	0.499485	2
FBgn0086904	435.07	344.87	1298.76	6618
FBgn0264743	480.91	444.788	37.1449	609.597
FBgn0051109	481.363	387.294	7.65429	42
FBgn0025109	1710	1536.66	26.6343	314.685
FBgn0260487	2943.5	2856.83	0.045526	2
FBgn0027547	661.509	537.502	129.531	748.123
FBgn0032295	3310	3136.66	38.1468	919.987
FBgn0033928	902	728.663	84.6049	474
FBgn0284233	1974	1800.66	0	0
FBgn0032022	458.607	364.881	0.192735	1
FBgn0034441	2735	2561.66	0	0
FBgn0029778	966.5	879.83	35.1821	476
FBgn0022959	1058.69	963.187	233.138	3133.68
FBgn0000536	740.861	687.343	36.2798	621.001
FBgn0003090	1760.76	1693.89	0.0888676	3
FBgn0036749	1129.05	1024.79	2.0611	27
FBgn0085271	208.338	108.123	10.4504	15
FBgn0085472	790	616.663	0	0
FBgn0033526	2481	2307.66	17.6971	314
FBgn0030747	2024.22	1949.01	31.8156	1098.84
FBgn0003865	887	713.663	0	0
FBgn0040637	537	363.823	0	0
FBgn0031039	1617.57	1444.51	28.053	312.057
FBgn0003449	835	661.663	65.0631	331
FBgn0052268	387	213.971	4.86271	8
FBgn0015790	836.556	747.89	318.362	3579
FBgn0036571	1781.09	1699.52	6.98664	194
FBgn0033792	2624.63	2474.93	0.141438	3.11642
FBgn0085422	2710.5	2537.16	0	0
FBgn0031351	1030	856.663	9.71659	64
FBgn0033685	1186	1012.66	3.21084	25
FBgn0037985	2384	2210.66	0	0
FBgn0266669	3109	2935.66	23.3922	528
FBgn0085244	444	270.946	0	0
FBgn0031668	846	672.663	28.2292	146
FBgn0010591	1312.48	1201.46	64.4049	929
FBgn0010333	924.658	831.973	172.755	2066.73
FBgn0264832	314	140.988	0	0
FBgn0053234	760.595	673.687	0.0967927	1
FBgn0038445	1644	1470.66	0	0
FBgn0259700	2065.77	1939.54	31.6395	647.921
FBgn0053510	1566	1392.66	0.560337	6
FBgn0037728	653.227	534.109	432.74	2586
FBgn0265629	1093	919.663	0.565686	4
FBgn0038149	1122	948.663	141.348	1031
FBgn0001981	2273	2099.66	0.123887	2
FBgn0267513	438.194	398.729	8397.36	112896
FBgn0035042	994	820.663	0	0
FBgn0039028	1696	1522.66	0	0
FBgn0020018	1655	1481.66	18.8613	214.871
FBgn0086907	767	593.663	0.438161	2
FBgn0039858	1289.23	1206.71	736.448	14353
FBgn0263046	1040	866.663	1.81001	12.0611
FBgn0030688	902	728.663	1.07095	6
FBgn0033851	1072	898.663	0	0
FBgn0039257	10279.8	10106.5	3.17857	247
FBgn0036258	1834	1660.66	241.925	3089
FBgn0024362	1721.71	1588.44	26.3244	418.168
FBgn0039508	3558	3384.66	61.2931	1595.08
FBgn0037229	1502	1328.66	1.95776	20
FBgn0036460	729.592	641.856	42.5629	415
FBgn0004054	937.5	764.163	0	0
FBgn0051438	680	506.776	0	0
FBgn0038595	1342	1168.66	8.90317	80
FBgn0030868	531	357.823	0	0
FBgn0050293	1648	1474.66	0	0
FBgn0265487	1378.8	1333.91	33.2653	1317.42
FBgn0030995	1230	1056.66	12.6722	102.955
FBgn0031501	869	695.663	0.373917	2
FBgn0037202	806.5	719.83	25.6567	284
FBgn0036809	1325	1151.66	2.93624	26
FBgn0050371	1258	1084.66	0	0
FBgn0035267	966.152	929.161	1.28444	43
FBgn0263832	1947	1773.66	59.1028	806
FBgn0039015	928	754.663	0.689367	4
FBgn0028691	1304.76	1136.96	81.1338	732.69
FBgn0031988	1506.88	1417.16	57.1953	1204
FBgn0000115	863	689.663	80.3372	426
FBgn0038690	1278	1104.66	1.41285	12
FBgn0052833	1062	888.663	0.146355	1
FBgn0038571	353.682	264.319	28.9055	113.848
FBgn0033893	477	303.888	1.28396	3
FBgn0033760	920	833.33	0.468217	6
FBgn0037236	1704.91	1551.41	52.9637	713.419
FBgn0034730	1710	1536.66	0.338552	4
FBgn0036528	1681	1507.66	0	0
FBgn0033324	2663.67	2490.33	0	0
FBgn0054034	637	463.823	0.841226	3
FBgn0053689	537	363.823	0	0
FBgn0037750	455.349	418.562	15.3649	233
FBgn0036248	1412	1238.66	19.0051	181
FBgn0039511	1190	1016.66	0	0
FBgn0034657	2135.27	1998.48	41.3937	806
FBgn0263118	1259.44	1162.3	19.8785	317
FBgn0001215	506.588	461.493	307.04	4187.81
FBgn0038804	1582	1408.66	10.6178	115
FBgn0037520	1432	1258.66	0	0
FBgn0265835	351	177.971	0	0
FBgn0030759	1058	884.663	53.661	365
FBgn0014026	488.958	406.267	4712.24	30855.1
FBgn0263776	2302.86	2129.52	0	0
FBgn0040291	506	332.857	15.6946	40.1666
FBgn0034224	956.5	783.163	0	0
FBgn0053262	627	453.823	0	0
FBgn0083167	207.269	120.503	272.775	504
FBgn0039083	1438	1264.66	0	0
FBgn0032481	5882	5708.66	10.0245	440
FBgn0039013	1531	1357.66	13.7948	144
FBgn0000927	2235	2061.66	2.0818	33
FBgn0030743	355.658	267.27	35.5789	143.293
FBgn0260456	2070	1896.66	27.7721	405
FBgn0035333	2092.12	1995.88	56.9148	1573
FBgn0032869	939	765.663	7.30423	43
FBgn0259734	827.953	781.976	12.0082	272.198
FBgn0039341	1803	1629.66	79.1695	992
FBgn0025578	394	220.971	1.17717	2
FBgn0053965	1026	852.663	0.152534	1
FBgn0037565	1360.04	1316.7	0.0493899	2
FBgn0052237	2948	2774.66	0	0
FBgn0038404	2206	2032.66	0.191955	3
FBgn0031309	999	825.663	48.3592	307
FBgn0051636	796.983	708.024	0.348168	3.6932
FBgn0034266	1603	1429.66	16.8299	185
FBgn0032449	831.501	744.831	3.66695	42
FBgn0259198	759	585.663	0	0
FBgn0040797	501	327.857	0	0
FBgn0032906	764.929	620.258	169.76	970
FBgn0023531	1131.92	1095.82	17.7453	718.008
FBgn0052855	2013	1839.66	0	0
FBgn0085316	951	777.663	0	0
FBgn0030067	649.441	559.891	156.575	1304.72
FBgn0036686	3675	3501.66	36.6595	987
FBgn0039518	2842	2668.66	0	0
FBgn0035239	5663	5489.66	0.0395319	1.66859
FBgn0041252	833	659.663	0.197161	1
FBgn0259146	5847	5673.66	0	0
FBgn0024728	1054.79	988.521	22.3837	445
FBgn0085485	627	453.823	0	0
FBgn0031302	1030	856.663	6.52833	43
FBgn0263094	152	18.8674	0	0
FBgn0264490	1979.13	1916.93	7.77595	319.394
FBgn0040260	690.963	628.821	15.7937	213
FBgn0043550	698.5	611.83	0.744012	7
FBgn0261872	1556.47	1464.99	32.8975	702.146
FBgn0260944	432.661	342.488	112.408	569
FBgn0035057	1451	1277.66	0.713462	7.0088
FBgn0243513	871	697.663	4.10129	22
FBgn0051370	1408	1234.66	12.7462	121
FBgn0034463	978.5	805.163	0	0
FBgn0032408	1336	1162.66	38.0198	339.876
FBgn0031315	646	472.823	39.8853	145
FBgn0085325	420	246.971	0	0
FBgn0016672	1402	1228.66	35.6731	337
FBgn0038128	1269	1095.66	9.61506	81
FBgn0039214	4174.98	4120.04	26.0526	2603
FBgn0265512	1019.89	944.009	0.964997	16
FBgn0086445	1821	1647.66	17.6027	223
FBgn0026263	1150.36	1026.85	11.5524	128
FBgn0051551	4182	4008.66	0.454226	14
FBgn0004227	1174.97	1095.2	43.1555	789.671
FBgn0039630	1048	874.663	1.48697	10
FBgn0036486	4080	3906.66	27.0996	814
FBgn0030391	782.376	697.056	27.46	299
FBgn0035103	692	605.33	0.644572	6
FBgn0031476	998	824.663	0.157713	1
FBgn0034989	3956	3782.66	37.5808	1093
FBgn0036016	1026	852.663	0.152534	1
FBgn0039386	475.5	388.832	1.83969	11
FBgn0261881	800	626.663	46.2823	223
FBgn0051106	1676	1502.66	0.086553	1
FBgn0034442	1718	1544.66	3.37045	40.0292
FBgn0037415	1135	961.663	0	0
FBgn0037619	1328	1154.66	8.33528	74
FBgn0261987	2716	2542.66	0.204604	4
FBgn0262605	451	277.946	0	0
FBgn0000139	855.091	764.288	34.231	384
FBgn0000028	542.534	520.84	0.280046	8.96098
FBgn0051108	3273	3099.66	8.56235	204.063
FBgn0035416	4593	4419.66	44.2899	1505.05
FBgn0015803	1518.59	1439.2	52.6017	1271
FBgn0261509	1258.77	1216.58	0.806686	31
FBgn0004394	906.75	863.415	0.113189	3.00565
FBgn0051619	1486.24	1429.8	100.88	3406
FBgn0085786	1512	1338.66	1.63974	16.8773
FBgn0261089	1383.37	1266.77	1.03594	15
FBgn0032211	1834	1660.66	0.0783181	1
FBgn0037326	1098.65	1037.54	0.0883762	2
FBgn0052202	616	442.823	15.8601	54
FBgn0038784	829	655.663	1.19018	6
FBgn0031327	1047.67	960.88	55.6432	821
FBgn0034153	544.5	371.34	0	0
FBgn0039629	1118	944.663	0.137679	1
FBgn0262581	503	329.857	0	0
FBgn0038332	608.546	541.138	23.3793	250.144
FBgn0041711	1844	1670.66	0	0
FBgn0031395	855.634	761.968	39.5683	429
FBgn0028982	3178.46	3087.82	61.8466	2808
FBgn0037999	1393	1219.66	79.0173	741
FBgn0031106	1282	1108.66	42.7017	364
FBgn0050163	290.5	203.911	0.637825	2
FBgn0050090	999	825.663	47.5716	302
FBgn0033737	2048	1874.66	31.694	456.832
FBgn0259183	526	352.823	2.21176	6
FBgn0029822	1974.55	1839.49	24.9863	453.571
FBgn0033687	306	219.411	1.7783	6
FBgn0037142	3354.05	3241.28	8.82331	338
FBgn0014411	2543	2369.66	83.8794	1528.26
FBgn0040775	279	106.034	0	0
FBgn0032914	533	359.823	0.72291	2
FBgn0028410	1303	1129.66	0	0
FBgn0262577	319	145.988	33.854	38
FBgn0039936	2630.2	2537.49	49.8669	1819
FBgn0036703	1138	964.663	0	0
FBgn0261444	1162.41	1130.14	14.5609	679.746
FBgn0028484	4393	4219.66	28.8021	934.455
FBgn0033608	685	511.776	84.3727	332
FBgn0036038	3227	3053.66	17.8032	418
FBgn0051371	1701	1527.66	0.0851366	1
FBgn0020269	2574	2400.66	0.65012	12
FBgn0261698	3460	3373.33	0.0580086	3.00911
FBgn0015773	1669.5	1582.83	0.903861	22
FBgn0036044	2565.5	2392.16	0	0
FBgn0041232	1116	942.663	0	0
FBgn0035907	954	780.663	9.32971	56
FBgn0037131	890	716.663	0.54444	3
FBgn0033226	354.09	319.866	76.667	955
FBgn0260233	4441	4267.66	1.43837	47.1972
FBgn0039408	686.849	555.124	0.534373	3
FBgn0050115	5302.48	5147.29	18.4815	816.988
FBgn0038014	952	778.663	2.83951	17
FBgn0040623	493	319.857	400.856	985.826
FBgn0011828	1875.01	1809.35	1120.4	41144.9
FBgn0024887	1453	1279.66	17.888	176
FBgn0039369	923	749.663	0	0
FBgn0085264	1761	1587.66	0.0273064	0.333333
FBgn0052283	360	186.971	0	0
FBgn0040588	459.025	343.465	1.76797	7
FBgn0035741	2069	1895.66	0	0
FBgn0031064	4935.48	4808.97	0.118438	6
FBgn0037550	573.425	457.92	34.635	183
FBgn0024987	1045.62	986.365	42.8646	951
FBgn0086913	1957.39	1811.9	0.189362	3.14309
FBgn0052163	689.662	545.431	17.6601	89
FBgn0038431	929	755.663	6.1961	36
FBgn0034835	1302	1128.66	0	0
FBgn0028950	1268.5	1095.16	0	0
FBgn0034284	501	327.857	0	0
FBgn0284251	3471	3297.66	38.809	984
FBgn0032008	752	578.72	0	0
FBgn0024352	2023	1849.66	184.578	2625
FBgn0034704	2392	2218.66	15.6518	267
FBgn0027546	2673	2499.66	0	0
FBgn0051522	383.235	354.52	34.2438	563.469
FBgn0037197	704	530.776	0.98015	4
FBgn0053371	137	48.095	0	0
FBgn0265102	1857	1770.33	5.30993	144.554
FBgn0038887	2616	2442.66	0.0532452	1
FBgn0267411	942	768.663	0	0
FBgn0036935	3522	3348.66	0.0776788	2
FBgn0030247	566	508.22	0.0853041	1
FBgn0036786	1382	1208.66	0	0
FBgn0040283	3924	3750.66	34.0177	981
FBgn0033705	1534.33	1360.99	0	0
FBgn0034283	600	426.823	0	0
FBgn0025592	1772.82	1612.37	37.9284	508
FBgn0032965	1624	1450.66	5.20002	58
FBgn0031373	1053.5	880.161	0	0
FBgn0016754	961.384	934.962	12.0879	570.089
FBgn0031530	3341	3167.66	11.5785	282
FBgn0034643	2214.67	2099.11	38.415	930
FBgn0010414	1862.5	1775.83	0.0393535	1.07466
FBgn0037124	682	508.776	0	0
FBgn0040524	302.5	215.911	0.301188	1
FBgn0003448	1668	1494.66	0.174033	2
FBgn0024315	1166.5	1079.83	0.904803	15.0244
FBgn0034990	1107.5	1064.16	0.0305793	1.00081
FBgn0000826	1114	940.663	15.0708	109
FBgn0052404	448	274.946	0	0
FBgn0052679	884	710.663	0.732049	4
FBgn0263050	1125	1038.33	13.8946	221.855
FBgn0034838	1219	1045.66	0	0
FBgn0054045	581	407.823	0	0
FBgn0051867	770	596.719	0	0
FBgn0011640	470.503	423.207	123.767	1476
FBgn0035425	1473.16	1312.15	78.9039	857
FBgn0037504	911	737.663	28.2102	160
FBgn0029912	3240	3066.66	25.3193	597
FBgn0036770	3553	3379.66	49.0275	1274
FBgn0085282	484	310.857	0.418392	1
FBgn0033703	415	241.971	0	0
FBgn0032839	837	663.663	1.56778	8
FBgn0005666	7068.77	7021.79	1.00925	201
FBgn0022699	2685	2511.66	20.1951	390
FBgn0034509	557	383.823	0	0
FBgn0004647	9345.53	9177.26	48.0285	3491.14
FBgn0013672	675	501.776	23.3279	90
FBgn0010770	1477	1303.66	33.8204	339
FBgn0045852	2346.5	2245.84	42.8945	1275.47
FBgn0033691	420	246.971	161.146	306
FBgn0261822	990.845	930.615	211.241	4350.01
FBgn0262955	3775	3601.66	61.5694	1705
FBgn0051184	248.766	161.483	98.612	242.877
FBgn0030893	1261.45	1174.14	90.7177	1626
FBgn0040629	1060	886.663	0	0
FBgn0030286	5830	5656.66	32.1433	1398
FBgn0261787	4892	4718.66	39.3195	1426.54
FBgn0037298	939.452	837.852	94.4428	1038
FBgn0052576	386.574	297.196	42.8119	189.608
FBgn0026433	3484	3310.66	12.2963	313
FBgn0260243	2136	1962.66	19.6151	296
FBgn0036857	2053	1879.66	21.9033	316.553
FBgn0000277	355	181.971	16.8791	23.6161
FBgn0260955	279	106.034	0	0
FBgn0013756	3749.03	3661.65	68.3125	3815
FBgn0052230	337.705	187.726	225.787	376
FBgn0037478	1016	842.663	34.2644	222
FBgn0265362	398	224.971	24.9907	43.2276
FBgn0030696	1393	1219.66	1.59954	15
FBgn0046888	1233	1059.66	0	0
FBgn0032774	367.742	306.68	32.7174	219
FBgn0030260	869	695.663	0.186958	1
FBgn0000636	873.182	817.245	1.79766	35.0036
FBgn0030790	786.079	722.613	34.333	521
FBgn0035300	1578	1404.66	0	0
FBgn0264742	1930.5	1785.5	37.1449	609.597
FBgn0052536	887	713.663	13.6408	74.8497
FBgn0040705	460	286.946	0.472655	1.0428
FBgn0052152	2642.33	2530.85	0.480505	14.5378
FBgn0035699	4303	4129.66	0.0945144	3.00102
FBgn0035469	362	246.549	61.4644	174.773
FBgn0040747	329	155.988	0	0
FBgn0039101	1215	1041.66	15.6073	125
FBgn0039678	561	387.823	0.670718	2
FBgn0259710	640	466.823	3.90049	14
FBgn0039452	504	330.897	0	0
FBgn0032058	2129	1955.66	0.266017	4
FBgn0083986	495	321.857	22.6292	56
FBgn0033448	563.395	510.316	36.6807	470.006
FBgn0037163	2316	2142.66	0.1214	2
FBgn0030321	2770.78	2609.43	98.3589	2120
FBgn0051759	1860.55	1716.06	3.222	51
FBgn0033667	2211	2037.66	0	0
FBgn0038965	1046.25	891.029	28.7562	220
FBgn0004101	2161.7	1995.52	19.4858	311.855
FBgn0011802	1866.38	1773.75	7.48423	191
FBgn0038401	1420.6	1313.58	12.5929	206
FBgn0036648	1154	980.663	40.5665	305.875
FBgn0262858	314	140.988	0.922491	1
FBgn0035707	2457.59	2288.01	32.9786	593
FBgn0033995	1780	1606.66	11.0093	136
FBgn0264563	372	198.971	1.30732	2
FBgn0035791	659.5	572.83	0.227048	2
FBgn0264560	2248.82	2189.65	33.4984	1652
FBgn0260860	1051	877.663	23.5621	159
FBgn0004587	346.664	311.363	317.98	3738
FBgn0263260	1012	838.663	110.417	712
FBgn0266363	368.5	195.48	0	0
FBgn0028471	3490	3316.66	20.9011	533
FBgn0003979	641	467.823	0.556022	2
FBgn0052181	2276	2102.66	0.865969	14
FBgn0034274	1202	1028.66	0	0
FBgn0038133	1157	983.663	0	0
FBgn0030733	523	349.823	523.623	1408.39
FBgn0034291	910	736.663	0	0
FBgn0285947	249.295	191.243	4799.27	21064
FBgn0263047	748	574.721	7.24164	32
FBgn0030508	4588	4414.66	3.53531	120
FBgn0034541	782	608.663	0	0
FBgn0034842	1107	933.663	0	0
FBgn0038071	2464	2290.66	0.68134	12
FBgn0035384	920	746.663	0	0
FBgn0028434	950	776.663	13.8992	83
FBgn0031150	3263.08	3113.51	27.0813	751.36
FBgn0034296	910	736.663	0	0
FBgn0005614	1864.25	1778.19	1.48875	41
FBgn0053242	604	430.823	0	0
FBgn0052463	1018	844.663	0.153979	1
FBgn0032472	434.5	261.459	0	0
FBgn0032105	719.231	623.006	64.782	559
FBgn0052529	968.377	941.652	141.159	6628.73
FBgn0034425	2289	2115.66	16.7212	272
FBgn0036654	1360.37	1190.62	0.427918	4
FBgn0029958	1957	1783.66	18.2293	250
FBgn0004620	3253	3079.66	0	0
FBgn0262029	3398.86	3283.49	0.184553	7
FBgn0250833	1277	1103.72	0	0
FBgn0000412	623.374	560.448	188.537	2238
FBgn0027091	2453	2279.66	38.4532	674
FBgn0030369	1885	1711.66	2.65946	35
FBgn0085383	2284	2197.33	0.0326771	1.10414
FBgn0039244	2038	1864.66	0.0697499	1
FBgn0259705	966	792.663	17.1858	104.741
FBgn0032720	671	497.776	26.6302	101.921
FBgn0051036	2661.67	2522.69	0.0413361	1
FBgn0085460	2551	2377.66	4.86837	89
FBgn0031099	1556	1382.66	4.32698	46
FBgn0261059	805	631.663	0.411802	2
FBgn0039476	1072	898.663	0	0
FBgn0267905	309	135.988	0	0
FBgn0026323	1685.76	1580.54	55.4946	1111
FBgn0051038	1211.17	1148.78	15.5662	382
FBgn0028970	1433	1259.66	33.04	320
FBgn0031774	514.514	448.42	18.911	171
FBgn0051097	1477	1303.66	0.0997651	1
FBgn0000565	287.822	237.168	96.6328	603
FBgn0024179	4217	4043.66	0	0
FBgn0053893	413	239.971	0	0
FBgn0263863	1268	1094.66	49.4261	416
FBgn0038787	2484.8	2362.6	141.674	3650.76
FBgn0053286	3294	3120.66	0.041677	1
FBgn0035532	1155	981.663	18.1511	137
FBgn0037371	3986	3812.66	20.5699	603
FBgn0053557	674	500.776	0	0
FBgn0031650	1318	1144.66	0.228248	2.00882
FBgn0034423	2332	2158.66	0	0
FBgn0011236	3070	2896.66	56.4473	1257.18
FBgn0031683	849.796	775.51	13.0807	182
FBgn0001186	1634.07	1526.46	104.942	1984
FBgn0035001	1294.74	1252.34	131.106	5160.74
FBgn0000524	3828	3654.66	27.4612	771.653
FBgn0034200	775.284	687.601	7.3674	77
FBgn0035508	2648	2474.66	0.105113	2
FBgn0035218	2273	2099.66	0	0
FBgn0265182	2178.08	2055.66	0.670237	15
FBgn0010314	1147	973.663	40.2054	300.988
FBgn0262467	1041	867.663	38.0738	254
FBgn0032015	1245	1071.66	197.189	1624.79
FBgn0263005	2159.18	2062.95	19.3455	552.725
FBgn0036184	1275	1101.66	18.0629	153
FBgn0034103	456	282.946	0	0
FBgn0263120	595.255	564.773	119.993	2963
FBgn0053920	543	369.823	0.703363	2
FBgn0031118	3647.95	3570.04	32.2133	1967.14
