Name	Length	EffectiveLength	TPM	NumReads
FBgn0051477	312.252	182.215	17.3884	39
FBgn0052683	5009	4827.38	0	0
FBgn0002571	1795	1613.38	0.0702209	1
FBgn0039288	937	755.38	0	0
FBgn0259950	482	300.585	0	0
FBgn0052791	3246.55	3133.7	2.43344	108.331
FBgn0260995	993	811.38	1.11704	8
FBgn0051715	568.622	390.584	48.0685	169
FBgn0036183	1308	1126.38	0	0
FBgn0050069	12808	12626.4	10.3096	1149
FBgn0263490	4620.67	4500.32	22.7181	1361.86
FBgn0262827	531	349.583	0	0
FBgn0029504	3724.64	3601.5	14.5138	680.535
FBgn0050058	880.5	789.69	0.28693	4
FBgn0003483	4678	4496.38	13.4549	534
FBgn0031663	769	587.38	108.205	561
FBgn0086690	725.637	703.786	54.2592	2801.61
FBgn0038755	1436.79	1340.43	8.87897	198
FBgn0085320	267	85.7991	0	0
FBgn0033356	1420.58	1246.17	58.1728	666.353
FBgn0032218	591.036	543.15	12.5939	229
FBgn0032957	1966.74	1899.71	20.9427	951.376
FBgn0050486	859	677.38	0.167252	1
FBgn0033055	1040	949.19	39.2686	658
FBgn0000358	651	469.436	0	0
FBgn0050268	3761	3579.38	0.0633031	2
FBgn0036449	2388.35	2210.16	75.7881	1507
FBgn0034662	9183	9001.38	0.100689	8
FBgn0040636	940	758.38	3.7347	25
FBgn0032072	920	738.38	0	0
FBgn0003159	1908.7	1828.39	17.5341	640
FBgn0027565	1523	1341.38	20.1015	238
FBgn0005596	2826	2704.92	24.7674	887
FBgn0259979	975.518	865.663	57.3911	725
FBgn0033236	944.978	880.563	24.0022	526
FBgn0025382	1564	1382.38	14.506	177
FBgn0030003	1972	1790.38	31.9558	505
FBgn0085336	718	536.436	0	0
FBgn0051105	1172.5	990.982	0	0
FBgn0039685	287	196.218	1.15477	4
FBgn0086378	1290	1108.38	27.7177	271.171
FBgn0039202	1201	1019.38	0	0
FBgn0263831	2273	2091.38	9.69668	179
FBgn0039900	1000.67	940.127	0.120508	3
FBgn0029963	1764	1582.38	0.0715966	1
FBgn0035787	801	619.38	0	0
FBgn0040827	480.967	307.748	20.0382	57
FBgn0263351	875.086	795.559	69.6518	1117
FBgn0002932	1205.4	1144.19	17.417	522
FBgn0010453	1469	1378.19	0.328817	8
FBgn0262562	2633.18	2579.85	0.284062	22.0274
FBgn0052037	1456.77	1287.3	10.6756	130
FBgn0035568	1142	960.38	0	0
FBgn0035981	1646.02	1466.88	30.0149	394
FBgn0050496	2379	2197.38	13.0714	253.526
FBgn0031216	6476	6294.38	6.94764	386
FBgn0023489	1880	1698.38	0.200119	3
FBgn0037570	1898	1716.38	0.0660069	1
FBgn0086361	442.721	403.369	174.021	2859.61
FBgn0035754	941	759.38	24.6166	165
FBgn0039747	1867.87	1771.54	0.440951	13
FBgn0033087	2346.66	2207.02	9.39314	238
FBgn0261679	2285	2103.38	2.74698	51
FBgn0040715	691	509.436	15.7896	71
FBgn0037807	1089.21	997.377	247.961	4317.26
FBgn0250849	990	808.38	0	0
FBgn0036147	1602.18	1489.29	57.4971	1216
FBgn0037461	1001	819.38	0	0
FBgn0053843	1023	841.38	0.795374	5.90691
FBgn0035587	546.331	484.092	1.14856	14.3211
FBgn0039192	714	532.436	0	0
FBgn0040996	709.667	528.133	0	0
FBgn0039343	2005	1823.38	0.124267	2
FBgn0030016	1242	1060.38	0	0
FBgn0035332	2130	1948.38	0	0
FBgn0034267	497.5	452.095	1.75417	28
FBgn0262743	1518.91	1463.82	62.1647	2648
FBgn0033327	1137.5	955.908	0	0
FBgn0036740	490	399.19	120.334	848
FBgn0008636	1798	1616.38	0.0778164	1.11023
FBgn0034462	985.5	803.88	0	0
FBgn0032494	991	809.38	0	0
FBgn0052706	872	690.38	0.48879	2.97857
FBgn0285950	378.147	287.278	5826.68	29530
FBgn0039109	561.744	496.551	17.7548	216.79
FBgn0039038	1778	1596.38	0	0
FBgn0265297	2348.19	2181.97	1548.23	32581
FBgn0004573	2243	2152.19	0.131602	5
FBgn0033775	1617	1435.38	4.89359	62
FBgn0046875	569	387.436	0	0
FBgn0037753	1695	1513.38	8.609	115
FBgn0037037	3482	3300.38	0	0
FBgn0053178	284.943	207.22	2.8082	12
FBgn0015268	455.533	394.752	559.663	5827
FBgn0030808	3132.51	3033.43	44.9681	2207
FBgn0001145	1332.1	1187.17	31.0723	408
FBgn0037836	8671	8489.38	0	0
FBgn0261801	2857	2675.38	0	0
FBgn0034477	2010	1828.38	0	0
FBgn0050457	646	464.436	0	0
FBgn0028406	2146	1964.38	8.24733	143
FBgn0085322	236.654	143.589	13.3624	33
FBgn0034511	515	333.583	0	0
FBgn0028554	857.176	766.007	77.2122	1040
FBgn0038951	655.395	542.398	14.4248	111
FBgn0033264	1907	1725.38	47.4741	723
FBgn0264707	673.022	638.53	66.8186	1983
FBgn0036331	524.5	433.69	5.22461	40
FBgn0003345	258.43	243.587	79.0158	2078.72
FBgn0036207	1610	1428.38	15.1493	191
FBgn0050203	2877	2695.38	0	0
FBgn0032170	938.977	861.677	45.5303	813.628
FBgn0041588	1841	1659.38	55.1656	808
FBgn0035452	894.861	798.833	29.0196	387
FBgn0028562	1608	1426.38	0.476561	6
FBgn0004867	457.026	366.438	6075.01	39395
FBgn0035107	822.206	733.911	63.7148	849.001
FBgn0037167	998	816.38	0	0
FBgn0002869	408	226.694	0	0
FBgn0260943	900.283	869.864	0.109099	5.00144
FBgn0261788	249.53	235.36	0.566818	15.0927
FBgn0034722	1428.88	1330.29	31.9925	692
FBgn0032851	765	583.38	0	0
FBgn0027586	1044	862.38	0	0
FBgn0031066	262.863	181.77	701.216	2518.57
FBgn0035848	2093	1911.38	13.5142	228
FBgn0262587	784	602.38	26.5187	141
FBgn0038484	1085	903.38	1.00328	8
FBgn0265541	379.441	280.787	1.31652	6.00424
FBgn0034624	1033	851.38	0.13307	1
FBgn0041702	1118	936.38	24.924	206
FBgn0029990	1480	1298.38	0.959829	11
FBgn0033571	816	634.38	102.153	572
FBgn0086558	959.056	868.179	486.652	7453.07
FBgn0033090	1465	1283.38	0.617939	7
FBgn0024188	808	626.38	82.4764	456
FBgn0023179	3991	3809.38	0.059481	2
FBgn0033859	2793	2611.38	32.1044	740
FBgn0039106	1000	818.38	0.276871	2
FBgn0050432	880	698.38	0	0
FBgn0027868	2715	2533.38	67.8851	1518
FBgn0015351	1177	995.38	27.4303	241
FBgn0035398	3953	3771.38	0.180241	6
FBgn0053203	3192.76	3013.13	0.18594	5
FBgn0051897	3369	3187.38	0.177721	5
FBgn0031871	1457.42	1281.42	44.2096	516
FBgn0250822	584	402.436	0	0
FBgn0028381	1111	929.38	0	0
FBgn0260753	1704.33	1608.43	1.48398	39.9009
FBgn0263395	1318.88	1269.1	50.2865	2055
FBgn0050020	2780.19	2668.94	26.4192	1016
FBgn0032523	737	555.436	0.203971	1
FBgn0262624	1433	1251.38	0	0
FBgn0266099	730	548.436	0.206575	1
FBgn0250907	3547.98	3457.18	4.42398	270
FBgn0031324	802	620.38	0	0
FBgn0266050	398	216.718	0	0
FBgn0016660	1463	1372.19	0.0825636	2
FBgn0034502	1717	1535.38	0.0737882	1
FBgn0031670	329.098	266.684	156.938	1075
FBgn0039102	1267	1085.38	0.626285	6
FBgn0042094	618.006	513.194	6.75217	53
FBgn0036918	650	468.436	123.104	509
FBgn0000611	2203.37	2036.03	50.6053	987
FBgn0022770	412.667	352.127	1.17971	11
FBgn0039742	1032	850.38	2.26485	17
FBgn0037608	1036	854.38	38.1895	288
FBgn0035428	1444	1262.38	0.0898594	1.00127
FBgn0036161	1136	954.38	0	0
FBgn0050052	780	598.38	1.89333	10
FBgn0051855	576.663	479.025	35.5828	279.86
FBgn0036436	1657	1475.38	0.076789	1
FBgn0040699	495	313.616	0	0
FBgn0266518	642	551.19	79.956	778
FBgn0031393	1038	856.38	0.144864	1.09503
FBgn0034140	345	284.46	1.72585	13
FBgn0037897	7465	7283.38	12.7084	817
FBgn0261830	593	411.436	0.27536	1
FBgn0061200	2855.65	2790.62	44.0015	3027
FBgn0037788	1266.79	1109.22	9.0385	102
FBgn0037039	433	342.19	0.165541	1
FBgn0035012	582	400.436	0	0
FBgn0025742	1134.45	1035.97	67.0006	1130
FBgn0036916	1253	1071.38	20.3862	192.786
FBgn0011217	1530.9	1361.18	293.933	3779
FBgn0034070	5514	5332.38	0.106231	5
FBgn0003499	1570	1509.46	0.678449	27.1179
FBgn0036438	616	434.436	0	0
FBgn0034186	1434.17	1339.52	12.9151	293
FBgn0284236	5297	5206.2	0.00914784	0.840747
FBgn0038261	1999	1817.38	2.43121	39
FBgn0032840	2447	2265.38	0.100021	2
FBgn0038353	965.32	785.405	20.7195	145
FBgn0264911	794.346	637.964	1.52908	10
FBgn0085390	1843.96	1780.62	1.27215	57.3325
FBgn0002878	4868	4686.38	15.6412	647
FBgn0262531	596.5	505.69	0.112018	1
FBgn0041210	902.047	871.337	150.703	6854.6
FBgn0004889	337.291	312.568	68.5324	1389
FBgn0032110	1803	1621.38	0	0
FBgn0031877	560	469.19	10.3947	86.0971
FBgn0039644	3585.08	3453.19	23.0383	967
FBgn0035498	2332.01	2202.01	29.6458	805
FBgn0027341	276.757	258.53	2.68263	61
FBgn0040466	903	721.38	22.4582	143
FBgn0052786	3307	3125.38	0	0
FBgn0029831	3185	3003.38	0	0
FBgn0036587	2078	1896.38	0	0
FBgn0053903	413	231.672	43.2968	88.5375
FBgn0053806	529	347.583	0.529539	1.62463
FBgn0262111	479.781	454.081	0.882777	25.004
FBgn0037432	745	563.38	1.40949	7.00907
FBgn0034183	1790	1608.38	0	0
FBgn0001217	2174	1992.38	0.170589	3
FBgn0262854	682	500.436	0.452777	2
FBgn0027073	1754	1572.38	0.144104	2
FBgn0038147	1256.67	1075.05	0	0
FBgn0010830	2469	2287.38	21.793	440
FBgn0261703	2297.01	2215.42	33.3081	1449.86
FBgn0031496	1037.23	971.241	0.635722	15
FBgn0051365	2335	2153.38	19.6394	373.29
FBgn0042173	1157	975.38	124.444	1071.38
FBgn0264078	613.074	567.913	27.1518	547.371
FBgn0003132	1892	1710.38	0.0663227	1.00127
FBgn0039689	1048	866.38	82.2517	629
FBgn0035271	402	220.718	53.3825	104
FBgn0262524	445.398	337.63	25.7017	129.057
FBgn0037164	1229	1138.19	0.0497689	1
FBgn0038056	842.62	743.515	23.5307	283
FBgn0032768	1305	1123.38	0	0
FBgn0050158	3657	3475.38	0	0
FBgn0039623	3224	3042.38	24.5773	660
FBgn0008635	3203	3021.38	218.646	5831
FBgn0040375	823.17	718.274	31.2467	343
FBgn0266411	2514.39	2433.21	44.7374	2149.4
FBgn0036239	1262.71	1126.02	78.7504	1040
FBgn0039084	790	729.46	0.0517793	1.00018
FBgn0033934	1187.42	1007.37	98.5615	884
FBgn0034920	920	738.38	0	0
FBgn0040341	881	699.38	0.161991	1
FBgn0051423	1815	1633.38	0	0
FBgn0264561	2461.75	2359.96	64.624	2402
FBgn0033521	848	666.38	0.119524	0.703033
FBgn0053852	1023	841.38	0.795374	5.90691
FBgn0000094	272	90.7904	23.7092	19
FBgn0038342	881	699.38	0.161991	1
FBgn0263761	317	135.738	0	0
FBgn0260655	2217.23	2119.7	16.2452	566
FBgn0037102	840	658.38	44.9125	261
FBgn0264086	854.5	763.69	0.226795	3.05758
FBgn0085360	304.856	213.964	154.8	584
FBgn0004837	1316.5	1225.69	11.4153	247
FBgn0003277	6736	6554.38	152.506	8823
FBgn0037995	1427	1245.38	0	0
FBgn0029895	1446.73	1395.16	3.04391	132
FBgn0036750	1688	1506.38	0	0
FBgn0262811	251	69.8211	0	0
FBgn0031287	1158.57	990.255	22.0539	208
FBgn0033392	2597	2415.38	6.19144	132
FBgn0037239	1214.41	1048.49	41.4604	419.999
FBgn0042177	2897.29	2754.76	35.4994	1099.89
FBgn0000356	522	340.583	0	0
FBgn0053629	534	352.583	0	0
FBgn0039068	513.608	418.612	10.3337	73
FBgn0031043	324.832	277.019	43.3882	403
FBgn0025558	465	283.672	67.4951	169
FBgn0262357	603	421.436	0	0
FBgn0034328	468	286.616	0	0
FBgn0039752	1877.95	1711.42	0.0606946	1
FBgn0027617	2043	1861.38	10.5905	174
FBgn0030544	617	435.436	0	0
FBgn0034331	608	426.526	0	0
FBgn0039480	751.013	660.201	0.0858033	1
FBgn0053465	1610	1428.38	14.1975	179
FBgn0043002	592	410.436	83.0853	301
FBgn0015797	1830	1648.38	101.377	1475
FBgn0000357	649	467.436	0.969484	4
FBgn0015919	4317	4135.38	0.027396	1
FBgn0266758	772.849	725.667	132.342	3263
FBgn0036121	690	508.436	283.212	1271
FBgn0087040	1617	1435.38	0	0
FBgn0003134	2193.7	2016.1	55.5991	1011.84
FBgn0033473	1606.58	1428.81	22.9443	295.635
FBgn0039562	2841	2659.38	810.3	19020.6
FBgn0031814	1679	1588.19	26.2868	737
FBgn0003861	4139	3957.38	0	0
FBgn0024291	3809	3627.38	23.4771	751.682
FBgn0030543	1165	983.38	0.115208	1
FBgn0053644	477	295.616	4.21569	11
FBgn0260719	759	577.38	0	0
FBgn0051016	816.5	725.69	0.0780588	1
FBgn0025624	1240	1058.38	88.7479	829.081
FBgn0051368	4630	4448.38	19.5852	769
FBgn0030927	1817	1635.38	0.900591	13
FBgn0033733	1832	1650.38	0.686466	10
FBgn0031485	622.022	479.915	38.9738	211
FBgn0034793	839.457	673.593	92.6215	603
FBgn0037376	1125.75	994.96	65.1079	794
FBgn0030297	1251	1069.38	0	0
FBgn0042693	345.76	320.183	58.5006	1174
FBgn0003086	690	508.436	0	0
FBgn0029770	1307	1125.38	1.81208	18
FBgn0039175	1960	1778.38	43.511	683
FBgn0020312	3341.3	3162.18	44.5194	1260
FBgn0032311	556	374.474	0	0
FBgn0010389	1164	1103.46	0.239565	7
FBgn0264836	352	170.738	5.66183	8.53264
FBgn0031108	1072	890.38	0.127241	1
FBgn0029891	989.919	919.279	47.58	992.626
FBgn0035534	417.364	284.191	26.9148	92
FBgn0031822	483	301.616	76.6266	204
FBgn0004838	1026.87	956.009	440.196	9521.08
FBgn0033207	717	535.436	0	0
FBgn0261549	781.034	754.507	13.3714	609.71
FBgn0019968	2609.14	2542.79	28.5521	1754
FBgn0026721	2475	2293.38	120.882	2447
FBgn0085263	603	421.436	4.85467	18.0588
FBgn0033720	1525.25	1423.92	0.532725	12
FBgn0039404	657	475.436	42.1778	177
FBgn0262582	2016.62	1961.3	113.99	6478.69
FBgn0261697	2650	2468.38	0.0458977	1
FBgn0050036	1428	1246.38	0	0
FBgn0032034	608.74	448.034	33.5726	150
FBgn0061492	591.953	494.023	48.967	396
FBgn0053506	1073	891.38	20.69	162.788
FBgn0024897	2139	1957.38	6.13527	106
FBgn0038109	1113	931.38	3.89248	32
FBgn0050172	384.924	282.289	0.453767	1.99999
FBgn0016123	2052.27	1878.66	9.28115	161
FBgn0037180	483	301.616	0	0
FBgn0011361	386.508	284.466	342.909	1532
FBgn0034534	318.974	227.238	123.936	492
FBgn0267347	935.291	778.481	31.2853	248.986
FBgn0260798	1143.24	1056.36	8.82449	172
FBgn0265193	1349	1167.38	14.7985	152.485
FBgn0039993	408.417	345.499	100.655	886
FBgn0038730	1724	1542.38	0	0
FBgn0264364	937	755.38	0	0
FBgn0035924	1179	997.38	0	0
FBgn0040107	940	758.38	0	0
FBgn0029935	1973	1791.38	7.65245	121
FBgn0038902	909	727.38	0.467265	3
FBgn0264747	1326.5	1144.88	0	0
FBgn0032479	2192.62	2101.54	98.4468	3641.28
FBgn0023096	12821	12639.4	0.215124	24
FBgn0037436	837	655.38	0.172866	1
FBgn0035436	1379.91	1265.43	17.8023	315.445
FBgn0053306	800	618.38	0.549628	3
FBgn0003023	751.5	706.095	0.762138	19
FBgn0036366	1097	915.38	25.4958	206
FBgn0031711	1512	1330.38	57.567	676
FBgn0001169	2396.46	2295.6	30.4776	1112
FBgn0263602	986.442	880.474	29.5797	394
FBgn0029646	1187	1005.38	0	0
FBgn0037140	2085	1903.38	0.654742	11
FBgn0039006	1872	1690.38	37.1973	555
FBgn0086370	927.5	836.69	62.7862	927.376
FBgn0034693	1752.3	1667.14	0.159322	5
FBgn0031401	1170.75	1076.87	40.7305	749
FBgn0016675	702	520.436	0.653066	3
FBgn0036939	1668.5	1486.88	0	0
FBgn0039252	2853	2671.38	22.1804	523
FBgn0040718	350	168.738	0	0
FBgn0038642	3109.5	2927.88	0	0
FBgn0024245	2591.06	2412.14	9.48536	205
FBgn0264386	2627.99	2591.13	0.0532912	6.00457
FBgn0040309	917.695	753.265	1562.92	11478
FBgn0037857	1408	1226.38	0	0
FBgn0085277	492.5	311.128	0	0
FBgn0053099	1248	1066.38	0.956166	9
FBgn0031971	436.944	322.89	44.743	203
FBgn0033538	821.697	771.762	14.5309	360.022
FBgn0030478	618.949	571.98	59.5228	1162
FBgn0033549	1138	956.38	4.02765	34
FBgn0004143	846	664.38	0	0
FBgn0085474	527	345.583	0.655663	2
FBgn0036769	707	616.19	0.735442	8
FBgn0035802	2219.67	2153.38	0.979235	51
FBgn0028999	3208	3026.38	0	0
FBgn0036139	1073	891.38	0.254197	2
FBgn0033353	897	715.38	2.69225	17
FBgn0033358	1203	1021.38	0.110921	1
FBgn0031254	665	483.436	11.4831	49
FBgn0035285	524.09	457.405	73.2995	806
FBgn0026309	2314	2132.38	18.1683	341.96
FBgn0015546	1205.83	1132.11	21.1223	520
FBgn0030410	1165	983.38	13.4793	117
FBgn0052121	2820	2638.38	0.0429403	1
FBgn0053861	1023	841.38	0	0
FBgn0038773	2188	2006.38	0	0
FBgn0020506	1549	1367.38	0.082854	1
FBgn0037101	1892	1710.38	0.0662385	1
FBgn0029170	1607	1425.38	0.0794826	1
FBgn0038460	376	285.19	0.595882	3
FBgn0250906	505.442	444.557	255.53	2991
FBgn0003411	779	597.38	0.379299	2
FBgn0035280	940.667	759.047	0	0
FBgn0032431	451.5	360.69	0.6674	4.24959
FBgn0037574	1643	1461.38	6.66712	86
FBgn0052685	1799.78	1742.08	47.8476	2316
FBgn0261986	3429	3247.38	9.38474	269
FBgn0262893	388.473	290.219	0.63366	3
FBgn0261565	485.552	457.22	16.5051	427
FBgn0085789	1096	914.38	1.41561	11.4253
FBgn0036731	1066.5	975.69	0.232231	4
FBgn0029067	1427.67	1342.43	29.4303	743
FBgn0030089	1486.78	1429.81	51.3026	2064
FBgn0028871	813	631.38	0.179437	1
FBgn0050350	1365	1183.38	0.0957368	1
FBgn0036125	853.447	747.512	0.265206	3
FBgn0039883	2193.66	2148.14	1.2821	96.9999
FBgn0036093	952	770.38	0.882367	6
FBgn0029811	605	423.436	0	0
FBgn0016650	3152	2970.38	0.152564	4
FBgn0283471	162.334	139.08	1.04298	10
FBgn0031109	643	461.436	0	0
FBgn0051704	411	229.667	0	0
FBgn0030735	1239.16	1184.62	26.6219	926.918
FBgn0013307	1253	1071.38	0	0
FBgn0039296	1831	1649.38	37.1603	541
FBgn0040238	1341.55	1259.01	74.1782	1814
FBgn0037918	2252.98	2157.4	29.4578	1066
FBgn0261849	258	76.8069	0	0
FBgn0050074	587	405.436	0	0
FBgn0020767	2227.39	2081.59	44.3469	1015
FBgn0036972	659	477.436	1.54231	6.49955
FBgn0037989	971	943.563	163.849	9033
FBgn0038136	3027.5	2845.88	0	0
FBgn0037726	7717.9	7621.06	0.0951262	12
FBgn0003034	223	43.1261	0	0
FBgn0052813	415.832	393.374	3.7749	106
FBgn0034362	783	601.38	83.2676	442
FBgn0043070	495.25	456.085	60.8485	1135.94
FBgn0028875	4509.1	4388.44	0.325951	19.0038
FBgn0002719	2302.12	2125.74	366.052	7072.33
FBgn0046222	2798	2616.38	28.882	667
FBgn0033672	1207.58	1045.44	41.6755	430.76
FBgn0040290	5041	4859.38	10.4215	447
FBgn0038237	2871	2780.19	0.12225	6
FBgn0033518	856	674.38	2.11573	12.5939
FBgn0053110	2005	1823.38	0.0621335	1
FBgn0033817	1008	826.38	0	0
FBgn0038727	2921	2739.38	0.248143	6
FBgn0259176	1071.7	1016.88	169.34	5035.98
FBgn0032283	771	589.408	0	0
FBgn0052846	1354.5	1172.88	0	0
FBgn0026389	1531	1349.38	0.0839593	1
FBgn0034106	3684	3502.38	0	0
FBgn0040985	688.709	516.92	249.668	1204
FBgn0038045	1194	1012.38	0.112385	1.00427
FBgn0031089	803.354	715.442	14.0269	183
FBgn0032223	1030.31	963.417	15.2461	352
FBgn0027872	1382	1200.38	13.7796	146
FBgn0030599	815	633.38	0.715482	4
FBgn0030066	1210.9	1033.68	18.9294	177
FBgn0033936	2135.5	2044.69	0.221633	8
FBgn0041195	3271	3089.38	0.0733435	2
FBgn0020238	718.511	621.214	1204.45	12328
FBgn0250836	418.5	237.184	0	0
FBgn0040905	415	233.672	0.969673	2
FBgn0250788	2824.39	2757.68	170.05	11268
FBgn0030459	2113	1931.38	0.64525	11
FBgn0027514	1638.01	1490.53	19.1717	310.63
FBgn0035068	519	337.583	0	0
FBgn0085225	510	328.583	0	0
FBgn0032946	799.101	713.164	5.3369	71
FBgn0267741	295	113.751	0	0
FBgn0001247	3439	3257.38	38.0845	1095
FBgn0032364	2227	2045.38	3.48955	63
FBgn0011769	715	533.436	25.2736	119
FBgn0264711	5089	4907.38	0.0230862	1
FBgn0039887	1374	1192.38	0.0950141	1
FBgn0036138	494	312.616	0	0
FBgn0263256	811.672	753.128	6.40067	132
FBgn0261268	2044.65	1930.64	59.3413	1611
FBgn0029608	938.474	801.081	52.5303	491
FBgn0038051	1323	1141.38	0.694817	7
FBgn0261843	1197.27	1101.94	2.93158	54.327
FBgn0265988	11334	11152.4	10.0469	989
FBgn0032280	590	408.526	0	0
FBgn0051437	852	670.38	0	0
FBgn0039189	1676	1494.38	9.32496	123
FBgn0284222	2234	2052.38	5.34097	96.7553
FBgn0030806	1786	1604.38	16.6643	235.989
FBgn0264291	651	469.436	41.2689	171
FBgn0016919	1446.63	1348.97	2.79529	61.8919
FBgn0038795	1198	1016.38	0	0
FBgn0036711	909	727.38	0	0
FBgn0032361	1876	1694.38	15.713	235
FBgn0036046	670	488.436	0	0
FBgn0260229	1420	1238.38	7.63898	83.5
FBgn0034196	614	432.436	0.261988	1
FBgn0037997	612	430.436	0	0
FBgn0034689	1597	1415.38	22.4124	280
FBgn0053125	3962.5	3780.88	0	0
FBgn0033340	377	195.738	270.657	467.617
FBgn0034484	2041	1859.38	0	0
FBgn0259244	1743	1653.58	0.0337426	1.00027
FBgn0262365	488	306.616	0	0
FBgn0016032	514.5	423.69	58.4025	436.824
FBgn0262023	536	354.583	0	0
FBgn0038676	5461	5279.38	0	0
FBgn0261563	4537.12	4462.95	19.3158	1863
FBgn0033933	1514	1332.38	0	0
FBgn0031723	1226	1044.38	0	0
FBgn0039471	1091	909.38	0	0
FBgn0033268	342.813	249.759	27.6895	119.105
FBgn0039272	538	447.19	0.126672	1
FBgn0039743	979.267	885.381	54.7039	827
FBgn0035262	2538	2356.38	9.71201	202
FBgn0003378	359	177.738	0	0
FBgn0038002	935	753.38	0	0
FBgn0266430	501	319.616	0	0
FBgn0028667	587	405.436	0.279435	1
FBgn0260027	654	472.436	1.67864	7
FBgn0051634	2418	2236.38	0.810545	16
FBgn0035159	404.621	330.038	26.9244	191
FBgn0032298	767.5	676.69	59.5186	711
FBgn0041160	1516	1334.38	0.254709	3
FBgn0035272	909	727.38	27.7244	178
FBgn0030514	3113	2931.38	53.4506	1383
FBgn0037844	1260	1078.38	27.5253	262
FBgn0261054	386	204.718	0	0
FBgn0020509	479	297.616	0.380669	1
FBgn0050033	286	195.218	8.73387	30.0991
FBgn0034510	418	236.672	0	0
FBgn0031465	1961	1779.38	0	0
FBgn0040349	839	657.38	0	0
FBgn0266429	1827.5	1736.69	0.228322	7
FBgn0036984	2856	2674.38	5.00783	118.214
FBgn0261609	1178.13	1001.02	398.936	3614.6
FBgn0046697	1710	1528.38	0	0
FBgn0032668	1282	1100.38	0.411832	4
FBgn0028704	1413.44	1371.08	0.61803	32.0668
FBgn0051230	416	234.672	3.86216	8
FBgn0263994	3880	3789.19	0.104646	7
FBgn0039844	763.576	716.595	21.9206	536
FBgn0051013	1766	1584.38	0	0
FBgn0031547	1390	1208.38	9.09434	97
FBgn0261561	350.522	305.079	8.08472	87
FBgn0085202	415	233.672	0	0
FBgn0032216	794.123	701.547	115.654	1405
FBgn0028487	755.59	701.063	18.472	380.733
FBgn0036471	677	495.436	0	0
FBgn0033423	1686	1504.38	1.35556	18
FBgn0036020	348.75	303.345	23.0623	247
FBgn0052767	1910.84	1852.05	30.3693	1533.85
FBgn0028671	686.471	644.099	86.6263	2111
FBgn0039251	1170.92	1036.75	1.4532	17.9999
FBgn0035111	2262.99	2148.19	24.5004	735
FBgn0033845	2574.05	2422.85	45.2474	1162.37
FBgn0261608	502.719	324.895	3835.97	11223
FBgn0035168	3850.6	3739.91	0.516937	28
FBgn0261402	1818	1636.38	0	0
FBgn0035344	1817	1635.38	1.87046	27
FBgn0033380	784.042	691.3	28.5367	341
FBgn0053062	791.098	637.737	16.0508	107
FBgn0013548	2653	2471.38	27.5052	600
FBgn0001983	2222	2040.38	0.0555254	1
FBgn0030328	479.103	448.811	75.6992	1798
FBgn0029522	812	630.38	9.53699	53.0653
FBgn0034639	1143	961.38	2.23904	19
FBgn0002534	513	331.583	0.683346	2
FBgn0004864	5055	4873.38	21.9222	943
FBgn0035969	2400	2218.38	0.919262	18
FBgn0038681	1697	1515.38	9.56955	128
FBgn0266098	3588.98	3537.35	2.33873	256.842
FBgn0028894	1019	837.38	60.8826	450
FBgn0036756	1571	1389.38	0	0
FBgn0037251	486.61	393.644	29.6111	201
FBgn0038597	2901	2719.38	27.0382	649
FBgn0035631	1123	941.38	93.1742	774.208
FBgn0015286	1067.03	982.983	23.7345	445
FBgn0011763	925.516	857.368	82.8013	1670.01
FBgn0038983	1694	1512.38	0	0
FBgn0002989	2878	2696.38	12.8758	306.445
FBgn0024986	831	649.38	35.765	205
FBgn0030528	1121	939.38	15.4373	128
FBgn0261628	983	801.38	0.141372	1
FBgn0053919	576	394.436	0.861683	3
FBgn0050291	1655	1473.38	34.8326	453
FBgn0040843	366	184.738	0	0
FBgn0031483	1143.45	1029.76	41.3878	601
FBgn0267330	422.383	359.853	293.309	2706
FBgn0042187	808	626.38	0	0
FBgn0284220	4921.11	4739.99	116.1	4871
FBgn0036305	2267	2085.38	20.8979	384.668
FBgn0002566	1010.8	955.726	42.3757	1178.85
FBgn0040809	602	420.436	0	0
FBgn0005642	3184	3002.38	30.2252	801
FBgn0053885	413	231.672	43.2968	88.5375
FBgn0030370	1298	1116.38	0	0
FBgn0260795	2953	2771.38	0.408796	10
FBgn0263780	2083	1901.38	0.357508	6
FBgn0039443	810	628.38	0	0
FBgn0035046	251.356	184.403	93.7947	414
FBgn0031357	790	608.38	66.7065	358.212
FBgn0037141	3067	2885.38	10.4444	266
FBgn0034579	682	500.436	26.4875	117
FBgn0038148	556	374.559	0	0
FBgn0038415	1670	1488.38	1.6746	22
FBgn0259145	3632	3541.19	0.116995	7.31379
FBgn0000121	1547	1365.38	0.497852	6
FBgn0260474	1572	1390.38	0.0838973	1.02962
FBgn0023526	1230.73	1136.04	19.5343	375.706
FBgn0051204	1634	1452.38	0	0
FBgn0034351	1453	1271.38	20.228	227
FBgn0031292	3536	3445.19	0.255782	15.5564
FBgn0014849	461.5	280.151	0	0
FBgn0040344	4056	3874.38	9.67896	331
FBgn0046698	1286	1104.38	0	0
FBgn0036677	1792	1610.38	0.492462	7
FBgn0034850	674	492.436	0.460133	2
FBgn0022213	3237	3055.38	90.0669	2429
FBgn0000036	3675.67	3615.13	0.052231	5
FBgn0038214	550	368.511	0	0
FBgn0033205	1210	1028.38	165.717	1504.24
