Name	Length	EffectiveLength	TPM	NumReads
FBtr0090013	5444	5273.07	1.63134e-05	0.000718768
FBtr0347485	5042	4871.07	1.76742e-09	7.19357e-08
FBtr0090014	5436	5265.07	23.5218	1034.8
FBtr0090027	5558	5387.07	1.3334	60.0194
FBtr0090028	5555	5384.07	1.78935	80.498
FBtr0090023	5555	5384.07	3.02378	136.032
FBtr0090026	5555	5384.07	5.44281	244.857
FBtr0090029	5437	5266.07	2.31962	102.067
FBtr0090020	5437	5266.07	1.84104e-08	8.10085e-07
FBtr0090022	5555	5384.07	46.2074	2078.75
FBtr0090025	5555	5384.07	22.4853	1011.56
FBtr0090015	5555	5384.07	14.6053	657.053
FBtr0090019	5555	5384.07	0.513617	23.1063
FBtr0090021	5440	5269.07	1.73267	76.2835
FBtr0090016	5437	5266.07	3.96748e-08	1.74575e-06
FBtr0090018	5437	5266.07	2.08107e-09	9.15699e-08
FBtr0090017	5437	5266.07	3.92521e-09	1.72714e-07
FBtr0090024	5437	5266.07	0.658688	28.9832
FBtr0078042	2583	2412.07	0.099234	2
FBtr0340434	3942	3771.07	0.379354	11.9533
FBtr0308699	4600	4429.07	10.7003	395.995
FBtr0074006	2378	2207.07	15.8795	292.842
FBtr0074005	4265	4094.07	32.9728	1127.95
FBtr0100294	5325	5154.07	14.3608	618.455
FBtr0079351	1120	949.07	13.3854	106.147
FBtr0343774	1218	1047.07	0	0
FBtr0452135	4930	4759.07	5.96381e-05	0.00237151
FBtr0452136	6172	6001.07	16.4567	825.184
FBtr0452137	4514	4343.07	16.0226	581.446
FBtr0075463	420	249.424	0	0
FBtr0087995	386	215.47	0	0
FBtr0078896	706	535.204	0	0
FBtr0300356	1217	1046.07	3.8899	34
FBtr0302181	11833	11662.1	0	0
FBtr0302180	9090	8919.07	0	0
FBtr0304595	11152	10981.1	0	0
FBtr0309829	9835	9664.07	0.0591501	4.77634
FBtr0343539	10511	10340.1	0.372111	32.1496
FBtr0302179	4652	4481.07	0.162224	6.07401
FBtr0343538	11710	11539.1	0	0
FBtr0304594	9578	9407.07	0	0
FBtr0300899	413	242.424	6.61218	13.3937
FBtr0071140	487	316.393	120.353	318.172
FBtr0340163	575	404.258	0.673426	2.27472
FBtr0071141	509	338.327	2.01025	5.68286
FBtr0300900	649	478.258	4.9574	19.8105
FBtr0339401	1138	967.07	0	0
FBtr0345706	1294	1123.07	1.82597	17.1348
FBtr0073904	1233	1062.07	0.340442	3.02118
FBtr0113085	939	768.15	0.62321	4
FBtr0307904	2029	1858.07	25.4126	394.54
FBtr0336668	1395	1224.07	6.6039	67.5439
FBtr0074780	1332	1161.07	138.527	1343.92
FBtr0303259	4919	4748.07	1.99127	79
FBtr0309090	5123	4952.07	0	0
FBtr0075627	2491	2320.07	23.2861	451.417
FBtr0075626	2376	2205.07	4.14022	76.2825
FBtr0114529	2046	1875.07	24.8478	389.3
FBtr0086143	2281	2110.07	1.28973	22.7392
FBtr0073092	954	783.15	0	0
FBtr0308063	935	764.15	0	0
FBtr0081756	2261	2090.07	1.08954	19.0276
FBtr0114520	1489	1318.07	18.4323	203.001
FBtr0342672	401	230.448	0	0
FBtr0336963	2037	1866.07	0	0
FBtr0100547	1449	1278.07	1.5919	17
FBtr0111192	1194	1023.07	25.4513	217.568
FBtr0344110	2611	2440.07	0.506759	10.332
FBtr0111191	635	464.258	5.95486	23.0999
FBtr0305341	1643	1472.07	1.3008	16
FBtr0343489	3413	3242.07	0.743352	20.1371
FBtr0072342	3252	3081.07	12.6188	324.863
FBtr0089175	910	739.15	3253.71	20095.2
FBtr0089176	854	683.15	12.1411	69.3034
FBtr0308296	1349	1178.07	13.3608	131.517
FBtr0336936	1708	1537.07	0	0
FBtr0088496	1073	902.07	0.132672	1
FBtr0071054	1091	920.07	0	0
FBtr0083004	3293	3122.07	0	0
FBtr0346103	4074	3903.07	0	0
FBtr0433528	2658	2487.07	7.91507e-06	0.000164484
FBtr0347106	2525	2354.07	0.74229	14.6007
FBtr0086957	1930	1759.07	67.8889	997.841
FBtr0112396	535	364.258	0	0
FBtr0078793	1889	1718.07	0	0
FBtr0100402	3384	3213.07	3.23354	86.8117
FBtr0100406	4032	3861.07	1.10814	35.7506
FBtr0100404	3320	3149.07	6.40143	168.438
FBtr0074974	5404	5233.07	18.4096	804.97
FBtr0077956	2701	2530.07	64.2846	1359
FBtr0100278	3485	3314.07	45.3213	1255
FBtr0076882	3654	3483.07	0	0
FBtr0079109	1804	1633.07	0	0
FBtr0079646	641	470.258	30.2853	119
FBtr0087049	3175	3004.07	0	0
FBtr0331960	4711	4540.07	0	0
FBtr0087048	2696	2525.07	0	0
FBtr0112819	2693	2522.07	0	0
FBtr0305070	2633	2462.07	0	0
FBtr0305069	2024	1853.07	0.193754	3
FBtr0081757	1811	1640.07	13.0102	178.29
FBtr0304703	2003	1832.07	3.11666	47.7102
FBtr0074389	814	643.15	0.186083	1
FBtr0072298	3725	3554.07	0	0
FBtr0330230	3725	3554.07	0	0
FBtr0081968	2221	2050.07	40.352	691.216
FBtr0300415	2479	2308.07	1.8555	35.784
FBtr0089045	2312	2141.07	0.0558971	1
FBtr0075136	1544	1373.07	36.8696	423
FBtr0073634	2187	2016.07	1.66733	28.0871
FBtr0083600	1342	1171.07	14.8185	145
FBtr0071621	1538	1367.07	0.175089	2
FBtr0084002	2518	2347.07	11.7789	231
FBtr0336772	2515	2344.07	3.59299e-06	7.0373e-05
FBtr0333838	4822	4651.07	3.07674	119.57
FBtr0075987	3936	3765.07	0.654877	20.6022
FBtr0333839	3996	3825.07	18.7495	599.25
FBtr0333842	4762	4591.07	0.182734	7.00992
FBtr0333840	4044	3873.07	0	0
FBtr0333841	4051	3880.07	0	0
FBtr0100469	2849	2678.07	1.83205	40.9957
FBtr0078012	1651	1480.07	65.1282	805.436
FBtr0305507	1731	1560.07	2.68702	35.0263
FBtr0301908	1570	1399.07	164.972	1928.54
FBtr0088607	4026	3855.07	0	0
FBtr0088608	4257	4086.07	0	0
FBtr0088606	3951	3780.07	0.158303	5
FBtr0100119	4332	4161.07	0	0
FBtr0076925	352	181.55	0	0
FBtr0087986	744	573.15	105.24	504
FBtr0085183	1730	1559.07	0	0
FBtr0339319	4171	4000.07	0.0299194	1
FBtr0340159	4521	4350.07	20.9768	762.456
FBtr0071192	3171	3000.07	24.2726	608.454
FBtr0304043	2986	2815.07	0.0850278	2
FBtr0332135	1662	1491.07	0	0
FBtr0076716	1633	1462.07	0	0
FBtr0113138	2637	2466.07	2.00174	41.247
FBtr0308201	3422	3251.07	20.1133	546.374
FBtr0073339	2525	2354.07	50.2315	988.042
FBtr0306534	3507	3336.07	0.0440649	1.22831
FBtr0333571	3504	3333.07	22.3253	621.758
FBtr0306095	2580	2409.07	0.601624	12.1103
FBtr0306096	2504	2333.07	0	0
FBtr0333570	3477	3306.07	4.64822e-10	1.28404e-08
FBtr0306533	2414	2243.07	1.18286	22.1695
FBtr0306094	2468	2297.07	16.7971	322.394
FBtr0308202	3359	3188.07	8.28416	220.677
FBtr0299970	691	520.258	16.7929	73
FBtr0086667	218	47.709	0	0
FBtr0091446	1073	902.07	18.7068	141
FBtr0346470	279	108.591	0	0
FBtr0300460	628	457.258	0	0
FBtr0300459	555	384.258	0	0
FBtr0074077	6481	6310.07	19.1751	1011
FBtr0081667	2521	2350.07	0	0
FBtr0081668	2514	2343.07	0	0
FBtr0081664	1479	1308.07	0	0
FBtr0081665	2499	2328.07	0	0
FBtr0081666	2536	2365.07	0	0
FBtr0300207	1767	1596.07	0	0
FBtr0083887	1234	1063.07	0	0
FBtr0329849	6597	6426.07	0	0
FBtr0329851	3662	3491.07	0.122839	3.58322
FBtr0112636	4044	3873.07	0.939892	30.4168
FBtr0329850	4043	3872.07	0	0
FBtr0080112	655	484.258	43.2496	175
FBtr0085475	1273	1102.07	1.07258e-05	9.87687e-05
FBtr0333821	1261	1090.07	6.07757	55.3559
FBtr0306104	897	726.15	0	0
FBtr0310267	895	724.15	14.4952	87.7067
FBtr0330296	1341	1170.07	0.00265264	0.0259341
FBtr0333820	1495	1324.07	4.50903	49.8854
FBtr0085474	1341	1170.07	0.00265264	0.0259341
FBtr0085515	525	354.258	0	0
FBtr0071880	1017	846.07	0	0
FBtr0339941	1519	1348.07	0	0
FBtr0346147	1595	1424.07	0.214096	2.54753
FBtr0085700	1036	865.07	0.200944	1.45247
FBtr0078281	1396	1225.07	0.48846	5
FBtr0303028	1650	1479.07	8.25338	102
FBtr0082635	1592	1421.07	0	0
FBtr0086813	586	415.258	0	0
FBtr0340281	514	343.327	6.97175	20
FBtr0345472	1285	1114.07	0	0
FBtr0082364	2004	1833.07	46.9429	719
FBtr0112480	520	349.293	0	0
FBtr0088157	426	255.424	0	0
FBtr0080830	2262	2091.07	0.171701	3
FBtr0306287	541	370.258	0	0
FBtr0343229	537	366.258	0	0
FBtr0079994	1224	1053.07	21.1386	186
FBtr0333628	4413	4242.07	14.0188	496.899
FBtr0300986	994	823.07	0	0
FBtr0075468	677	506.258	0.236401	1
FBtr0289998	11301	11130.1	0.0191733	1.78309
FBtr0309180	6074	5903.07	0	0
FBtr0085168	5651	5480.07	0	0
FBtr0309179	5059	4888.07	0.00531074	0.216906
FBtr0076706	2278	2107.07	32.5459	573
FBtr0087350	1604	1433.07	19.375	232
FBtr0072177	1002	831.07	26.9172	186.916
FBtr0343335	660	489.258	7.93933	32.4565
FBtr0343334	574	403.258	13.8381	46.6273
FBtr0300858	1409	1238.07	0.144999	1.5
FBtr0085481	1154	983.07	1.83737	15.0925
FBtr0340092	2427	2256.07	1.37924	26
FBtr0300708	2334	2163.07	0	0
FBtr0112487	267	96.6013	0	0
FBtr0073059	333	162.55	0.736264	1
FBtr0335271	1179	1008.07	0	0
FBtr0086045	936	765.15	0	0
FBtr0331965	821	650.15	0	0
FBtr0306570	867	696.15	0.451137	2.62416
FBtr0306571	777	606.15	0.271648	1.37584
FBtr0113082	785	614.15	0	0
FBtr0306568	1136	965.07	0	0
FBtr0331964	809	638.15	0	0
FBtr0113083	814	643.15	0	0
FBtr0306572	782	611.15	0	0
FBtr0087337	795	624.15	0	0
FBtr0331963	771	600.15	0	0
FBtr0306569	971	800.15	0	0
FBtr0306573	874	703.15	0	0
FBtr0300777	1108	937.07	0	0
FBtr0113359	584	413.258	0	0
FBtr0075039	5051	4880.07	1.07906	44
FBtr0332650	4685	4514.07	0	0
FBtr0332649	4674	4503.07	0	0
FBtr0082312	2102	1931.07	0.185927	3
FBtr0084755	1099	928.07	22.1803	172
FBtr0082994	1695	1524.07	0.0785263	1
FBtr0112493	770	599.15	0	0
FBtr0076613	1092	921.07	0.259871	2
FBtr0076074	421	250.424	0	0
FBtr0085401	3033	2862.07	1.12903	27
FBtr0332431	3171	3000.07	0	0
FBtr0088075	1695	1524.07	0.562179	7.15911
FBtr0300127	1801	1630.07	48.0166	654
FBtr0084108	1356	1185.07	41.8097	414
FBtr0100344	2749	2578.07	0	0
FBtr0301563	3721	3550.07	0	0
FBtr0100345	2257	2086.07	0	0
FBtr0100346	4501	4330.07	0.110557	4
FBtr0089327	4693	4522.07	0	0
FBtr0089328	4102	3931.07	0	0
FBtr0100342	4201	4030.07	0	0
FBtr0071800	1597	1426.07	21.9877	262
FBtr0087649	2122	1951.07	0	0
FBtr0332255	2030	1859.07	0	0
FBtr0111000	10439	10268.1	0.00351988	0.301992
FBtr0343763	6485	6314.07	6.95086	366.714
FBtr0343764	10334	10163.1	0.839087	71.2543
FBtr0074388	6762	6591.07	4.22683	232.783
FBtr0302947	2559	2388.07	6.8667	137.017
FBtr0078271	2589	2418.07	2.52334	50.9829
FBtr0089076	3025	2854.07	6.04087	144.06
FBtr0089077	5312	5141.07	1.20611	51.8109
FBtr0089075	3128	2957.07	13.4016	331.129
FBtr0083405	1085	914.07	3.27326	25
FBtr0089610	2029	1858.07	22.4761	348.949
FBtr0345926	2477	2306.07	0	0
FBtr0345925	2300	2129.07	0	0
FBtr0086694	684	513.258	25.2011	108.077
FBtr0299805	2533	2362.07	0.573939	11.3276
FBtr0070160	499	328.361	24.7844	68
FBtr0344755	1576	1405.07	3.18241	37.3623
FBtr0290310	899	728.15	158.713	965.638
FBtr0086811	854	683.15	0	0
FBtr0085436	2148	1977.07	5.93402	98.0282
FBtr0334339	3479	3308.07	1.75378	48.4762
FBtr0301564	412	241.424	0	0
FBtr0077557	2347	2176.07	0.0550687	1.00129
FBtr0082756	749	578.15	0	0
FBtr0335458	363	192.531	0	0
FBtr0070776	521	350.293	2.39159	7
FBtr0300614	1276	1105.07	0	0
FBtr0300064	1283	1112.07	0	0
FBtr0300065	1280	1109.07	0	0
FBtr0306323	479	308.424	0	0
FBtr0310579	491	320.393	0	0
FBtr0300582	654	483.258	1.23826	5
FBtr0081639	1752	1581.07	1971.63	26046.9
FBtr0079750	1133	962.07	23.8844	192
FBtr0079858	2725	2554.07	110.223	2352.26
FBtr0079857	2886	2715.07	1.22281	27.7408
FBtr0084583	1532	1361.07	6.25157	71.0966
FBtr0075894	1497	1326.07	1.26352	14
FBtr0301099	6157	5986.07	0.118831	5.94363
FBtr0332388	9704	9533.07	0.762247	60.7167
FBtr0301100	8817	8646.07	9.61201e-06	0.000694405
FBtr0332389	8763	8592.07	0.0188431	1.35279
FBtr0079950	1710	1539.07	0.940116	12.0898
FBtr0079949	1353	1182.07	9.60926	94.9102
FBtr0299993	2320	2149.07	0.604653	10.8577
FBtr0299992	2259	2088.07	6.3252	110.357
FBtr0084730	507	336.361	0	0
FBtr0336935	2246	2075.07	0	0
FBtr0088474	4106	3935.07	0.0608272	2
FBtr0343913	700	529.258	0	0
FBtr0332160	1803	1632.07	0	0
FBtr0346517	1098	927.07	0	0
FBtr0333155	6878	6707.07	0	0
FBtr0333154	9201	9030.07	0.585159	44.1514
FBtr0346131	6221	6050.07	1.36193	68.8486
FBtr0333156	6986	6815.07	0	0
FBtr0331707	2708	2537.07	0	0
FBtr0083456	2784	2613.07	62.5517	1365.75
FBtr0331706	1533	1362.07	6.085	69.2532
FBtr0310656	373	202.491	0	0
FBtr0304002	511	340.327	0	0
FBtr0300441	442	271.424	0.444463	1.00801
FBtr0302155	1148	977.07	0.533669	4.3569
FBtr0299686	657	486.258	0	0
FBtr0345444	1018	847.07	0	0
FBtr0299687	779	608.15	0	0
FBtr0072984	2594	2423.07	33.784	684
FBtr0088247	973	802.15	22.2306	149
FBtr0073223	961	790.15	2.1205	14
FBtr0088217	1672	1501.07	25.1866	315.901
FBtr0088216	1771	1600.07	0	0
FBtr0113064	830	659.15	4.62838	25.4914
FBtr0339465	2116	1945.07	0.84243	13.6914
FBtr0088218	877	706.15	0	0
FBtr0088219	1742	1571.07	0	0
FBtr0334595	2872	2701.07	6.62157	149.443
FBtr0083193	4131	3960.07	0.246208	8.14675
FBtr0080688	1103	932.07	0	0
FBtr0077374	1084	913.07	9.65601	73.6685
FBtr0344797	3810	3639.07	0	0
FBtr0321268	2809	2638.07	0	0
FBtr0084201	3033	2862.07	0.125447	3
FBtr0301190	2460	2289.07	0	0
FBtr0340490	1093	922.07	1.68733	13
FBtr0074860	1069	898.07	0	0
FBtr0330098	5310	5139.07	10.4885	450.379
FBtr0076396	5930	5759.07	1.93032	92.8882
FBtr0081703	1398	1227.07	0	0
FBtr0075139	4071	3900.07	0.577645	18.824
FBtr0080803	4022	3851.07	0	0
FBtr0080804	3830	3659.07	0.0736944	2.25312
FBtr0080805	3018	2847.07	0.0630806	1.50063
FBtr0077397	3246	3075.07	0	0
FBtr0077396	3340	3169.07	0	0
FBtr0077398	3474	3303.07	0	0
FBtr0345631	3422	3251.07	0	0
FBtr0077395	3390	3219.07	0.334605	9
FBtr0336833	3534	3363.07	0	0
FBtr0077400	3458	3287.07	0	0
FBtr0077399	3512	3341.07	0	0
FBtr0336834	3462	3291.07	0	0
FBtr0083358	938	767.15	53.1979	341
FBtr0085857	1317	1146.07	6.94434	66.5
FBtr0330114	1317	1146.07	6.94434	66.5
FBtr0300545	1612	1441.07	0	0
FBtr0081910	1615	1444.07	0	0
FBtr0081908	1617	1446.07	0	0
FBtr0081909	1620	1449.07	1.65181	20
FBtr0088717	538	367.258	1.62937	5
FBtr0075320	688	517.258	0	0
FBtr0333627	668	497.258	0	0
FBtr0342667	2938	2767.07	0	0
FBtr0086340	2395	2224.07	0	0
FBtr0305677	2402	2231.07	0	0
FBtr0305676	2284	2113.07	0.396465	7
FBtr0076202	645	474.258	15.2556	60.4539
FBtr0076137	1308	1137.07	0	0
FBtr0082121	905	734.15	63.577	390
FBtr0085175	5398	5227.07	27.5669	1204
FBtr0083529	1787	1616.07	35.8431	484
FBtr0082760	1122	951.07	67.4485	536
FBtr0331499	438	267.424	1.34258	3
FBtr0072522	8960	8789.07	3.52452	258.835
FBtr0301348	8975	8804.07	2.24394e-05	0.00165072
FBtr0301349	7362	7191.07	8.74821	525.645
FBtr0332101	8652	8481.07	3.50461	248.353
FBtr0072521	9020	8849.07	0.0262519	1.94106
FBtr0332102	9296	9125.07	3.60637	274.971
FBtr0332103	8605	8434.07	0.99246	69.9407
FBtr0332104	8517	8346.07	14.6655	1022.73
FBtr0072523	7834	7663.07	5.36605	343.588
FBtr0332090	3836	3665.07	14.3983	440.935
FBtr0332089	1603	1432.07	1.91643	22.9318
FBtr0075983	2060	1889.07	50.2808	793.652
FBtr0075982	2622	2451.07	18.7307	383.61
FBtr0301159	2601	2430.07	2.01923	41
FBtr0305208	4439	4268.07	0	0
FBtr0333898	7596	7425.07	0	0
FBtr0305209	4553	4382.07	0	0
FBtr0305206	7461	7290.07	0.00208054	0.126732
FBtr0305201	4598	4427.07	0	0
FBtr0305202	4586	4415.07	0	0
FBtr0305203	4756	4585.07	0	0
FBtr0305205	7439	7268.07	0.0806154	4.89572
FBtr0333899	7491	7320.07	1.44576e-05	0.000884286
FBtr0305207	5231	5060.07	0	0
FBtr0081550	2017	1846.07	29.8864	461
FBtr0330397	5689	5518.07	2.68074	123.601
FBtr0330396	5344	5173.07	11.0727	478.611
FBtr0073747	4893	4722.07	60.0131	2367.87
FBtr0340303	5344	5173.07	11.0727	478.611
FBtr0073748	2738	2567.07	6.76876	145.187
FBtr0091768	567	396.258	0	0
FBtr0301787	1739	1568.07	0	0
FBtr0081957	1736	1565.07	0	0
FBtr0113206	1764	1593.07	0	0
FBtr0347568	1904	1733.07	0.698992	10.122
FBtr0334327	1901	1730.07	5.00163	72.3028
FBtr0334328	1873	1702.07	112.431	1598.98
FBtr0347567	1876	1705.07	15.9049	226.596
FBtr0301786	1767	1596.07	0	0
FBtr0310387	1886	1715.07	3.07477	44.0631
FBtr0310386	1922	1751.07	151.302	2213.75
FBtr0337054	2062	1891.07	0	0
FBtr0087184	3718	3547.07	101.12	2997
FBtr0343749	2067	1896.07	0	0
FBtr0433517	2255	2084.07	0	0
FBtr0343748	2180	2009.07	0	0
FBtr0091522	788	617.15	0.193923	1
FBtr0343019	2508	2337.07	45.48	888.121
FBtr0301545	2329	2158.07	19.2078	346.357
FBtr0343021	3466	3295.07	75.482	2078.2
FBtr0343020	3726	3555.07	92.945	2760.92
FBtr0074616	3808	3637.07	40.0921	1218.4
FBtr0333400	1907	1736.07	11.5354	167.332
FBtr0072831	1824	1653.07	90.9808	1256.67
FBtr0083558	2060	1889.07	23.3775	369
FBtr0071910	5566	5395.07	7.38718	333.009
FBtr0343182	5665	5494.07	2.41777	110.991
FBtr0076701	1040	869.07	0.13771	1
FBtr0304888	405	234.448	0	0
FBtr0344569	6224	6053.07	0.779208	39.4102
FBtr0306331	7755	7584.07	1.56226	99.0001
FBtr0333444	5661	5490.07	6.18205	283.59
FBtr0088182	548	377.258	18.7169	59
FBtr0080358	1071	900.07	9.04176	68
FBtr0071840	1132	961.07	3.10079	24.9005
FBtr0071841	1190	1019.07	2.47793	21.0995
FBtr0084293	1253	1082.07	12.3875	112
FBtr0075711	555	384.258	0	0
FBtr0075360	944	773.15	177.704	1148
FBtr0077067	860	689.15	0.347325	2
FBtr0346527	951	780.15	0	0
FBtr0070492	1866	1695.07	0	0
FBtr0070493	1829	1658.07	1.86399	25.8242
FBtr0070491	1845	1674.07	2.98431	41.7443
FBtr0345318	1592	1421.07	10.4794	124.432
FBtr0309881	2070	1899.07	0	0
FBtr0077243	660	489.258	284.142	1161.59
FBtr0345919	951	780.15	0	0
FBtr0077242	591	420.258	0	0
FBtr0305307	468	297.424	0	0
FBtr0343101	702	531.258	2.06344	9.15962
FBtr0334920	644	473.258	5.77598	22.8404
FBtr0290229	442	271.424	0	0
FBtr0080136	440	269.424	0	0
FBtr0305795	900	729.15	0	0
FBtr0073668	1588	1417.07	11.4785	135.912
FBtr0339841	1449	1278.07	1.73495	18.5277
FBtr0073669	1618	1447.07	8.06871	97.5603
FBtr0303099	904	733.15	1.23205	7.54749
FBtr0087656	1159	988.07	0	0
FBtr0084349	1473	1302.07	4.36947	47.5382
FBtr0084348	1420	1249.07	12.3086	128.462
FBtr0344300	2911	2740.07	0	0
FBtr0088834	1954	1783.07	31.4623	468.746
FBtr0088835	1653	1482.07	5.15199	63.8004
FBtr0339120	1756	1585.07	19.333	256.052
FBtr0345697	2695	2524.07	0.161511	3.4063
FBtr0339119	1668	1497.07	4.63374	57.9633
FBtr0088836	1694	1523.07	0	0
FBtr0088837	1458	1287.07	4.83819	52.0313
FBtr0307598	20736	20565.1	0.250027	42.9632
FBtr0112628	19300	19129.1	0.594983	95.0996
FBtr0307597	22255	22084.1	0.601613	111.014
FBtr0073243	1115	944.07	2.01646	15.9065
FBtr0333568	760	589.15	28.4545	140.074
FBtr0302503	3718	3547.07	64.8584	1922.28
FBtr0333598	3962	3791.07	0.549166	17.3958
FBtr0075444	3319	3148.07	0.701313	18.4474
FBtr0302355	3455	3284.07	0	0
FBtr0302354	3225	3054.07	10.4629	267
FBtr0079327	2418	2247.07	0.585863	11
FBtr0077693	1493	1322.07	2.44416	27
FBtr0079586	1368	1197.07	36.5916	366
FBtr0076633	619	448.258	5702.61	21359
FBtr0305186	4963	4792.07	0	0
FBtr0307085	1414	1243.07	0	0
FBtr0082533	1522	1351.07	0	0
FBtr0307086	3691	3520.07	0	0
FBtr0330170	2247	2076.07	0.606729	10.5249
FBtr0307082	1417	1246.07	0	0
FBtr0307087	1611	1440.07	0.13477	1.62165
FBtr0110877	2247	2076.07	0.606729	10.5249
FBtr0307083	3815	3644.07	0	0
FBtr0110876	6236	6065.07	0.480122	24.3314
FBtr0078078	5024	4853.07	5.85616	237.47
FBtr0303763	5308	5137.07	4.66245	200.129
FBtr0112770	448	277.424	0	0
FBtr0333240	521	350.293	0	0
FBtr0308890	7398	7227.07	0.0430885	2.60197
FBtr0081943	2632	2461.07	0	0
FBtr0302489	2686	2515.07	0.0476031	1.00038
FBtr0091710	3563	3392.07	0	0
FBtr0114577	2720	2549.07	8.04306	171.31
FBtr0091711	3010	2839.07	4.96203	117.71
FBtr0091709	3600	3429.07	1.41034	40.4092
FBtr0085649	2875	2704.07	0	0
FBtr0331357	2336	2165.07	9.98888	180.704
FBtr0085645	2372	2201.07	2.15577e-08	3.96476e-07
FBtr0085647	2744	2573.07	0	0
FBtr0085648	2740	2569.07	7.4978	160.949
FBtr0085646	2639	2468.07	2.24739	46.3463
FBtr0074383	2433	2262.07	4.55001	86
FBtr0110770	384	213.47	0	0
FBtr0082993	2071	1900.07	0.125974	2
FBtr0331173	3901	3730.07	31.0802	968.681
FBtr0333265	6179	6008.07	0.159679	8.0161
FBtr0075423	4680	4509.07	6.13925	231.303
FBtr0088428	3870	3699.07	61.4079	1898
FBtr0085814	1634	1463.07	0	0
FBtr0078925	1687	1516.07	13.6567	173
FBtr0300902	1251	1080.07	0.332422	3
FBtr0087840	457	286.424	57.2442	137
FBtr0088924	782	611.15	49.3484	252
FBtr0333825	3399	3228.07	5.48749	148.012
FBtr0082185	2941	2770.07	12.356	285.988
FBtr0333824	3046	2875.07	0	0
FBtr0309869	4686	4515.07	0	0
FBtr0078477	2868	2697.07	0.0887479	2
FBtr0290221	867	696.15	0.343833	2
FBtr0084825	1382	1211.07	0.296464	3
FBtr0331728	3278	3107.07	0	0
FBtr0071221	3068	2897.07	10.7427	260.048
FBtr0077661	855	684.15	0	0
FBtr0071263	1074	903.07	124.441	939
FBtr0342973	1772	1601.07	9.96677	133.335
FBtr0074345	3410	3239.07	1.15178	31.1724
FBtr0074344	3472	3301.07	4.368	120.481
FBtr0086321	1625	1454.07	0.24692	3
FBtr0086267	482	311.393	0	0
FBtr0308649	407	236.448	0	0
FBtr0113404	4054	3883.07	1.15722	37.5467
FBtr0113403	3943	3772.07	49.9499	1574.33
FBtr0308810	1584	1413.07	3.4152	40.3237
FBtr0111111	1878	1707.07	4.88488	69.6763
FBtr0073147	526	355.258	2.69505	8
FBtr0342921	2270	2099.07	0	0
FBtr0081111	3251	3080.07	0	0
FBtr0081112	3314	3143.07	0	0
FBtr0073651	2625	2454.07	0	0
FBtr0081798	2622	2451.07	5.36216	109.818
FBtr0081797	2544	2373.07	14.2491	282.539
FBtr0339606	3144	2973.07	2.50147	62.1412
FBtr0078514	1794	1623.07	0.44242	6
FBtr0080537	5818	5647.07	25.5378	1205
FBtr0301072	5640	5469.07	0	0
FBtr0333927	6650	6479.07	0	0
FBtr0329867	1218	1047.07	0	0
FBtr0088316	598	427.258	2.63308	9.40014
FBtr0329868	1068	897.07	0.21344	1.59986
FBtr0076808	1461	1290.07	56.6961	611.148
FBtr0073697	2280	2109.07	31.3234	552
FBtr0082414	2119	1948.07	1.76151	28.6727
FBtr0082413	2054	1883.07	34.1502	537.327
FBtr0334108	390	219.47	0.545311	1
FBtr0084127	2945	2774.07	0	0
FBtr0346732	3059	2888.07	0	0
FBtr0070312	1704	1533.07	57.4034	735.325
FBtr0076929	540	369.258	0	0
FBtr0080494	1533	1362.07	19.1301	217.72
FBtr0329989	1636	1465.07	2.32388	28.448
FBtr0080493	2035	1864.07	0.43168	6.72363
FBtr0331958	2510	2339.07	24.2535	474.02
FBtr0086693	3081	2910.07	12.995	315.98
FBtr0302118	7365	7194.07	2.55249	153.433
FBtr0302119	7005	6834.07	0.00310555	0.177336
FBtr0331757	6993	6822.07	5.7697e-10	3.28889e-08
FBtr0300994	5584	5413.07	21.5292	973.757
FBtr0331758	11438	11267.1	1.17762	110.865
FBtr0300995	6886	6715.07	0.176816	9.92089
FBtr0082953	734	563.15	23.377	110
FBtr0079183	1700	1529.07	0	0
FBtr0079184	1612	1441.07	4.39058	52.8672
FBtr0343120	1213	1042.07	26.159	227.771
FBtr0083854	1150	979.07	55.2516	452
FBtr0072680	1618	1447.07	0.321322	3.88517
FBtr0310160	873	702.15	21.6664	127.115
FBtr0076471	1206	1035.07	14.3375	124
FBtr0113421	701	530.258	102.017	452
FBtr0079066	1666	1495.07	10.4727	130.828
FBtr0307184	599	428.258	0	0
FBtr0340333	590	419.258	0.285456	1
FBtr0306056	608	437.258	0.273705	1
FBtr0071862	586	415.258	8.23756	28.5822
FBtr0345498	2577	2406.07	0.094612	1.9021
FBtr0309799	879	708.15	0.124777	0.738309
FBtr0344825	3307	3136.07	0	0
FBtr0077929	1351	1180.07	0	0
FBtr0334817	1565	1394.07	0	0
FBtr0072263	2817	2646.07	0.180917	4
FBtr0306303	435	264.424	0	0
FBtr0346678	1820	1649.07	0.289802	3.99319
FBtr0303847	4420	4249.07	1.97996	70.296
FBtr0100640	5005	4834.07	3.20362	129.4
FBtr0299823	6197	6026.07	0.194703	9.80361
FBtr0100639	4124	3953.07	0.426895	14.1005
FBtr0081157	708	537.204	72.6484	326.096
FBtr0088920	1355	1184.07	0	0
FBtr0336998	1939	1768.07	0.0676894	1
FBtr0347561	561	390.258	4.50075	14.6763
