Name	Length	EffectiveLength	TPM	NumReads
FBgn0035999	1356.31	1178.47	8.22778	65.209
FBgn0028399	1742.6	1564.77	206.683	2175
FBgn0030645	696	518.556	16.0579	56
FBgn0030332	1035	857.164	58.6339	338
FBgn0034426	669	491.566	0	0
FBgn0053296	1913.5	1735.66	0	0
FBgn0010452	3365	3187.16	0	0
FBgn0265455	977	799.391	0	0
FBgn0036688	2790	2612.16	10.5879	186
FBgn0053003	1994.14	1816.3	0.245601	3
FBgn0085473	920	742.44	0	0
FBgn0040020	862.878	685.334	15.4047	71
FBgn0038716	2162.11	1984.27	0.074937	1
FBgn0087007	4421.08	4243.24	2.24274	64
FBgn0262985	535	357.645	0.415761	1
FBgn0029518	1118.69	940.913	0.474097	3
FBgn0032637	1248.8	1070.96	3.74875	27
FBgn0036096	1407.46	1229.62	70.1378	580
FBgn0035255	922	744.438	0	0
FBgn0002629	759	581.528	0	0
FBgn0041224	1308	1130.16	0	0
FBgn0036466	660	482.569	0.308132	1
FBgn0039504	917.499	739.939	2.21051	11
FBgn0025674	1801.74	1623.91	121.623	1328.25
FBgn0020248	2320.16	2142.32	0.832899	12
FBgn0046880	571	393.627	0	0
FBgn0026320	963	785.405	0	0
FBgn0000100	1211.39	1033.55	2524.02	17544
FBgn0085425	3305.61	3127.78	3.42289	72
FBgn0033686	1573	1395.16	6.07499	57
FBgn0038662	1060.19	882.359	28.9854	172
FBgn0030217	2782	2604.16	5.63646	98.714
FBgn0037634	1207	1029.16	18.6381	129
FBgn0005612	3130.93	2953.1	25.8307	513
FBgn0041775	3048.59	2870.75	160.362	3096
FBgn0038958	1435	1257.16	0	0
FBgn0034217	1188	1010.16	7.94873	54
FBgn0031722	1477.67	1299.83	0	0
FBgn0002872	4100.19	3922.35	15.5169	409.312
FBgn0035785	2089	1911.16	0	0
FBgn0030239	847	669.473	36.8698	166
FBgn0029747	2124	1946.16	1.10629	14.479
FBgn0001218	3029.74	2851.91	997.702	19135.5
FBgn0001149	825.17	647.658	292.034	1271.99
FBgn0033601	634	456.588	0	0
FBgn0034573	1853	1675.16	70.5677	795
FBgn0051948	1264.5	1086.66	0	0
FBgn0034197	1448.88	1271.05	0.116986	1
FBgn0003375	636	458.586	0	0
FBgn0050195	575	397.626	0	0
FBgn0004053	1267	1089.16	0.136522	1
FBgn0035644	1688	1510.16	25.0095	254
FBgn0032473	2364	2186.16	0.340082	5
FBgn0086916	2232	2054.16	0	0
FBgn0039686	1471	1293.16	0	0
FBgn0036839	1856	1678.16	0	0
FBgn0031974	976.088	798.479	6.89024	37
FBgn0022740	1078	900.164	0	0
FBgn0001961	1690.13	1512.3	470.774	4788
FBgn0284244	2672	2494.16	0	0
FBgn0036440	2645	2467.16	0	0
FBgn0032483	1042	864.164	1.72226	10.009
FBgn0087013	4188.06	4010.23	251.135	6773
FBgn0259745	5154.01	4974.37	42.4873	1421.35
FBgn0038768	1824	1646.16	62.4626	691.508
FBgn0028746	640.478	463.065	15.7344	49
FBgn0035733	3019.34	2841.5	0.209318	4
FBgn0037225	1687.05	1509.21	4.03951	40.999
FBgn0010317	1474.48	1296.65	0.229353	2
FBgn0039671	748.5	571.033	0	0
FBgn0086707	4231	4053.16	56.0931	1529
FBgn0054049	967	789.4	0	0
FBgn0034381	1847	1669.16	0	0
FBgn0039908	4899.81	4721.97	2.91071	92.433
FBgn0034826	1262	1084.16	0	0
FBgn0002441	5398	5220.16	32.9568	1157
FBgn0033188	1948.04	1770.2	94.2466	1122
FBgn0039419	3525.8	3347.97	69.8166	1571.97
FBgn0034206	509	331.663	0.448331	1
FBgn0034259	1154	976.164	74.0303	486
FBgn0050398	1029	851.164	0.698783	4
FBgn0034636	2417.31	2239.48	1.46074	22
FBgn0031644	1222	1044.16	17.0887	120
FBgn0259148	1089	911.164	0.163192	1
FBgn0036328	1177	999.164	0	0
FBgn0003002	2939	2761.16	0.132058	2.452
FBgn0050389	4187.88	4010.04	67.296	1814.86
FBgn0262820	1016	838.164	0.369636	2.084
FBgn0036213	752.07	574.602	2966.64	11464
FBgn0003313	1697	1519.16	0.061238	0.626
FBgn0032405	1324.71	1146.88	2.46338	19.001
FBgn0004047	1516.27	1338.44	4.44384	40
FBgn0032986	1026.08	848.431	122.488	698.901
FBgn0013687	4608	4430.16	0	0
FBgn0038545	819.138	641.628	6.0254	26
FBgn0053160	825	647.489	0.688945	3
FBgn0032391	1545	1367.17	10.221	93.977
FBgn0046687	1597.1	1419.26	139.238	1329
FBgn0033527	701	523.554	13.1267	46.219
FBgn0028398	664	486.566	76.4001	250
FBgn0085195	458.25	280.97	0	0
FBgn0260648	845.656	668.128	28.798	129.398
FBgn0034467	2011	1833.16	0.324455	4
FBgn0083943	611	433.613	0	0
FBgn0036859	2948	2770.16	0	0
FBgn0036219	1845	1667.16	0	0
FBgn0034219	1930	1752.16	67.4853	795.222
FBgn0042205	1378	1200.16	3.96465	32
FBgn0250911	5111	4933.16	38.6585	1282.55
FBgn0032053	628	450.596	39.9295	121
FBgn0033196	3007.01	2829.17	63.6786	1211.59
FBgn0035780	1480	1302.16	0.114191	1
FBgn0042112	495	317.674	51.4881	110
FBgn0032058	2129	1951.16	0	0
FBgn0083986	495	317.674	20.1272	43
FBgn0039678	585.5	408.123	0	0
FBgn0259710	640	462.583	4.17879	13
FBgn0039452	504	326.693	0	0
FBgn0033448	1840.02	1662.19	54.6584	611
FBgn0037163	2316	2138.16	0.069543	1
FBgn0030321	2978.81	2800.98	102.245	1926
FBgn0033280	605	427.615	0	0
FBgn0267366	1097	919.164	0	0
FBgn0000244	3297.81	3119.98	19.7308	413.999
FBgn0025608	2029.1	1851.26	84.0959	1047
FBgn0035643	1787	1609.16	0.36962	4
FBgn0010328	5769.7	5591.87	136.227	5123
FBgn0004908	656	478.571	30.8287	99.221
FBgn0015222	1157.48	979.641	1026.67	6763.98
FBgn0053509	1405	1227.16	3.87742	32
FBgn0037110	674	496.565	46.4143	155
FBgn0032000	820.17	642.658	59.4633	257
FBgn0023094	1625	1447.16	15.0014	146
FBgn0039029	2154	1976.16	0.075244	1
FBgn0035768	1426	1248.16	0.714785	6
FBgn0052792	1864.32	1686.49	0.181572	2.059
FBgn0020277	951.043	773.463	0.384491	2
FBgn0052639	642	464.582	5.76111	18
FBgn0016080	2852	2674.16	3.00263	54
FBgn0031288	1049	871.164	0.170685	1
FBgn0032690	2656	2478.16	39.1813	653
FBgn0051741	2046	1868.16	0	0
FBgn0051199	1013	835.164	0	0
FBgn0035624	864	686.456	12.7801	59
FBgn0083975	6230.37	6052.53	0.624778	25.432
FBgn0036597	774	596.522	0	0
FBgn0033614	611	433.613	0	0
FBgn0266569	523.467	346.126	24.0575	56
FBgn0037122	780	602.519	0.987154	4
FBgn0001967	852	674.468	3.74786	17
FBgn0053508	1514	1336.16	3.33855	30
FBgn0035623	2035	1857.16	13.1307	164
FBgn0036349	608	430.614	0	0
FBgn0041164	4075.02	3897.18	53.5307	1403
FBgn0040074	798	620.505	0	0
FBgn0036242	1770	1592.16	0	0
FBgn0004575	5803	5625.16	0	0
FBgn0050022	1356	1178.16	34.0678	269.931
FBgn0037262	842.123	664.569	77.9516	348.393
FBgn0027503	5433.23	5255.39	15.2503	539
FBgn0030925	1604.42	1426.59	2.1992	21.099
FBgn0036101	1126.48	948.64	23.982	152.999
FBgn0036070	1109	931.164	0	0
FBgn0025355	3776	3598.16	7.52119	182
FBgn0030766	4702.16	4524.32	15.1373	460.582
FBgn0038271	1599.16	1421.33	394.302	3769
FBgn0034452	4322	4144.16	1.21994	34
FBgn0038426	491	313.678	46.9296	99
FBgn0037502	1878	1700.16	0	0
FBgn0011584	1577.76	1399.93	118.856	1119
FBgn0002773	2286	2108.16	2.18652	31
FBgn0045470	1188	1010.16	2.94397	20
FBgn0020306	9733.8	9555.97	75.7014	4865
FBgn0039585	1425	1247.16	0.238453	2
FBgn0034497	1314.49	1136.65	1.7023	13.013
FBgn0052590	699	521.555	15.9656	56
FBgn0030996	1936.63	1758.79	48.8717	578.065
FBgn0031568	5404.65	5226.81	1.10976	39.01
FBgn0034011	1072	894.164	6.81809	41
FBgn0029084	1313	1135.16	0.13099	1
FBgn0010762	3579.68	3401.84	93.5553	2140.36
FBgn0259200	2939.97	2762.13	7.53667	140
FBgn0010019	2279	2101.16	0	0
FBgn0264546	314	136.828	1.6e-05	0
FBgn0004045	1590.5	1412.66	0	0
FBgn0038258	2654	2476.16	1.44121	24
FBgn0023407	5942.52	5764.68	32.9857	1278.81
FBgn0038318	2394.7	2216.86	85.0503	1268
FBgn0036527	1692	1514.16	0	0
FBgn0263321	780.392	602.872	0.986577	4
FBgn0037970	1077.95	900.114	0.086658	0.525
FBgn0000715	1427	1249.16	0	0
FBgn0033594	953	775.422	0	0
FBgn0037301	3233	3055.16	27.0119	555
FBgn0032517	6023	5845.16	10.1501	399
FBgn0263091	670	492.565	1.21281	4.018
FBgn0004654	1670.08	1492.25	146.3	1468.21
FBgn0030361	2038.5	1860.66	4.47525	56
FBgn0051265	909	731.443	0	0
FBgn0030082	1110.94	933.106	51.1529	321.001
FBgn0051869	3761.62	3583.79	0.581563	14.017
FBgn0032247	1050	872.164	7.19418	42.197
FBgn0261853	440.5	263.233	0	0
FBgn0024509	1345.01	1167.18	207.402	1628
FBgn0036089	683	505.562	0	0
FBgn0030932	2293.97	2116.13	0.421604	6
FBgn0030753	2193.73	2015.89	85.2522	1155.78
FBgn0035120	647.979	470.56	53.4032	169
FBgn0019828	1164.33	986.497	0	0
FBgn0030027	4179.75	4001.91	0.246197	6.627
FBgn0053901	413	235.756	300.766	476.865
FBgn0035998	1126	948.164	8.90619	56.791
FBgn0038860	2463.36	2285.53	8.783	135
FBgn0266449	1486.94	1309.1	121.423	1069
FBgn0086855	2176.86	1999.02	23.014	309.395
FBgn0037657	2237.97	2060.14	48.0699	666
FBgn0033088	1281.09	1103.25	26.6862	198
FBgn0036734	3851.27	3673.43	88.5586	2187.8
FBgn0031058	956	778.415	12.0344	63
FBgn0039488	1556	1378.16	28.9154	268
FBgn0030289	3161.3	2983.46	36.3253	728.843
FBgn0037566	1220	1042.16	40.0221	280.504
FBgn0015239	2256.85	2079.01	25.1042	351
FBgn0050460	4977.68	4799.85	11.4242	368.772
FBgn0035797	2586	2408.16	0	0
FBgn0039667	2041.1	1863.27	1.43646	18.001
FBgn0034083	5506	5328.16	40.2964	1443.93
FBgn0043457	1348.17	1170.33	14.5629	114.62
FBgn0025716	1473	1295.16	63.1442	550
FBgn0037489	2572	2394.16	24.8429	400
FBgn0085407	3654.56	3476.73	0.598761	14
FBgn0037078	887.099	709.543	2.9339	14
FBgn0003660	881.79	704.238	357.043	1691
FBgn0036889	1393	1215.16	6.97487	57
FBgn0039565	649	471.578	18.4539	58.526
FBgn0285896	3812.52	3634.69	1.0305	25.189
FBgn0028684	1627	1449.16	60.8461	593
FBgn0000150	578.745	401.37	2005.71	5414
FBgn0031676	1605	1427.16	19.5855	187.98
FBgn0259185	1774	1596.16	0.093158	1
FBgn0052579	1110.23	932.394	27.9084	175
FBgn0029882	894	716.443	118.716	572
FBgn0027903	1387	1209.16	40.9501	333
FBgn0050095	645	467.581	1.59004	5
FBgn0033633	2174	1996.16	0.07449	1
FBgn0003308	4337	4159.16	6.47096	181
FBgn0034602	1630	1452.16	1.02395	10
FBgn0033215	1305	1127.16	0.263839	2
FBgn0262609	218	43.133	0	0
FBgn0054007	570	392.63	0	0
FBgn0261817	359	181.803	0	0
FBgn0030895	1518	1340.16	0.221905	2
FBgn0050076	1829	1651.16	0.450273	5
FBgn0038419	1256.82	1078.98	0.55124	4
FBgn0041231	1170	992.164	0.149869	1
FBgn0033490	1490	1312.16	0.226641	2
FBgn0037391	2260.62	2082.79	62.1827	871
FBgn0034733	3995	3817.16	0.973857	25
FBgn0003292	3268	3090.16	0.096238	2
FBgn0050109	609	431.614	28.2498	82
FBgn0261564	2123.27	1945.43	62.3691	815.999
FBgn0031739	1390.51	1212.67	20.7223	169
FBgn0035423	681	503.563	363.202	1230
FBgn0000119	6024	5846.16	11.1149	437
FBgn0050178	694	516.557	1.43929	5
FBgn0086904	835.569	658.049	1259.29	5573
FBgn0264743	2303.25	2125.41	62.3804	891.653
FBgn0051109	874.216	696.667	9.39125	44
FBgn0025109	1710	1532.16	23.7677	244.904
FBgn0260487	5557.54	5379.71	0.19348	7
FBgn0027547	945.439	767.81	123.507	637.747
FBgn0032022	848.499	670.971	0.221612	1
FBgn0034441	2735	2557.16	0	0
FBgn0029778	1931.84	1754.01	32.4686	383
FBgn0022959	1862.56	1684.73	254.808	2887
FBgn0000536	2346.5	2168.66	34.077	497.001
FBgn0003090	4465.3	4287.47	0.104044	2.999
FBgn0036749	1856.78	1678.94	2.83406	32
FBgn0085271	347.316	170.125	13.1105	15
FBgn0085472	790	612.51	0	0
FBgn0033526	2481	2303.16	24.7269	383
FBgn0030747	4719.92	4542.08	29.6264	904.976
FBgn0003865	887	709.444	0.419187	2
FBgn0040637	537	359.644	0.41345	1
FBgn0031039	1633.84	1456	29.8207	292.001
FBgn0003449	835	657.482	66.4905	294
FBgn0052268	387	209.785	5.67038	8
FBgn0015790	1634.58	1456.74	411.856	4034.89
FBgn0036571	3766.17	3588.34	8.03904	194
FBgn0033792	2675.29	2497.45	0.119077	2
FBgn0085422	2686.53	2508.7	0.059272	1
FBgn0031351	1030	852.164	6.28167	36
FBgn0033685	1186	1008.16	2.06487	14
FBgn0037985	2384	2206.16	0.0674	1
FBgn0266669	3109	2931.16	25.0601	494
FBgn0085244	444	266.717	0.5575	1
FBgn0031668	846	668.473	61.1708	275
FBgn0010591	2033.5	1855.66	97.8391	1221
FBgn0010333	1739.29	1561.45	179.722	1887.27
FBgn0264832	314	136.828	0	0
FBgn0053234	1519.99	1342.16	0.110788	1
FBgn0038445	1644	1466.16	0	0
FBgn0259700	2690.91	2513.08	32.5281	549.753
FBgn0053510	1566	1388.16	2.24944	21
FBgn0037728	1002.81	825.102	304.021	1687
FBgn0265629	1093	915.164	0.974873	6
FBgn0038149	1122	944.164	69.6098	442
FBgn0001981	2273	2095.16	0	0
FBgn0267513	255	77.879	0	0
FBgn0035042	994	816.379	0.182139	1
FBgn0039028	1696	1518.16	0	0
FBgn0020018	1655	1477.16	13.8914	138
FBgn0086907	827.002	649.488	0.048078	0.21
FBgn0051802	823	645.491	0	0
FBgn0039858	2795.84	2618	827.283	14565.6
FBgn0263046	1040	862.164	1.37974	8
FBgn0030688	902	724.443	0.205254	1
FBgn0033851	1072	894.164	0	0
FBgn0039257	10321.5	10143.7	6.96297	475
FBgn0036258	1834	1656.16	224.546	2501
FBgn0024362	2308.58	2130.75	25.2623	362
FBgn0039508	3558	3380.16	60.1997	1368.47
FBgn0037229	1502	1324.16	2.13357	19
FBgn0036460	1440.98	1263.15	49.7946	423
FBgn0004054	937.5	759.935	0	0
FBgn0051438	680	502.563	0	0
FBgn0038595	1342	1164.16	15.7104	123
FBgn0030868	531	353.646	0	0
FBgn0050293	1648	1470.16	0	0
FBgn0265487	5099.17	4921.33	35.8273	1185.77
FBgn0030995	1230	1052.16	12.3573	87.44
FBgn0031501	779.862	602.369	0.9874	4
FBgn0037202	1633.44	1455.6	19.8178	194
FBgn0036809	1325	1147.16	2.72201	21
FBgn0050371	1258	1080.16	0	0
FBgn0035267	4190.48	4012.64	0.741132	19.999
FBgn0263832	1947	1769.16	54.0429	643
FBgn0039015	928	750.436	0.594434	3
FBgn0028691	1348.99	1171.16	67.813	534.113
FBgn0031988	2902.75	2724.91	77.5002	1420.23
FBgn0000115	863	685.456	72.0202	332
FBgn0038690	1278	1100.16	2.43282	18
FBgn0052833	1062	884.164	0	0
FBgn0038571	722.377	544.919	30.1298	110.416
FBgn0033893	477	299.689	0	0
FBgn0033760	2031.58	1853.75	0.24064	3
FBgn0037236	1947.83	1770	54.94	653.981
FBgn0034730	1710	1532.16	0.582293	6
FBgn0036528	1681	1503.16	0	0
FBgn0033324	2663.67	2485.83	0	0
FBgn0054034	637	459.585	1.61771	5
FBgn0053689	537	359.644	0	0
FBgn0037750	2031.73	1853.89	18.6882	233
FBgn0036248	1412	1234.16	23.0121	191
FBgn0039511	1190	1012.16	0	0
FBgn0034657	2709.04	2531.21	35.1881	599
FBgn0263118	2201.96	2024.12	14.7657	201
FBgn0001215	1987.71	1809.88	362.605	4413.54
FBgn0038804	1582	1404.16	5.29478	50
FBgn0037520	1432	1254.16	0	0
FBgn0265835	351	173.807	0	0
FBgn0030759	1058	880.164	48.9926	290
FBgn0014026	1022.73	844.933	4919.99	27957
FBgn0263776	2295.4	2117.56	0.070221	1
FBgn0040291	506	328.666	6.39974	14.146
FBgn0034224	956.5	778.814	0	0
FBgn0053262	627	449.598	0	0
FBgn0083167	412.889	235.647	210.756	334
FBgn0039083	1438	1260.16	0	0
FBgn0032481	5882	5704.16	10.6357	408
FBgn0039013	1531	1353.16	14.7248	134
FBgn0000927	2235	2057.16	2.16844	30
FBgn0030743	713.116	535.661	27.4815	99
FBgn0260456	2070	1892.16	32.534	414
FBgn0035333	3745.02	3567.18	61.672	1479.51
FBgn0032869	939	761.435	7.61601	39
FBgn0259734	3276.1	3098.26	8.91315	185.718
FBgn0039341	1803	1625.16	71.6408	783
FBgn0025578	394	216.777	2.74374	4
FBgn0053965	1026	848.164	0	0
FBgn0037565	5501.1	5323.26	0.111732	3.999
FBgn0052237	2948	2770.16	0	0
FBgn0038404	2292.36	2114.53	0.351604	5
FBgn0031309	999	821.164	53.418	295
FBgn0051636	1430.5	1252.66	0	0
FBgn0034266	1619.13	1441.3	15.8843	153.966
FBgn0032449	1670.85	1493.01	2.58944	26
FBgn0259198	759	581.528	0	0
FBgn0040797	501	323.671	0	0
FBgn0032906	915.782	738.218	182.289	905
FBgn0023531	5307.33	5129.5	17.1625	592.051
FBgn0052855	2013	1835.16	0.405127	5
FBgn0085316	951	773.426	0.000594	0.003
FBgn0030067	1254.95	1077.12	180.982	1311
FBgn0036686	3675	3497.16	41.2006	969
FBgn0039518	2842	2664.16	0	0
FBgn0041252	833	655.483	0	0
FBgn0259146	5847	5669.16	8.6e-05	0.003
FBgn0024728	2765.59	2587.75	27.3514	476
FBgn0003278	3564	3386.16	17.7846	405
FBgn0029831	3185	3007.16	0	0
FBgn0027341	2594.34	2416.5	0.984531	15.999
FBgn0040466	903	725.443	12.5032	61
FBgn0052786	3307	3129.16	0.284868	5.995
FBgn0085485	627	449.598	0	0
FBgn0031302	1030	852.164	6.45616	37
FBgn0263094	152	46.916	0	0
FBgn0264490	5616.17	5438.34	8.19117	299.582
FBgn0040260	1894.49	1716.65	22.2611	256.999
FBgn0043550	1474.79	1296.96	0.114649	1
FBgn0261872	2899.8	2721.97	39.9329	730.999
FBgn0260944	851.48	673.966	71.9243	326
FBgn0035057	1451	1273.16	0.350375	3
FBgn0243513	871	693.453	5.5751	26
FBgn0051370	1408	1230.16	24.1748	200
FBgn0034463	978.5	800.804	0	0
FBgn0032408	1336	1158.16	39.2868	306
FBgn0031315	646	468.58	30.8877	97.336
FBgn0085325	420	242.745	0.612556	1
FBgn0016672	1402	1224.16	28.0587	231
FBgn0038128	1269	1091.16	8.72139	64
FBgn0039214	13064.2	12886.4	28.0853	2433.96
FBgn0265512	2340.26	2162.42	5.50105	80
FBgn0086445	1821	1643.16	13.1215	145
FBgn0026263	1606.83	1428.99	10.5096	101
FBgn0051551	4182	4004.16	0.519891	14
FBgn0004227	2659.89	2482.05	47.0118	784.733
FBgn0039630	1105.16	927.328	0.64139	4
FBgn0036486	4080	3902.16	28.6168	750.984
FBgn0030391	1580.33	1402.49	22.4767	211.999
FBgn0035103	1586.8	1408.96	0	0
FBgn0031476	998	820.334	0.906307	5
FBgn0034989	3956	3778.16	41.7961	1061.99
FBgn0036016	1026	848.164	0	0
FBgn0039386	950.487	772.914	1.92382	10
FBgn0261881	800	622.505	37.7407	158
FBgn0051106	1676	1498.16	0	0
FBgn0034442	1718	1540.16	3.86179	40
FBgn0037415	1135	957.164	0	0
FBgn0037619	1328	1150.16	8.01545	62
FBgn0261987	2716	2538.16	0.234334	4
FBgn0262605	451	273.711	0	0
FBgn0000139	1493.32	1315.48	47.0223	416
FBgn0000028	3073.93	2896.09	0.380193	7.405
FBgn0051108	3299.08	3121.24	12.4699	261.754
FBgn0035416	4593	4415.16	45.2888	1344.75
FBgn0015803	3333.81	3155.97	63.9043	1356.34
FBgn0261509	5211.53	5033.69	0.856745	29.002
FBgn0004394	3962.43	3784.6	0.197201	5.02
FBgn0051619	4681.33	4503.5	88.6854	2686
FBgn0004644	2370	2192.16	0.406981	6
FBgn0039069	1677.46	1499.63	2.57802	26
FBgn0085786	1512	1334.16	3.10582	27.867
FBgn0261089	2310.71	2132.87	1.53375	22
FBgn0032211	1892.8	1714.97	0.173871	2.005
FBgn0053998	589	411.622	0	0
FBgn0054001	586.859	409.482	7.88559	21.716
FBgn0037326	2710.17	2532.33	0.058718	1
FBgn0052202	616	438.608	18.3068	54
FBgn0038784	829	651.484	0.912962	4
FBgn0031327	2098.55	1920.71	26.8636	347
FBgn0034153	544.5	367.148	0	0
FBgn0039629	1118	940.164	0.158158	1
FBgn0262581	503	325.669	0	0
FBgn0038332	1572.99	1395.16	26.8477	251.903
FBgn0041711	1844	1666.16	0	0
FBgn0031395	1576.73	1398.89	37.4157	351.999
FBgn0028982	6093.11	5915.27	70.0078	2785
FBgn0037999	1393	1215.16	71.8289	587
FBgn0031106	1282	1104.16	45.5176	338
FBgn0050163	581	403.626	1.10519	3
FBgn0050090	999	821.164	50.3397	278
FBgn0033737	2048	1870.16	35.7733	449.928
FBgn0259183	526	348.65	7.67677	18
FBgn0029822	2582.44	2404.6	28.1665	455.49
FBgn0033687	728	550.541	0.270089	1
FBgn0037142	5089.49	4911.66	8.77942	290
FBgn0014411	2543	2365.16	84.721	1347.59
FBgn0040775	279	101.852	0	0
FBgn0032914	533	355.646	0	0
FBgn0028410	1303	1125.16	0.132154	1
FBgn0262577	319	141.825	57.664	55
FBgn0039936	4924.46	4746.62	56.1997	1794
FBgn0261444	6448.63	6270.8	10.8437	457.304
FBgn0036703	1138	960.164	0	0
FBgn0028484	4393	4215.16	31.9919	906.899
FBgn0033608	685.306	507.868	69.9751	239
FBgn0036038	3227	3049.16	17.6532	362
FBgn0051371	1724.5	1546.66	0	0
FBgn0020269	2773.22	2595.38	0.515629	9
FBgn0261698	6844.26	6666.42	0.048981	2.197
FBgn0015773	3283.63	3105.79	1.53205	32
FBgn0036044	2534.54	2356.71	0.00032	0.004
FBgn0039408	744.959	567.483	0.524051	2
FBgn0050115	5928.78	5750.94	18.1248	700.999
FBgn0038014	952	774.424	2.88011	15
FBgn0040623	493	315.676	273.146	579.884
FBgn0011828	4933.68	4755.85	1028.3	32889
FBgn0024887	1453	1275.16	20.9895	180
FBgn0039369	923	745.437	0	0
FBgn0052283	360	182.803	0	0
FBgn0040588	831.797	654.28	2.72718	12
FBgn0035741	2069	1891.16	0.078626	1
FBgn0031064	6762.5	6584.66	0.067746	3
FBgn0037550	855.329	677.796	26.545	121
FBgn0024987	3043.81	2865.97	42.4401	818
FBgn0086913	2411.17	2233.33	0	0
FBgn0052163	813.327	635.815	17.7737	76
FBgn0038431	929	751.436	8.11312	41
FBgn0034835	1302	1124.16	0	0
FBgn0028950	1268.5	1090.77	0	0
FBgn0034284	501	323.671	0	0
FBgn0284251	3471	3293.16	46.5523	1031
FBgn0032008	825	647.489	0.229648	1
FBgn0024352	2023	1845.16	166.894	2071
FBgn0034704	2392	2214.16	11.8866	177
FBgn0027546	2673	2495.16	0.000611	0.01
FBgn0051522	2294.72	2116.89	33.1544	472.001
FBgn0037197	704	526.554	0.564785	2
FBgn0053371	137	65.121	0	0
FBgn0265102	3946.98	3769.15	3.14638	79.755
FBgn0038887	2673.11	2495.27	0.059591	1
FBgn0267411	942	764.435	0	0
FBgn0036935	3522	3344.16	0.044464	1
FBgn0030247	1525.33	1347.5	0	0
FBgn0036786	1382	1204.16	0	0
FBgn0040283	3924	3746.16	41.1612	1037
FBgn0033705	1534.21	1356.37	0.32888	3
FBgn0034283	600	422.616	0	0
FBgn0025592	1917.33	1739.5	36.4151	426
FBgn0032965	1624	1446.16	6.37485	62
FBgn0031373	1053.5	875.8	0	0
FBgn0016754	5862.52	5684.68	18.1267	692.993
FBgn0031530	3348.56	3170.72	10.8799	232
FBgn0034643	3322	3144.16	46.8194	990
FBgn0010414	3454	3276.16	0	0
FBgn0037124	682	504.562	0	0
FBgn0040524	706.465	529.022	0.281076	1
FBgn0003448	1668	1490.16	0	0
FBgn0024315	2370.53	2192.69	6.03543	89
FBgn0034990	2275.49	2097.66	0.000756	0.01
FBgn0000826	1114	936.164	10.9596	69
FBgn0052404	448	270.714	0	0
FBgn0052679	884	706.444	0	0
FBgn0263050	2258.9	2081.06	25.977	363.562
FBgn0034838	1219	1041.16	0	0
FBgn0054045	581	403.626	0	0
FBgn0051867	770	592.517	0	0
FBgn0011640	1730.79	1552.95	121.123	1265
FBgn0035425	1592.91	1415.07	95.3071	907
FBgn0037504	911	733.442	28.5857	141
FBgn0029912	3240	3062.16	30.5435	629
FBgn0036770	3553	3375.16	64.189	1457
FBgn0085282	484	306.681	1.45455	3
FBgn0033703	415	237.753	0.625418	1
FBgn0032839	837	659.48	0.676418	3
FBgn0005666	26807.5	26629.7	0.831987	149
FBgn0022699	2685	2507.16	20.2805	341.953
FBgn0034509	557	379.636	0	0
FBgn0004647	9663.69	9485.86	56.3527	3594.97
FBgn0013672	675	497.564	34.3672	115
FBgn0010770	1477	1299.16	39.4867	345
FBgn0045852	4137.74	3959.9	66.1437	1761.48
FBgn0033691	420	242.745	132.925	217
FBgn0261822	2872.93	2695.09	243.586	4415
FBgn0040629	1060	882.164	0.168557	1
FBgn0030286	5830	5652.16	38.488	1463
FBgn0261787	4892	4714.16	43.3893	1375.6
FBgn0037298	1601.5	1423.67	88.1515	844
FBgn0052576	720.733	543.281	49.5295	180.964
FBgn0026433	3484	3306.16	9.75958	217
FBgn0260243	2136	1958.16	18.7562	247
FBgn0036857	2053	1875.16	25.0083	315.375
FBgn0000277	355	177.805	9.42843	11.274
FBgn0260955	279	101.852	0	0
FBgn0013756	7457.12	7279.28	75.2536	3684
FBgn0052230	386.955	209.738	240.336	339
FBgn0037478	1016	838.164	28.03	158
FBgn0265362	398	220.773	16.1041	23.91
FBgn0030696	1393	1215.16	1.95786	16
FBgn0046888	1233	1055.16	0	0
FBgn0032774	1040.44	862.662	45.6774	265.001
FBgn0030260	869	691.454	0	0
FBgn0000636	2959.41	2781.58	2.30066	43.036
FBgn0030790	2342.28	2164.45	35.8506	521.853
FBgn0035300	1578	1400.16	0	0
FBgn0052536	887	709.444	17.4748	83.375
FBgn0040705	460	282.703	0	0
FBgn0052152	4109.81	3931.98	1.69393	44.793
FBgn0035699	4303	4125.16	3.6e-05	0.001
FBgn0035469	543	365.642	59.7308	146.879
FBgn0040747	329	151.82	0	0
FBgn0039101	1215	1037.16	30.2504	211
FBgn0051759	2211.27	2033.43	4.89938	67
FBgn0033667	2211	2033.16	0	0
FBgn0038965	1264.37	1086.54	27.2336	199.001
FBgn0004101	2302.13	2124.29	17.9193	256
FBgn0011802	3539.24	3361.4	6.41422	145
FBgn0038401	2297.22	2119.39	13.1028	186.758
FBgn0036648	1154	976.164	37.8226	248.301
FBgn0262858	397.5	220.257	0	0
FBgn0035707	2510.77	2332.94	38.6885	607
FBgn0033995	1780	1602.16	11.9723	129
FBgn0264563	372	194.795	2.29002	3
FBgn0035791	1428.5	1250.66	0	0
FBgn0264560	6568.49	6390.65	36.0647	1550
FBgn0260860	1051	873.164	18.3918	108
FBgn0004587	1699.16	1521.32	284.23	2908
