Name	Length	EffectiveLength	TPM	NumReads
FBgn0036402	2341.78	2170.77	63.0887	1145.75
FBgn0004380	2529	2357.99	28.9449	571
FBgn0034318	677	506.327	0	0
FBgn0039120	6151.69	5980.68	51.1243	2558
FBgn0031132	1490	1318.99	0	0
FBgn0025525	5147.51	4976.5	0.741069	30.854
FBgn0029117	1055	883.99	15.4147	114
FBgn0036004	8463	8291.99	19.446	1349
FBgn0051852	1335	1163.99	32.7563	318.982
FBgn0000566	1369.67	1198.66	57.4386	576
FBgn0031639	924	753.21	26.978	170
FBgn0261955	2510.62	2339.61	121.747	2383
FBgn0051287	1415.33	1244.32	0.784118	8.163
FBgn0033815	1024	852.99	0.280262	2
FBgn0036643	897	726.211	42.4653	258
FBgn0051080	920	749.211	0.159541	1
FBgn0030840	1875	1703.99	0	0
FBgn0014141	7203.35	7032.34	288.305	16961.9
FBgn0033654	2950.28	2779.27	0.215038	5
FBgn0032276	2737	2565.99	0	0
FBgn0085354	1246.43	1075.42	10.8627	97.733
FBgn0262143	283	112.565	0	0
FBgn0085483	603	432.373	9.1229	33
FBgn0038005	1561	1389.99	0	0
FBgn0028622	1880.24	1709.23	0.279729	4
FBgn0264000	6154.89	5983.88	0.08054	4.032
FBgn0033821	592	421.374	1.41834	5
FBgn0086451	6472	6300.99	19.8427	1046
FBgn0033210	1001	829.99	46.6605	324
FBgn0032447	1734.55	1563.54	4.20467	55.001
FBgn0033382	2115.76	1944.75	19.2989	313.993
FBgn0035449	2419	2247.99	28.3407	533
FBgn0038354	2762	2590.99	0.092266	2
FBgn0051360	649	478.335	11.9946	48
FBgn0002733	978	807.16	33.3167	224.98
FBgn0015569	2037.87	1866.86	14.7903	231
FBgn0033868	2076	1904.99	0	0
FBgn0050489	1813.14	1642.13	22.1268	303.983
FBgn0030479	1543.14	1372.23	31.2801	359.102
FBgn0035035	1099	927.99	41.8071	324.575
FBgn0034614	1131	959.99	29.1358	234
FBgn0000057	2253.43	2082.42	29.5034	514
FBgn0040963	646	475.338	0.502927	2
FBgn0259823	5251.71	5080.7	0.305857	13.001
FBgn0004839	4718.89	4547.88	0.262826	10
FBgn0036493	4055.65	3884.64	2.95392	95.999
FBgn0052441	887.03	716.241	93.122	558
FBgn0029929	889.955	719.165	44.5434	268
FBgn0038028	1754	1582.99	0.075509	1
FBgn0037973	1131	959.99	27.5171	221
FBgn0262733	3430.84	3259.83	3.55676	96.998
FBgn0032181	1182	1010.99	0	0
FBgn0036928	743.812	573.111	182.285	874
FBgn0041225	1215	1043.99	2.63335	23
FBgn0025640	1175	1003.99	32.2639	271
FBgn0032923	1800.04	1629.03	93.7553	1277.76
FBgn0034660	1729	1557.99	0.076721	1
FBgn0263742	907	736.211	0	0
FBgn0030744	1436.41	1265.4	50.3475	532.999
FBgn0038407	2126	1954.99	29.1643	477
FBgn0261996	796	625.277	0.573491	3
FBgn0032017	1320	1148.99	6.05187	58.174
FBgn0035847	1452.52	1281.51	0.093273	1
FBgn0035157	2193	2021.99	0.945842	16
FBgn0027518	2700.69	2529.68	32.178	681
FBgn0259791	2002	1830.99	10.5104	161
FBgn0037894	3251.64	3080.63	44.8147	1155
FBgn0037759	2068.17	1897.16	13.042	207
FBgn0010387	419.953	249.423	3.8338	8
FBgn0031055	2382.83	2211.82	150.83	2791
FBgn0029707	1489	1317.99	0	0
FBgn0004652	4130.92	3959.91	61.2406	2028.84
FBgn0086450	3399	3227.99	183.295	4950
FBgn0053177	862	691.222	0.518777	3
FBgn0001142	1739.32	1568.31	26.7518	351
FBgn0002643	6372.55	6201.54	39.1244	2029.88
FBgn0033072	1762	1590.99	0.075129	1
FBgn0033887	1166.89	995.879	2.04042	17
FBgn0030018	5034.17	4863.16	24.7037	1005.09
FBgn0038873	2329	2157.99	0.997012	18
FBgn0003041	3973.41	3802.4	30.1466	959
FBgn0053752	558	387.381	0	0
FBgn0050349	2014	1842.99	67.9049	1047
FBgn0026259	4107.19	3936.18	145.974	4807
FBgn0262117	3382	3210.99	14.4434	388
FBgn0263997	1863.83	1692.82	0.14122	2
FBgn0038219	981	810.157	0	0
FBgn0020617	3267	3095.99	8.6e-05	0.002
FBgn0259222	3398.31	3227.3	0.08885	2.4
FBgn0004589	448.5	277.952	0	0
FBgn0032770	622.913	452.27	0.26429	1
FBgn0036772	2917	2745.99	25.5515	587
FBgn0037315	2734.42	2563.41	70.4103	1510
FBgn0031986	1404	1232.99	0.097204	1.003
FBgn0053243	607	436.372	0.022863	0.083
FBgn0034722	2633.79	2462.78	33.9258	699
FBgn0261788	8153.15	7982.14	0.239596	16.002
FBgn0264672	1855.3	1684.29	12.4903	176
FBgn0031886	1290	1118.99	28.9481	271
FBgn0034281	711	540.314	0.478007	2.161
FBgn0036627	1772.36	1601.35	0.149286	2
FBgn0031514	2404.58	2233.57	0.214061	4
FBgn0030540	1534	1362.99	0.087697	1
FBgn0267493	660	489.328	0	0
FBgn0039406	605.604	434.976	720.792	2623
FBgn0040070	792.289	621.566	487.301	2534
FBgn0050392	1102.3	931.286	21.0493	164
FBgn0031164	843	672.243	0.177808	1
FBgn0032535	2222	2050.99	0.407955	7
FBgn0034494	2790	2618.99	97.5322	2137
FBgn0035206	1428.55	1257.54	55.4945	583.839
FBgn0264746	1243.63	1072.62	0.55719	5
FBgn0039748	1174.16	1003.25	0.383342	3.217
FBgn0067407	210	39.872	0	0
FBgn0045842	2173.64	2002.66	82.0157	1374.13
FBgn0004581	4151.47	3980.46	0.210204	7
FBgn0053768	504	333.417	0	0
FBgn0051800	751	580.297	23.2595	112.921
FBgn0010350	2398.62	2227.61	26.6403	496.479
FBgn0023513	3416.32	3245.31	21.7709	591.094
FBgn0263654	422	251.468	0	0
FBgn0035217	1647	1475.99	0	0
FBgn0262621	361	190.523	0	0
FBgn0033871	662	491.328	11.1909	46
FBgn0040334	1354.29	1183.28	67.0388	663.645
FBgn0265082	5140.06	4969.05	57.6838	2398
FBgn0260746	2236	2064.99	49.2015	850
FBgn0039828	1207	1035.99	75.6878	656
FBgn0051201	3444	3272.99	0	0
FBgn0086605	1336.65	1165.64	39.5144	385.339
FBgn0032863	2199.02	2028.01	30.2906	513.926
FBgn0033713	3501.82	3330.81	10.6237	296.037
FBgn0260475	1683	1511.99	48.0965	608.393
FBgn0034933	2288.24	2117.23	10.1056	179
FBgn0033067	593	422.374	0	0
FBgn0035844	3492.31	3321.3	0.975203	27.097
FBgn0035694	494	323.426	0	0
FBgn0004577	2434.96	2263.95	0.105594	2
FBgn0050047	2809	2637.99	0.453111	10
FBgn0029629	1027	855.99	671.946	4812
FBgn0036191	3121.22	2950.21	19.9923	493.444
FBgn0283442	2239.73	2068.72	0.05778	1
FBgn0261575	2104	1932.99	0.185511	3
FBgn0037811	2407	2235.99	1.63804	30.642
FBgn0053107	1067	895.99	18.0098	135
FBgn0266439	2576.66	2405.75	13.6137	274
FBgn0062440	701	530.32	53.8688	239
FBgn0051008	529	358.393	0	0
FBgn0010590	852	681.233	149.493	852
FBgn0283535	2173.22	2002.21	164.351	2753
FBgn0026385	1239	1067.99	0.111921	1
FBgn0032593	4711.09	4540.08	0.105312	4
FBgn0035871	1110.83	939.823	171.316	1347
FBgn0038829	1430.3	1259.29	43.4812	458.089
FBgn0038654	740.691	569.986	0.419415	2
FBgn0039584	2727.5	2556.49	0	0
FBgn0035331	3544	3372.99	0.149157	4.209
FBgn0013673	162	11.276	0	0
FBgn0261477	2712.42	2541.41	37.156	790
FBgn0052440	633	462.346	1.03412	4
FBgn0030846	1708.34	1537.33	0.388759	5
FBgn0003719	3359	3187.99	0	0
FBgn0086673	3272.5	3101.49	0.221783	5.755
FBgn0035295	2272.41	2101.4	19.624	345
FBgn0034397	1549.29	1378.28	7.63175	88
FBgn0267486	3650.33	3479.32	0	0
FBgn0026777	1520.25	1349.24	39.2456	443
FBgn0050391	1538	1366.99	0.174881	2
FBgn0027358	1594.35	1423.34	14.9007	177.434
FBgn0015818	1643	1471.99	54.3249	669
FBtr0347035	1072	900.99	0	0
FBgn0266409	1992.15	1821.14	35.4068	539.451
FBgn0032513	1940.12	1769.11	30.0665	445
FBgn0265607	3006.08	2835.07	0.084323	2
FBgn0013272	4219.37	4048.36	316.423	10716.9
FBgn0266591	438	267.456	0	0
FBgn0020414	1687.16	1516.15	579.302	7348
FBgn0034659	1201	1029.99	0.000478	0.004
FBgn0038132	863	692.222	0	0
FBtr0084083	1658	1486.99	1.87446	23.319
FBgn0050094	675	504.327	12.7985	54
FBgn0284221	4249.88	4078.87	6.03678	206
FBgn0025702	4085.72	3914.71	2.18439	71.542
FBgn0039595	2108.36	1937.35	0.061698	1.001
FBgn0266443	816	645.265	0	0
FBgn0033860	2074	1902.99	0	0
FBgn0039924	1454.08	1283.07	22.5407	241.958
FBgn0033519	650.893	480.228	2.73793	10.999
FBgn0086768	955.111	784.306	95.5564	627
FBgn0028936	1156.15	985.137	106.458	877.398
FBgn0032346	940	769.208	17.7149	114
FBgn0067312	595	424.374	0.281662	1
FBgn0053548	1828.97	1657.97	0.478077	6.631
FBgn0032702	2500	2328.99	56.6735	1104.26
FBgn0039812	2608	2436.99	0	0
FBgn0025573	1182	1010.99	0	0
FBgn0033479	3072	2900.99	7.22346	175.313
FBgn0264342	747	576.298	0	0
FBgn0025645	1047	875.99	0	0
FBgn0261932	513.5	342.909	0	0
FBgn0036395	865	694.221	8.78112	51
FBgn0031126	2650.57	2479.56	13.6424	283
FBgn0085329	632.499	461.846	0.776428	3
FBgn0265836	401	230.49	0	0
FBgn0026562	1142.94	971.933	7361.95	59862
FBgn0026319	2368.34	2197.33	20.9432	385
FBgn0032465	1207	1035.99	83.8796	727
FBgn0030558	2509	2337.99	0.008242	0.161
FBgn0005683	2020.86	1849.85	13.3756	207
FBgn0053523	1556.02	1385.01	51.9544	602
FBgn0260776	1975.5	1804.49	0	0
FBgn0004956	2559.39	2388.38	0.050046	1
FBgn0004132	704	533.32	98.1667	438
FBgn0036057	745	574.299	5.33128	25.615
FBgn0039626	1831	1659.99	29.0186	403
FBgn0264712	2059.73	1888.72	41.3139	652.808
FBgn0038603	3064.67	2893.66	0.70223	17.001
FBgn0035247	1151.86	980.847	61.5414	505
FBgn0015903	2779.81	2608.8	19.0712	416.237
FBgn0030034	4682.79	4511.78	21.4382	809.206
FBgn0052719	4045	3873.99	1.04905	34
FBgn0259697	1722	1550.99	0.154134	2
FBgn0001089	2341.86	2170.85	2.25752	41
FBgn0030931	1132	960.99	1.74135	14
FBgn0050377	3633.08	3462.07	0.655986	19
FBgn0026876	2890	2718.99	8.00094	182
FBgn0036255	469	298.439	17.5527	43.825
FBgn0050373	612.516	441.885	49.772	184
FBgn0087011	2397.3	2226.29	1.82547	34
FBgn0283508	2241.8	2070.79	0	0
FBgn0032192	1761	1589.99	2.02977	27
FBgn0039197	1456	1284.99	0	0
FBgn0025469	1096.37	925.36	25.4607	197.107
FBgn0042110	1241	1069.99	0.111711	1
FBgn0037241	1586.25	1415.24	36.3445	430.319
FBgn0039335	2091	1919.99	10.3967	167
FBgn0032698	1222.89	1051.88	33.2951	293
FBgn0052190	2203	2031.99	210.333	3575.63
FBgn0262559	1335	1163.99	192.133	1871
FBgn0016693	2244.11	2073.1	326.343	5660
FBgn0051388	1541.07	1370.06	8.63721	99
FBgn0030277	854.672	683.905	0.174777	1
FBgn0031392	2797.92	2626.91	26.7553	588.001
FBgn0261461	3830.34	3659.33	57.7652	1768.44
FBgn0030778	1930.5	1759.49	0	0
FBgn0263208	223	52.622	3.382	1.489
FBgn0032889	1287.32	1116.31	281.503	2629
FBgn0034996	1882	1710.99	0	0
FBgn0039053	1291	1119.99	0	0
FBgn0040319	3399.49	3228.48	47.5731	1284.94
FBgn0262827	531	360.392	0	0
FBgn0029504	5542.68	5371.67	16.5234	742.562
FBgn0025454	2067.45	1896.44	0.252115	4
FBgn0031301	3266	3094.99	0.115862	3
FBgn0036787	1029	857.99	0	0
FBgn0063649	2975.04	2804.03	22.3797	525.001
FBgn0284081	464	293.44	0	0
FBgn0051064	2752.58	2581.57	26.9474	582
FBgn0022160	2438.39	2267.38	72.3282	1372
FBgn0036195	1883	1711.99	0	0
FBgn0040106	904	733.211	0	0
FBgn0035198	1536	1364.99	0	0
FBgn0035085	1389.98	1218.97	77.1476	786.752
FBgn0052656	4865	4693.99	0.050929	2
FBgn0030763	1406	1234.99	0.387145	4
FBgn0037960	1949.53	1778.52	11.4925	171
FBgn0034869	1052	880.99	0	0
FBtr0113686	2779	2607.99	1.4858	32.418
FBgn0085322	466.351	295.792	12.1928	30.173
FBgn0034511	515	344.41	0	0
FBgn0028554	1709.76	1538.75	71.7765	924
FBgn0041232	1116	944.99	0	0
FBgn0035907	954	783.198	9.15709	60
FBgn0037131	890	719.211	0.830981	5
FBgn0033226	1807.53	1636.52	66.0276	904
FBgn0034176	1547	1375.99	104.763	1206
FBgn0052532	4481.66	4310.65	0.895431	32.292
FBgn0085308	689.5	518.822	0	0
FBgn0031732	1957	1785.99	0	0
FBgn0036782	2023	1851.99	0.129083	2
FBgn0261019	2089	1917.99	24.4296	392
FBgn0046323	2745	2573.99	0	0
FBgn0033515	2982	2810.99	0	0
FBgn0050077	675	504.327	25.36	107
FBgn0001624	4869.03	4698.02	102.036	4010.44
FBgn0263030	947.232	776.405	4.60672	29.924
FBgn0010217	1691.31	1520.3	417.134	5305.51
FBgn0037227	1067	895.99	0.266811	2
FBgn0061435	568	397.378	0	0
FBgn0051445	3091.87	2920.86	1.10492	27
FBgn0040153	2942.35	2771.34	2.58428	59.917
FBgn0037734	3679	3507.99	23.3405	685
FBgn0038532	5225.16	5054.15	5.70674	241.301
FBgn0032434	1537.05	1366.04	0.525007	6
FBgn0038861	1038	866.99	13.0975	95
FBgn0037341	1449.73	1278.72	17.0127	182
FBgn0033303	884.277	713.467	0.502603	3
FBgn0036080	1176	1004.99	0	0
FBgn0037396	1268	1096.99	0	0
FBgn0037477	513	342.412	0.349083	1
FBgn0035132	2393.22	2222.21	58.7911	1093
FBgn0030102	2216.63	2045.62	0.058432	1
FBgn0036602	571	400.377	0	0
FBgn0038665	469.5	298.938	0	0
FBgn0030611	602	431.373	27.9863	101
FBgn0039451	3719.7	3548.69	38.1964	1134
FBgn0051999	3113.63	2942.62	32.7836	807.074
FBgn0032600	2442.48	2271.47	58.6213	1114
FBgn0031545	2379	2207.99	0.001824	0.034
FBgn0262818	601	430.373	58.8801	212
FBgn0000479	4008.77	3837.76	22.3916	718.929
FBgn0032649	2787	2615.99	0	0
FBgn0052626	2857.48	2686.47	79.6038	1789.12
FBgn0033989	1834	1662.99	19.838	276
FBgn0033978	1761	1589.99	12.0792	160.678
FBgn0030088	1101	929.99	14.1381	110
FBgn0003416	5678	5506.99	16.2138	747
FBgn0038449	1674	1502.99	0	0
FBgn0034418	2504.04	2333.03	34.2242	667.999
FBgn0031233	2957.22	2786.21	8.10822	189.001
FBgn0053543	2777	2605.99	0.091735	2
FBgn0030346	1481	1309.99	11.4056	125
FBgn0044030	476.232	305.668	51.6181	132
FBgn0030954	2230	2058.99	0.40637	7
FBgn0266719	3630.64	3459.63	12.9908	376
FBgn0037165	992	821.141	0	0
FBgn0051524	1689.5	1518.49	0	0
FBgn0001281	569	398.378	0	0
FBgn0264301	836	665.25	0	0
FBgn0052499	1934	1762.99	0.474598	7
FBgn0029915	737.861	567.165	54.3736	258
FBgn0028412	1310.33	1139.32	0	0
FBgn0036824	1585	1413.99	263.577	3118
FBgn0050410	1032.25	861.243	106.076	764.301
FBgn0085236	526	355.398	1.71511	5.1
FBgn0031589	2579.76	2408.75	54.3784	1095.83
FBgn0038815	2907	2735.99	3.97562	91
FBgn0264090	4834.97	4663.96	0.615207	24.005
FBgn0040078	1659	1487.99	47.7963	595
FBgn0038302	682	511.324	54.2337	232
FBgn0039321	1471.49	1300.48	8.63975	93.999
FBgn0032870	1477	1305.99	30.6607	335
FBgn0002962	2319.33	2148.32	0.445113	8
FBgn0284256	4457	4285.99	58.9843	2115
FBgn0083141	1215.98	1044.97	0.114387	1
FBgn0039464	1542.55	1371.54	38.259	439
FBgn0064225	1030.03	859.019	11719.8	84225.5
FBgn0039059	810	639.272	3.36562	18
FBgn0011335	1513	1341.99	19.4171	218
FBgn0028699	2124.9	1953.89	0.061176	1
FBgn0036662	1934.16	1763.15	18.3043	270
FBgn0032474	1568.22	1397.21	21.7242	253.938
FBgn0030306	845.419	674.657	134.119	757
FBgn0032385	691	520.326	0	0
FBgn0045501	1185	1013.99	0	0
FBgn0259192	3206	3034.99	0.078768	2
FBgn0034601	821	650.261	0.367637	2
FBgn0003076	1843	1671.99	65.0557	910
FBgn0029785	552.337	381.733	6960.13	22228
FBgn0260660	3999.24	3828.23	0.312233	9.999
FBgn0262843	455	284.446	0	0
FBgn0260450	2687	2515.99	22.0438	464
FBgn0004878	2986.06	2815.05	0.129018	3.039
FBgn0033554	543	372.386	7.06167	22
FBgn0004171	1066	894.99	0.133555	1
FBgn0040732	931.5	760.686	0	0
FBgn0039799	1303.67	1132.66	0.527655	5
FBgn0036487	1862	1690.99	46.0208	651.054
FBgn0036896	3807.42	3636.41	17.3227	527
FBgn0262170	340	169.532	0	0
FBgn0038150	1319	1147.99	0	0
FBgn0005696	2066	1894.99	37.0262	587
FBgn0027620	5079	4907.99	34.2907	1408
FBgn0025878	1977	1805.99	0	0
FBgn0262721	532	361.391	0	0
FBgn0045485	1173	1001.99	0	0
FBgn0085477	1052	880.99	0	0
FBgn0039777	913	742.211	0	0
FBgn0033463	3805.24	3634.23	44.2644	1345.83
FBgn0036831	1325	1153.99	0	0
FBgn0030057	1167.18	996.166	28.7977	240
FBgn0002937	2164	1992.99	0	0
FBgn0263080	300.992	130.542	0.915646	1
FBgn0026439	2939.55	2768.54	10.0165	232
FBgn0037850	1116	944.99	26.689	211
FBgn0038447	2200	2028.99	0.058911	1
FBgn0031296	1315.38	1144.37	1.35786	13
FBgn0002609	1305	1133.99	3.58383	34
FBgn0034527	1945.53	1774.52	21.1875	314.546
FBgn0040784	466	295.44	4.85501	12
FBgn0035140	1098.91	927.898	15.2005	118
FBgn0033038	2226	2054.99	26.1746	450
FBgn0051081	1059	887.99	0	0
FBgn0035323	636	465.343	48.8042	190
FBgn0040357	819	648.263	0.184385	1
FBgn0031155	1255.2	1084.19	1.54348	14
FBgn0085312	567	396.379	0	0
FBgn0038435	2301.52	2130.51	1.76303	31.424
FBgn0039859	748.801	578.098	9.30863	45.021
FBgn0034606	4582.47	4411.46	0.14355	5.298
FBgn0023545	1203	1031.99	94.629	817
FBgn0034629	2252	2080.99	2.92939	51
FBgn0051414	2268.06	2097.05	0.284996	5
FBgn0016034	1841.72	1670.71	19.1526	267.702
FBgn0035585	635	464.344	0	0
FBgn0063923	602.591	431.944	35.9743	130
FBgn0085334	300	129.55	53.514	58
FBgn0261994	691	520.322	0	0
FBgn0034415	641	470.34	0	0
FBgn0040992	996.913	826.088	0.434084	3.001
FBgn0033137	1093.94	923.13	1.5935	12.306
FBgn0250815	904	733.211	0.326046	2
FBgn0052457	578.262	407.636	0.293227	1
FBgn0035798	4909.28	4738.27	0.025226	1
FBgn0031468	1884	1712.99	0.209336	3
FBgn0035453	1111	939.99	0	0
FBgn0038957	1259.45	1088.44	4.72215	43
FBgn0029092	2428.2	2257.19	372.219	7028.94
FBgn0264753	1989.08	1818.07	9.59597	145.956
FBgn0032476	1829	1657.99	37.056	514
FBgn0033081	939.367	768.575	113.375	729
FBgn0034499	1259	1087.99	0	0
FBgn0037293	1853	1681.99	39.8673	561
FBgn0029501	2455	2283.99	0.052334	1
FBgn0037655	2434.68	2263.67	81.6872	1547
FBgn0266615	310	139.545	0	0
FBgn0000120	1706	1534.99	0	0
FBgn0032703	843	672.243	24.7153	139
FBgn0000043	1626	1454.99	1421.89	17308
FBgn0032090	1135	964.072	0	0
FBgn0039696	3158	2986.99	18.0438	450.905
FBgn0051477	481.952	311.387	8.06113	21
FBgn0052683	5139	4967.99	0.02406	1
FBgn0002571	1795	1623.99	0.220808	3
FBgn0039288	937	766.209	0	0
FBgn0259950	482	311.43	0	0
FBgn0052791	6085.09	5914.08	2.15273	106.512
FBgn0260995	993	822.141	1.16311	8
FBgn0051715	579.883	409.259	47.8987	164
FBgn0036183	1308	1136.99	0	0
FBgn0050069	12808	12637	16.3523	1728.8
FBgn0263490	6962.92	6791.91	18.0383	1024.97
FBgn0003483	4678	4506.99	11.5101	434
FBgn0031663	769	598.289	98.6946	494
FBgn0086690	5836.76	5665.75	52.1494	2471.89
FBgn0038755	2688.82	2517.81	7.07361	149
FBgn0085320	267	96.577	0	0
FBgn0033356	1462.01	1291	77.2837	834.709
FBgn0032218	2264.02	2093.01	13.7062	240.001
FBgn0032957	5273.31	5102.3	20.5134	875.641
FBgn0050486	859	688.224	0	0
FBgn0033055	2083.69	1912.68	39.1834	627
FBgn0000358	651	480.335	0	0
FBgn0050268	3761	3589.99	0	0
FBgn0036449	2328.96	2157.95	52.6764	951
FBgn0034662	9183	9011.99	0.092844	7
FBgn0040636	951.583	780.785	4.59269	30
FBgn0032072	920	749.211	0	0
FBgn0003159	4379.86	4208.85	14.001	492.999
FBgn0027565	1523	1351.99	22.3679	253
FBgn0005596	4239	4067.99	20.6563	703
FBgn0259979	1587.57	1416.56	69.1921	820
FBgn0033236	2554.67	2383.66	27.9311	557
FBgn0025382	1555.95	1384.94	10.7884	125
FBgn0030003	1972	1800.99	31.1935	470
FBgn0085336	718	547.313	0.218395	1
FBgn0051105	1813	1641.99	0.072796	1
FBgn0039685	580	409.375	0	0
FBgn0086378	1290	1118.99	30.8151	288.478
FBgn0039202	1201	1029.99	0.34815	3
FBgn0263831	2273	2101.99	7.67681	135
FBgn0039900	2773.57	2602.56	0.137784	3
FBgn0029963	1764	1592.99	0	0
FBgn0035787	801	630.275	0	0
FBgn0040827	523.78	353.191	64.9784	192
FBgn0263351	1992.56	1821.55	63.8482	973.001
FBgn0002932	3681.81	3510.8	15.7635	463
FBgn0010453	3109.84	2938.83	0.407203	10.011
FBgn0262562	8898.15	8727.14	0.228272	16.666
FBgn0052037	1595.64	1424.63	8.05465	96
FBgn0035568	1142	970.99	0	0
FBgn0035981	1666.24	1495.23	28.2193	353
FBgn0050496	2379	2207.99	9.55538	176.509
FBgn0031216	6476	6304.99	7.0903	374
FBgn0023489	1880	1708.99	0	0
FBgn0037570	1667.5	1496.49	0	0
FBgn0086361	2104.37	1933.36	148.483	2401.66
FBgn0035754	941	770.208	25.6067	165
FBgn0039747	3523.99	3352.98	0.213893	6
FBgn0033087	3051.82	2880.81	9.04523	218
FBgn0037807	2152.5	1981.49	221.641	3674.2
FBgn0250849	990	819.142	0	0
FBgn0036147	2581.58	2410.57	63.817	1287
FBgn0037461	1001	830.067	0	0
FBgn0053843	1023	851.99	1.34265	9.57
FBgn0035587	1571.02	1400.01	0.81552	9.551
FBgn0030016	1242	1070.99	0.334822	3
FBgn0085233	482.5	311.934	0	0
FBgn0003511	1260	1088.99	27.534	250.85
FBgn0037402	953.667	782.895	0	0
FBgn0259219	1427.15	1256.22	0.190301	2
FBgn0040687	409	238.48	8.22863	16.417
FBgn0035332	2130	1958.99	0	0
FBtr0084080	2149	1977.99	0.18177	3.008
FBgn0037134	1049	877.99	7.76002	57
FBgn0030008	2017	1845.99	10.2954	159
FBgn0038147	1253.17	1082.16	0.110455	1
FBgn0038951	1075.62	904.608	10.4387	79
FBgn0033264	1907	1735.99	43.628	633.63
FBgn0264707	3555.17	3384.16	51.6385	1462
FBgn0036331	1050.39	879.38	3.80591	28
FBgn0003345	3217.24	3046.23	71.1488	1813.23
FBgn0264566	1486	1314.99	0	0
FBgn0024733	779.991	609.275	2198.44	11206
FBgn0034267	2106.53	1935.52	2.14138	34.675
FBgn0262743	5088.76	4917.75	50.4347	2075
FBgn0033327	1137.5	966.673	0	0
FBgn0036740	980.413	809.57	110.882	751
FBgn0008636	1798	1626.99	0.147171	2.003
FBgn0034462	985.5	814.649	0	0
FBgn0032494	991	820.101	0	0
FBgn0052706	872	701.216	0.168348	0.988
FBgn0285950	755.611	584.907	5940.06	29067
FBgn0039109	1565.19	1394.18	35.7515	417
FBgn0039038	1778	1606.99	0	0
FBgn0265297	2578.42	2407.41	1656.3	33359
FBgn0026592	1478.84	1307.83	1.91931	21
FBgn0028480	2488	2316.99	74.1544	1437.42
FBgn0030504	4487.4	4316.39	60.005	2166.86
FBgn0004573	3931.57	3760.56	0.036018	1.134
FBgn0033775	1617	1445.99	1.5706	19
FBgn0046875	569	398.378	0	0
FBgn0037753	1695	1523.99	6.50989	83
FBgn0037037	3525.2	3354.19	0.213817	6
FBgn0053178	643.828	473.179	4.29439	17
FBgn0015268	1361.43	1190.42	633.99	6314
FBgn0030808	5720.89	5549.88	43.161	2004
FBgn0001145	1653.66	1482.65	27.0075	335
FBgn0037836	8671	8499.99	0.042199	3.001
FBgn0261801	2857	2685.99	0	0
FBgn0036536	1351	1179.99	12.257	121
FBgn0039200	751	580.297	0	0
FBgn0033906	782.765	612.045	155.846	798.001
FBgn0004606	6473.3	6302.29	205.902	10856.3
FBgn0033529	989	818.143	137.943	944.172
FBgn0033848	2129	1957.99	0.263093	4.31
FBgn0039182	4622	4450.99	20.0336	746
FBgn0030307	5028	4856.99	0.02461	1
FBgn0052580	48733	48562	1.16424	473
FBgn0035437	3494.83	3323.82	75.7095	2105.28
FBtr0084079	2188	2016.99	41.5896	701.797
FBgn0038686	1974.81	1803.8	19.0183	287
FBgn0266599	2349.96	2178.95	3445.08	62801.5
FBgn0030066	1243.11	1072.1	22.8557	205
FBgn0033936	4351	4179.99	0.428937	15
FBgn0041195	3271	3099.99	0.038558	1
FBgn0032131	2009	1837.99	0	0
FBgn0035270	3164.02	2993.01	15.8547	397
FBgn0036254	2745	2573.99	11.7023	252
FBgn0030620	1037	866.065	0	0
FBtr0307760	1596	1424.99	0.486396	5.799
FBgn0032295	3310	3138.99	31.3922	824.393
FBgn0033928	902	731.211	96.2831	589
FBgn0284233	1974	1802.99	0.010181	0.154
FBgn0010651	2143.42	1972.41	33.1502	547.023
FBgn0034477	2010	1838.99	0	0
FBgn0050457	646	475.338	0	0
FBgn0028406	2146	1974.99	7.86785	130
FBgn0036207	1610	1438.99	10.7154	129
FBgn0050203	2877	2705.99	0	0
FBgn0032170	2210.46	2039.45	46.1218	786.939
FBgn0041588	1841	1669.99	40.798	570
FBgn0261703	5037.25	4866.24	29.4017	1196.98
FBgn0010830	2469	2297.99	17.7892	342
FBgn0035452	1685.93	1514.92	25.012	317
FBgn0028562	1608	1436.99	0.665447	8
FBgn0030555	2894	2722.99	7.15515	163
FBgn0030889	3528.93	3357.92	0.035597	1
FBgn0039560	3690.16	3519.15	33.7959	995
FBgn0032598	2265	2093.99	9.3248	163.357
FBgn0039299	1039	867.99	0	0
FBgn0031335	942	771.207	0	0
FBgn0052573	1609.06	1438.05	4.76187	57.289
FBgn0053814	493	322.427	0.025478	0.069
FBgn0050461	861	690.223	0.128777	0.744
FBgn0030336	3765.78	3594.77	34.5479	1039
FBgn0050067	699.5	528.818	0	0
FBgn0037234	2543.99	2372.98	18.7885	373.001
FBgn0033953	1111	939.99	0	0
FBgn0085521	642	471.34	0.126798	0.5
FBgn0261791	432.003	261.465	339.668	743
FBgn0035143	1422	1250.99	0.382194	4
FBgn0027586	1044	872.99	0	0
FBgn0031066	590.314	419.682	552.007	1938.15
FBgn0035848	2093	1921.99	15.8587	255
FBgn0262587	784	613.281	26.8966	138
FBgn0038484	1085	913.99	3.26946	25
FBgn0265541	712.575	541.891	0.883717	4.006
FBgn0034624	1033	861.99	0	0
FBgn0041702	1114.39	943.375	21.6665	171
FBgn0029990	1480	1308.99	1.18709	13
