Name	Length	EffectiveLength	TPM	NumReads
FBgn0029838	1194.15	1012.43	0.335514	3
FBgn0011569	2953	2771.28	0	0
FBgn0037664	1583.02	1401.31	0.080801	1
FBgn0010197	3780	3598.28	0	0
FBgn0052594	3171.67	2989.95	81.3058	2147
FBgn0003654	2772.85	2591.14	66.7791	1528.19
FBgn0037344	8233.18	8051.46	43.2465	3075.19
FBgn0052225	1293	1111.28	0.203779	2
FBgn0040514	532	350.665	0.64579	2
FBgn0037643	1874.22	1692.5	137.813	2060
FBgn0032123	5379.48	5197.76	6.49162	297.999
FBgn0000618	503	321.685	57.7253	164
FBgn0035626	1152	970.282	10.0358	86
FBgn0034861	983.75	802.168	0	0
FBgn0262364	584	402.655	2.24962	8
FBgn0040010	2171	1989.28	59.501	1045.36
FBgn0039337	743	561.579	23.59	117
FBgn0039186	2667.04	2485.33	58.9072	1293
FBgn0263392	9882.99	9701.27	42.2775	3622.3
FBgn0033523	597.471	416.122	25.3055	93
FBgn0037105	3136	2954.28	7.66534	200
FBgn0036741	3929.21	3747.49	23.3255	772
FBgn0039411	3797.13	3615.41	0.063036	2.013
FBgn0016756	5463.35	5281.63	10.6762	498
FBgn0032601	1683.28	1501.56	11.4619	152
FBgn0051956	2477	2295.28	0	0
FBgn0030087	4928.73	4747.01	55.2928	2318.12
FBgn0003140	1128.5	946.782	0	0
FBgn0034936	1201.79	1020.08	83.8045	755
FBgn0015568	2123	1941.28	14.9899	257
FBgn0053838	493	311.69	5.87915	16.184
FBgn0037705	4584.69	4402.98	6.04375	235.018
FBgn0028537	492	310.726	0	0
FBgn0031251	4361.75	4180.03	0.189615	7
FBgn0053339	1018	836.282	0	0
FBgn0265623	6475.79	6294.08	13.7747	765.705
FBgn0040786	389	207.793	5.99399	11
FBgn0035665	875	693.495	0.489814	3
FBgn0050048	4128	3946.28	0	0
FBgn0034877	523.07	341.75	411.165	1241
FBgn0032471	4007	3825.28	0	0
FBgn0033917	1774	1592.28	1.99109	28
FBgn0050414	1031.14	849.498	8.26386	62
FBgn0036801	4110.52	3928.8	0.548196	19.022
FBgn0004598	5559.21	5377.49	62.0939	2949
FBgn0051223	1270	1088.28	14.67	141
FBgn0267430	6490	6308.28	0	0
FBgn0033579	1852.58	1670.86	0.542128	8
FBgn0033048	2340.49	2158.77	0.209801	4
FBgn0028360	3057.13	2875.41	22.9967	584
FBgn0030891	2658	2476.28	25.4688	557
FBgn0041627	2304	2122.28	27.4229	514
FBgn0028325	1746.79	1565.07	145.924	2017
FBgn0036934	3808.5	3626.78	0	0
FBgn0034903	4917.63	4735.91	0.095633	4
FBgn0024943	4089	3907.28	0.580373	20.028
FBgn0052647	2306.16	2124.45	0.588259	11.037
FBgn0264081	1112	930.282	0.243427	2
FBgn0000152	2575	2393.28	22.2367	470.014
FBgn0029941	3599.96	3418.25	86.1901	2602
FBgn0051609	555	373.661	0	0
FBgn0002778	2214.66	2032.94	39.6002	711
FBgn0032415	939	757.475	0	0
FBgn0036249	1104.33	922.614	16.6906	136
FBgn0023528	2638.75	2457.03	45.6724	991.085
FBgn0038100	1264.06	1082.34	65.9067	630
FBgn0035753	723.688	542.283	3247.86	15555
FBgn0053056	1522.08	1340.36	22.9851	272.09
FBgn0260226	392	210.775	0	0
FBgn0035915	2121	1939.28	0.082529	1.413
FBgn0261358	637	455.618	0	0
FBgn0032393	1533	1351.28	78.6154	938.21
FBgn0036153	1523	1341.28	1.60394	19
FBgn0038927	2012	1830.28	45.1605	730
FBgn0033644	1695	1513.28	0.380281	5.082
FBgn0027570	2870.71	2688.99	0.589513	14
FBgn0045442	1467	1285.28	0	0
FBgn0034839	528	346.667	0	0
FBgn0033677	1104.53	922.877	18.7523	152.843
FBgn0034665	1194	1012.28	0	0
FBgn0037827	1104	922.282	0	0
FBgn0031561	359.146	177.956	0.636269	1
FBgn0005671	2175.62	1993.9	219.368	3863
FBgn0036697	2033.11	1851.39	27.3378	447
FBgn0030928	822	640.548	6.18685	35
FBgn0036406	652	470.61	17.0825	71
FBgn0038611	3341	3159.28	0	0
FBgn0035233	1091.75	910.034	17.7324	142.518
FBgn0263755	2386	2204.28	10.5344	205.08
FBgn0026582	1347	1165.28	26.5268	273
FBgn0038143	2490.05	2308.33	1.81444	36.989
FBgn0033987	4137	3955.29	1.25959	44
FBgn0037421	1454	1272.28	0	0
FBgn0030975	1918.11	1736.39	0.000233	0.004
FBgn0027494	604	422.652	1.33965	5.001
FBgn0262103	5803.67	5621.96	20.5369	1019.69
FBgn0039240	4269.11	4087.39	25.5687	923.001
FBgn0067903	286.295	105.145	12.9225	12
FBgn0053213	1279	1097.28	15.3914	149.157
FBgn0262478	795	613.559	0	0
FBgn0005631	6431.79	6250.07	26.5584	1466
FBgn0033494	2905.43	2723.71	3.96716	95.431
FBgn0028913	682.5	501.103	0	0
FBgn0045035	8416	8234.28	23.2938	1694
FBgn0013732	3047.12	2865.4	4.66284	118
FBgn0030511	1608	1426.28	13.2468	166.864
FBgn0061197	2993.25	2811.53	0	0
FBgn0031267	1232	1050.28	39.7808	369
FBgn0029002	1119.7	937.979	253.37	2098.92
FBgn0033316	2287	2105.28	19.0929	355
FBgn0053771	537	355.663	0	0
FBgn0267042	646	464.613	0.007874	0.032
FBgn0025336	1399.13	1217.41	42.2254	454
FBgn0041171	5297.25	5115.53	40.3727	1824
FBgn0002552	3654	3472.28	35.4722	1087.8
FBgn0037205	3559	3377.28	12.9412	386
FBgn0086683	1330	1148.28	82.9279	840.999
FBgn0039117	4083.54	3901.82	11.6778	402.418
FBgn0003116	1638	1456.28	8.7974	113.148
FBgn0030890	3132.06	2950.34	33.3504	869
FBgn0053225	982.501	800.922	5.23076	37
FBgn0010215	3027.26	2845.54	39.4366	991.084
FBgn0261845	3878	3696.28	0.375784	12.267
FBgn0039178	2887	2705.28	0.711524	17
FBgn0037244	1178	996.282	30.7388	270.468
FBgn0039768	2203	2021.28	0	0
FBgn0039472	1052	870.282	0	0
FBgn0001086	1996	1814.28	58.2278	933
FBgn0039450	1496.48	1314.76	99.1245	1151
FBgn0036173	571.335	389.981	102.781	354
FBgn0259236	1659.67	1477.95	0	0
FBgn0027889	1968.63	1786.92	69.1945	1092
FBgn0038584	1999	1817.28	17.0176	273.129
FBgn0038509	513	331.678	0	0
FBgn0032524	1335	1153.28	26.901	274
FBgn0036799	727	545.592	0	0
FBgn0028662	1351.79	1170.07	186.186	1924
FBgn0052666	4238.98	4057.26	54.2242	1943
FBgn0029706	3785	3603.28	24.8246	790
FBgn0036479	2188	2006.28	0.225747	4
FBgn0038452	1660	1478.28	0.153188	2
FBgn0033507	1031	849.282	39.0633	293
FBgn0025776	1126	944.282	0.240081	2.002
FBgn0000482	3161	2979.28	39.7533	1046
FBgn0000426	467	285.713	265.916	671
FBgn0029003	2082	1900.28	0	0
FBgn0021874	1584	1402.28	34.882	432
FBgn0267900	1030	848.282	0.001049	0.008
FBgn0038486	2170	1988.28	0	0
FBgn0026206	5770.28	5588.56	40.0927	1978.84
FBgn0045497	1170	988.282	0	0
FBgn0033883	1246.51	1064.8	25.9464	244
FBgn0001180	3254.02	3072.3	0.368544	10
FBgn0083981	4823.49	4641.77	0.040223	1.649
FBgn0263986	2619	2437.28	0.464566	10
FBgn0031375	2966	2784.28	0	0
FBgn0037783	708	526.599	0.215017	1
FBgn0033948	1417	1235.28	11.4577	125
FBgn0033600	744	562.579	0	0
FBgn0023076	3670.27	3488.55	0.03409	1.05
FBgn0035900	2042	1860.28	11.9297	196
FBgn0035379	1996	1814.28	0.062409	1
FBgn0265959	4362.99	4181.28	0.02708	1
FBgn0041092	8092.6	7910.88	66.4171	4640.35
FBgn0050103	2022	1840.28	0	0
FBgn0035164	911.379	729.867	49.7735	320.84
FBgn0003261	2823.25	2641.53	504.601	11772
FBgn0261705	3453	3271.28	0.103838	3
FBgn0025641	5282.81	5101.09	18.5565	836.001
FBgn0032744	1440	1258.28	6.74896	75
FBgn0001124	1682.98	1501.27	104.082	1380
FBgn0026386	1359	1177.28	0	0
FBgn0023081	5108	4926.28	28.6616	1247
FBgn0039080	1680	1498.28	0	0
FBgn0032075	1166.45	984.737	0.114983	1
FBgn0053927	549	367.662	0	0
FBgn0033301	432	250.744	0.451567	1
FBgn0267890	277	95.859	1e-06	0
FBgn0030485	1258.62	1076.9	38.4537	365.729
FBgn0024248	3227.34	3045.62	20.2616	545
FBgn0036967	1384.63	1202.91	34.2626	364
FBgn0015575	2017	1835.28	40.1635	651
FBgn0051510	4289	4107.28	4.41378	160.107
FBgn0263830	949.839	768.302	0.147375	1
FBgn0035916	1544	1362.28	17.9531	216
FBgn0011817	2979.14	2797.42	22.0188	544.001
FBgn0036878	781	599.568	0	0
FBgn0027607	2781	2599.28	72.2245	1658
FBgn0035440	1636	1454.28	68.671	882
FBgn0030955	991.577	809.996	565.874	4048.08
FBgn0038107	709.278	527.877	304.947	1421.69
FBgn0259985	1762.25	1580.54	7.80865	109.001
FBgn0033853	2144.44	1962.72	28.21	489
FBgn0039648	639	457.618	2.72172	11
FBgn0260499	5050.5	4868.78	0.023256	1
FBgn0035497	3167.55	2985.83	13.5187	356.489
FBgn0031692	1107	925.282	0.122371	1
FBgn0033132	1116	934.282	3.63341	29.981
FBgn0038953	3665	3483.28	20.4788	630
FBgn0036588	450	268.724	0	0
FBgn0030933	1501.06	1319.34	0.514929	6
FBgn0015288	1100	918.282	1175.09	9530
FBgn0037889	873	691.498	0.355904	2.174
FBgn0051157	1321.5	1139.78	0	0
FBgn0028380	1935.06	1753.34	22.667	351
FBgn0086442	3885.1	3703.38	70.4735	2305
FBgn0031431	1511	1329.28	0	0
FBgn0264954	3007	2825.28	0.159133	3.971
FBgn0264493	2656.86	2475.14	34.2181	748
FBgn0028523	1849.72	1668	32.1084	473
FBgn0038325	2665	2483.28	12.1095	265.583
FBgn0037627	1271	1089.28	0.103947	1
FBgn0031020	3743.62	3561.9	60.9706	1918
FBgn0039425	1951.96	1770.24	0.063962	1
FBgn0028540	2050.37	1868.65	4.96866	82
FBgn0042189	583.667	402.322	0	0
FBgn0040993	818	636.486	0	0
FBgn0052507	1006	824.282	0	0
FBgn0033005	3296.33	3114.61	20.0309	551
FBgn0031621	1446	1264.28	0.089559	1
FBgn0034330	281	99.856	0	0
FBgn0029134	1136.16	954.445	210.928	1778
FBgn0261885	10473	10291.3	101.762	9249.15
FBgn0050050	670	488.607	0	0
FBgn0038359	1288	1106.28	0	0
FBgn0015282	1501.55	1319.84	176.291	2054.93
FBgn0043792	1939.15	1757.43	0.38657	6.001
FBgn0031428	2131.34	1949.63	4.76229	82
FBgn0037544	907.717	726.209	7.80363	50.05
FBgn0032588	723	541.594	0.213106	1.019
FBgn0037014	3413	3231.28	0.035041	1
FBgn0038528	524	342.67	67.7378	205
FBgn0033442	1300.07	1118.35	0.101245	1
FBgn0001995	1012	830.282	58.6403	430
FBgn0013303	899	717.488	12.1252	76.833
FBgn0262482	387	205.794	0.5502	1
FBgn0267408	4228	4046.28	84.1734	3008
FBgn0015766	2673.9	2492.18	0.500281	11.012
FBgn0034052	874	692.497	0	0
FBgn0030015	1253	1071.28	0.105694	1
FBgn0262560	1663	1481.28	23.3139	305
FBgn0031061	1901.54	1719.82	36.2104	550
FBgn0033190	2379	2197.28	2.88573	56
FBgn0044511	422.01	240.766	70.5277	149.969
FBgn0037005	1344	1162.28	0.389674	4
FBgn0028369	5060.43	4878.71	0.324921	14
FBgn0005654	2445.71	2263.99	14.1035	282
FBgn0030396	2304	2122.28	2.29413	43
FBgn0035546	923	741.484	0	0
FBgn0037561	1954	1772.28	14.1832	222
FBgn0030952	1883	1701.28	0	0
FBgn0014464	1033	851.282	0.532035	4
FBgn0085442	2810.06	2628.34	154.354	3583
FBgn0260964	5680.26	5498.54	0.130211	6.323
FBgn0005411	1397.34	1215.63	108.792	1168
FBgn0031631	2387	2205.28	5.89729	114.858
FBgn0263386	640	458.617	0.032087	0.13
FBgn0034045	2293.33	2111.61	0.107243	2
FBgn0039044	1575.71	1393.99	19.5754	241
FBgn0261992	503	321.685	0	0
FBgn0035607	3735	3553.28	0.095597	3
FBgn0052259	755	573.578	0	0
FBgn0039691	2043	1861.28	135.111	2221
FBgn0052751	1680.5	1498.78	0	0
FBgn0037976	1585.76	1404.04	0.322577	4
FBgn0051613	529	347.666	10.3895	31.901
FBgn0037636	3103.03	2921.32	630.496	16267
FBgn0034721	569	387.659	0	0
FBgn0039525	1273	1091.28	37.1449	358
FBgn0033286	1666.48	1484.76	0.228781	3
FBgn0053096	2745.52	2563.8	33.918	768
FBgn0267378	1784.73	1603.01	128.225	1815.33
FBgn0036363	969	787.439	0.143793	1
FBgn0015584	468	286.713	0	0
FBgn0038763	1980.17	1798.45	41.9305	666
FBgn0011336	2703	2521.28	146.493	3262
FBgn0053627	552	370.661	0	0
FBgn0033812	1768	1586.28	27.4811	385
FBgn0053641	721	539.595	4.19677	20
FBgn0051352	3249.14	3067.42	64.3915	1744.41
FBgn0053489	1685.5	1503.78	0	0
FBgn0039453	620.318	438.96	0.515891	2
FBgn0028963	1739	1557.28	0	0
FBgn0037215	2975.89	2794.17	146.733	3621
FBgn0010109	2036	1854.28	0.122126	2
FBgn0028687	1515	1333.28	219.529	2585
FBgn0029690	1970.31	1788.59	0.126612	2
FBgn0026189	4018.46	3836.74	323.151	10950
FBgn0011674	3887	3705.28	3.64464	119.268
FBgn0039507	2779.71	2597.99	50.9048	1168
FBgn0036875	1658.98	1477.28	0.383231	5
FBgn0052271	925	743.482	2.89359	19
FBgn0034504	2399.66	2217.94	60.9037	1193
FBgn0037070	1391.08	1209.37	13.1076	140
FBgn0053547	9098.98	8917.26	0.16534	13.021
FBgn0038490	983	801.42	9.18347	65
FBgn0039154	712	530.597	0.426794	2
FBgn0031801	1514	1332.28	0.169976	2
FBgn0037021	4254	4072.28	11.9003	428
FBgn0050105	642	460.617	14.2575	58
FBgn0039868	831	649.545	26.6708	153
FBgn0000308	1155.17	973.461	1674.47	14396
FBgn0012051	2864.42	2682.7	53.6447	1271
FBgn0038732	1800	1618.28	0.069968	1
FBgn0031872	3276	3094.28	17.0156	465
FBgn0267689	2435	2253.28	0.1005	2
FBgn0003964	2540.15	2358.43	54.6015	1137.3
FBgn0033749	2144.18	1962.46	9.40888	163.075
FBgn0013684	1717	1535.28	13.6439	185
FBgn0034530	2925.47	2743.75	2.35225	57
FBgn0262717	4969.11	4787.39	0.023702	1.002
FBgn0052203	1149	967.282	0	0
FBgn0050379	888	706.49	0	0
FBgn0259834	2936.39	2754.67	10.276	250
FBgn0003388	2184.32	2002.6	0.452324	8
FBgn0050154	507	325.682	0	0
FBgn0000448	6353.45	6171.73	0.08479	4.622
FBgn0032803	1316	1134.28	0.499117	5
FBgn0036959	919.113	737.588	3.79434	24.718
FBgn0040684	1814	1632.28	0.138736	2
FBgn0011774	2140.45	1958.73	32.1406	556
FBgn0085192	477.995	296.7	8.39573	22
FBgn0053514	1179	997.282	0.340609	3
FBgn0034371	1555.04	1373.32	50.1285	608.001
FBgn0260938	8360.07	8178.36	28.6726	2071
FBgn0040477	1015	833.282	13.9958	103
FBgn0004636	2741.37	2559.65	200.381	4529.84
FBgn0000384	2206.7	2024.98	43.4505	777.074
FBgn0033440	1187	1005.28	0.112633	1
FBgn0030768	1729	1547.28	51.0055	697
FBgn0035583	682	500.606	0	0
FBgn0032721	2132.24	1950.52	48.5963	837.144
FBgn0036812	1640	1458.28	3.33872	43
FBgn0045471	1161	979.282	0	0
FBgn0020388	2770	2588.28	47.9897	1097
FBgn0031855	2722	2540.28	0.0128	0.287
FBgn0039790	1550.53	1368.81	44.4206	536.998
FBgn0001185	2115.92	1934.2	25.3313	432.719
FBgn0025634	1550	1368.28	16.945	204.769
FBgn0038973	646	464.613	4.87407	20
FBgn0039367	1958	1776.28	0	0
FBgn0039331	1700	1518.28	0	0
FBgn0051279	1045.48	863.932	0.262122	2
FBgn0031276	471	289.711	0	0
FBgn0033756	1535	1353.28	41.8346	500
FBgn0025864	6226.55	6044.84	76.7717	4098.57
FBgn0036116	2031.72	1850	0.994931	16.257
FBgn0250847	1127.5	945.782	0	0
FBgn0046332	1772	1590.28	0.0712	1
FBgn0037270	1301	1119.28	493.565	4879
FBgn0000395	4329	4147.28	9.03453	330.915
FBgn0267106	440	258.735	0.437622	1
FBgn0028978	2372	2190.28	27.6054	534
FBgn0016120	715.478	534.071	424.23	2001
FBgn0023549	2943.17	2761.45	3.73128	91
FBgn0266721	1002	820.282	0.276071	2
FBgn0044510	1181.95	1000.32	26.9007	237.656
FBgn0035016	2468.32	2286.61	51.3996	1038
FBgn0036226	1514	1332.28	0	0
FBgn0028542	1478	1296.28	64.8997	743
FBgn0035720	3441.25	3259.53	151.385	4357.98
FBgn0265991	4138.71	3956.99	69.9342	2444
FBgn0031467	1066	884.282	0.640225	5
FBgn0035789	1621	1439.28	0.157339	2
FBgn0037890	770.861	589.434	83.9459	437
FBgn0035656	1674.5	1492.78	0.07585	1
FBgn0010280	4635.84	4454.12	78.3235	3081.06
FBgn0030776	895	713.489	0.158696	1
FBgn0032974	2577.79	2396.07	92.7244	1962.18
FBgn0035455	1201	1019.28	0	0
FBgn0027610	1535.83	1354.11	107.115	1281
FBgn0050275	3981.67	3799.95	0	0
FBgn0005694	2778.94	2597.22	27.5616	632.209
FBgn0261997	408	226.77	0	0
FBgn0023518	8257.08	8075.37	28.6175	2040.99
FBgn0036032	5393.46	5211.74	13.4698	620
FBgn0250845	1148.22	966.648	0.117135	1
FBgn0261085	4821.5	4639.78	0.170826	7
FBgn0037339	3094.03	2912.31	36.0798	928
FBgn0032178	1428	1246.28	4.17922	46
FBgn0037637	955	773.456	91.0559	622
FBgn0053252	819	637.549	0	0
FBgn0027841	1446	1264.28	18.5387	207
FBgn0035504	2732	2550.28	0.177593	4
FBgn0030447	1062.08	880.362	70.9956	552
FBgn0030009	757	575.577	0.196721	1
FBgn0035370	1320	1138.28	241.221	2425
FBgn0032709	450	268.724	0	0
FBgn0036488	531	349.665	110.746	342
FBgn0034865	1499	1317.28	0	0
FBgn0038453	1178.72	997.002	86.6526	763
FBgn0033364	979	797.426	7.38357	52
FBgn0031696	3850.59	3668.87	24.1528	782.611
FBgn0034030	1755	1573.28	0.721075	10.019
FBgn0036706	843	661.541	0	0
FBgn0004244	7792.59	7610.87	0.08023	5.393
FBgn0261479	1114	932.282	43.48	358
FBgn0030721	1906	1724.28	3.61167	55
FBgn0004618	3187.88	3006.16	0.037666	1
FBgn0015038	1752	1570.28	0	0
FBgn0036603	801	619.559	0	0
FBgn0035622	2653	2471.28	66.527	1452
FBgn0036110	457	275.72	17.2479	42
FBgn0000376	3818.58	3636.86	33.7486	1084
FBgn0051824	679	497.607	0	0
FBgn0031792	877	695.493	0	0
FBgn0262139	4543.43	4361.71	0.104187	4.015
FBgn0038746	1150	968.282	55.4281	474
FBgn0267431	6519	6337.28	0	0
FBgn0065109	3212	3030.28	0.186827	5
FBgn0037312	904	722.488	249.968	1595
FBgn0036874	2673	2491.28	0	0
FBgn0028866	1857	1675.28	0.067587	1
FBgn0026602	2203	2021.28	11.7077	209
FBgn0063492	758.245	576.822	133.678	681
FBgn0024947	2112.84	1931.13	190.792	3254
FBgn0036018	2926	2744.28	10.7687	261
FBgn0039487	2366.1	2184.39	48.3103	932
FBgn0016983	3163.11	2981.39	74.2855	1956
FBgn0032065	925	743.482	0.152294	1
FBgn0004856	2014.71	1832.99	72.3971	1172
FBgn0033697	1694	1512.28	1.42257	19
FBgn0052263	803	621.558	0	0
FBgn0003079	3284.31	3102.6	20.2184	554.012
FBgn0036029	1080	898.282	0.630247	5
FBgn0062442	675	493.607	182.823	797
FBgn0011642	2006.39	1824.67	13.6903	220.62
FBgn0050488	906.5	724.987	0	0
FBgn0284226	3202	3020.28	24.1221	643.443
FBgn0030191	1607.5	1425.78	0.079414	1
FBgn0045476	1916.78	1735.07	0.065258	1
FBgn0284080	707	525.6	4.99337	23.179
FBgn0262362	773	591.493	0	0
FBgn0025549	2065	1883.28	17.8172	296.348
FBgn0015521	446.822	265.559	5653.75	13260
FBgn0262081	4729.26	4547.54	177.692	7136.61
FBgn0033317	1448.08	1266.36	84.9417	950
FBgn0037881	2322	2140.28	45.4439	859
FBgn0029833	817.468	636.015	83.3166	468
FBgn0038398	1605	1423.28	0	0
FBgn0030663	770	588.575	0.577129	3
FBgn0037073	2844	2662.28	36.777	864.722
FBgn0035781	1438.64	1256.92	0.090083	1
FBgn0261995	978.181	796.625	92.5114	650.872
FBgn0027539	2469.25	2287.54	20.8385	421
FBgn0027508	5486	5304.28	13.7823	645.647
FBgn0036861	681	499.606	0	0
FBgn0037757	3515	3333.28	43.4462	1279
FBgn0050463	4173.6	3991.88	1.38986	48.999
FBgn0034104	465	283.715	0	0
FBgn0053895	413	231.766	0.005797	0.012
FBgn0028327	1423.97	1242.25	389.745	4276
FBgn0003302	1330.55	1148.83	5.81499	59
FBgn0263743	676	494.607	0	0
FBgn0027780	3382.76	3201.04	11.0361	311.999
FBgn0019952	2189.06	2007.34	59.4281	1053.56
FBgn0259969	554	372.661	0	0
FBgn0262532	1014.26	832.543	4.64666	34.166
FBgn0017429	1563.66	1381.94	27.366	333.999
FBgn0039421	1184	1002.28	0	0
FBgn0263772	5958.06	5776.34	0.083879	4.28
FBgn0052547	4355	4173.28	0.217856	8.03
FBgn0037447	2580	2398.28	0	0
FBgn0036862	3999.68	3817.96	10.2684	346.241
FBgn0038206	1377	1195.28	62.1293	655.863
FBgn0037044	1932.25	1750.54	21.8625	338
FBgn0262537	549	367.662	1.23187	4
FBgn0033381	866.929	685.432	29.7346	180
FBgn0035756	6942.16	6760.44	0.042356	2.529
FBgn0025739	2601	2419.28	25.2732	540
FBgn0053301	1440.5	1258.78	0	0
FBgn0027095	847	665.54	304.702	1791
FBgn0032138	2124	1942.28	237.499	4074
FBgn0035854	1224.52	1042.8	15.8527	146
FBgn0033241	1641.27	1459.55	143.203	1845.94
FBgn0039485	995	813.417	9.46562	68
FBgn0002521	2207.13	2025.42	12.0193	215
FBgn0031693	1666	1484.28	13.6549	179
FBgn0028467	3391	3209.28	29.1424	826
FBgn0265265	588	406.655	0	0
FBgn0037848	1503.07	1321.36	50.5575	590
FBgn0038451	1688	1506.28	0	0
FBgn0038312	1539	1357.28	10.5112	126
FBgn0053270	388	206.793	0	0
FBgn0003210	4381.28	4199.56	33.4597	1241
FBgn0028848	2305	2123.28	0	0
FBgn0039596	2597	2415.28	0	0
FBgn0011554	911	729.488	0	0
FBgn0263087	815	633.552	0	0
FBgn0262363	329	147.822	0	0
FBgn0003941	588.086	406.741	5339.13	19179.4
FBgn0013773	1769.28	1587.56	9.34316	131
FBgn0052085	3030	2848.28	0.39753	10
FBgn0015778	3672.98	3491.26	271.225	8362.93
FBgn0039576	503	321.685	8e-06	0
FBgn0263707	336	154.818	0	0
FBgn0034204	1161.04	979.42	0.115607	1
FBgn0035550	1970	1788.28	0	0
FBgn0031077	5354.57	5172.85	26.2229	1198
FBgn0041625	1254	1072.28	0	0
FBgn0037817	1621	1439.28	2.28142	29
FBgn0085206	882	700.492	0	0
FBgn0019985	3114.07	2932.35	2.27819	59
FBgn0030638	1720	1538.28	68.8223	935
FBgn0039265	1011.29	829.568	53.3677	390.999
FBgn0028935	2901	2719.28	0	0
FBgn0051050	448	266.738	0	0
FBgn0052023	525	343.669	0	0
FBgn0261278	2241.19	2059.47	73.0625	1328.91
FBgn0031168	1173	991.282	0.228447	2
FBgn0020621	4724.57	4542.86	35.1632	1410.8
FBgn0069923	364	182.808	5.57443	9
FBgn0031449	2524.56	2342.84	26.9677	558.002
FBgn0036352	1085	903.282	0.626758	5
FBgn0041630	2106.03	1924.32	50.4264	857
FBgn0085456	865	683.505	0	0
FBgn0003377	321	139.826	0	0
FBgn0032910	2204.58	2022.86	0.719487	12.854
FBgn0031854	3076	2894.28	0.039121	1
FBgn0035861	1624	1442.28	0.078506	1
FBgn0034345	1128.99	947.395	143.896	1204
FBgn0032095	3378	3196.28	0.07085	2
FBgn0033481	1307	1125.28	1.00622	10
FBgn0036325	1774	1592.28	0	0
FBgn0031194	2691.52	2509.8	28.6628	635.338
FBgn0040281	2403.06	2221.34	0.968482	19
FBgn0032681	2959.11	2777.4	3.04005	74.571
FBgn0028396	579	397.657	0.569475	2
FBgn0036695	1551	1369.28	22.8228	276
FBgn0003295	1798	1616.28	0	0
FBgn0085369	2800.5	2618.78	0	0
FBgn0054025	1202	1020.28	0	0
FBgn0039043	1433	1251.28	0.633427	7
FBgn0042126	1804	1622.28	0.628159	9
FBgn0038798	1234	1052.28	0	0
FBgn0037405	2302	2120.28	2.61671	49
FBgn0003486	2330.28	2148.56	0.001134	0.022
FBgn0261625	2841.19	2659.47	53.1766	1249
FBgn0024183	1967.13	1785.41	203.383	3207
FBgn0041188	4734.74	4553.03	93.1571	3745.95
FBgn0051561	1061	879.282	0	0
FBgn0004052	453	271.723	0	0
FBgn0033302	2235.19	2053.48	42.9313	778.594
FBgn0031607	1224	1042.28	68.1139	627
FBgn0259749	2030.13	1848.41	59.1743	966.001
FBgn0032292	964	782.447	94.2062	651
FBgn0058064	1365	1183.28	0	0
FBgn0034521	2822	2640.28	25.8498	602.773
FBgn0033395	1777	1595.28	0.070977	1
FBgn0023000	2032.75	1851.03	19.9414	326.001
FBgn0003545	2129.01	1947.29	28.0265	482
FBgn0031201	2644	2462.28	1.93137	42
FBgn0031080	611	429.647	340.033	1290.27
FBgn0053140	2341	2159.28	0	0
FBgn0033950	324	142.825	0	0
FBgn0037955	1458.88	1277.16	55.1439	622
FBgn0050018	1323	1141.28	0	0
FBgn0038774	789	607.561	0	0
FBgn0028984	1520.8	1339.08	457.029	5405
FBgn0033365	3779.5	3597.78	0	0
FBgn0034691	4298.43	4116.71	52.5335	1910
FBgn0036072	1096	914.282	0	0
FBgn0039946	2269	2087.28	5.85863	108
FBgn0052228	2987	2805.28	0	0
FBgn0003557	3844.71	3663	57.5259	1861
FBgn0003087	936.033	754.508	7.35335	49
FBgn0031245	1241.31	1059.63	22.0123	206
FBgn0024985	3750.69	3568.97	18.5912	586
FBgn0030684	1333.91	1152.19	0.393089	4
FBgn0034940	1071	889.282	31.6436	248.526
FBgn0034972	1963	1781.28	0.063565	1
FBgn0030319	772	590.574	0.958626	5
FBgn0031011	2718.13	2536.42	177.046	3966
FBgn0261267	421	239.757	0	0
FBgn0035286	1467.18	1285.47	3.69949	42
FBgn0035194	692	510.603	64.2744	289.846
FBgn0034389	3331.31	3149.59	1.33015	37.001
FBgn0039462	1301	1119.28	7.38477	73
FBgn0260718	412.01	230.777	2.92807	5.968
FBgn0054043	1227	1045.28	0.75826	7
FBgn0036623	1607.69	1425.97	169.368	2133
FBgn0040892	516	334.677	0	0
FBgn0053255	330	148.821	0.000489	0.001
FBgn0038656	602	420.653	0	0
FBgn0052712	600	418.653	0.540915	2
FBgn0262481	415	233.754	0	0
FBgn0031275	5280.86	5099.14	0	0
FBgn0031178	643	461.616	0	0
FBgn0051225	1677	1495.28	0	0
FBgn0085341	1713.67	1531.95	0.886931	12
FBgn0034728	4068	3886.28	38.5751	1324
FBgn0010548	2181.59	1999.87	98.5146	1740
FBgn0263402	529	347.666	0.651361	2
FBtr0084085	2045	1863.28	2.44997	40.317
FBgn0051391	1704	1522.28	0.07438	1
FBgn0028943	488	306.695	1.84594	5
FBgn0052311	9633.77	9452.06	10.2544	856.014
FBgn0283525	1628	1446.28	16.1275	206
FBgn0037512	1672.5	1490.78	0	0
FBgn0032493	863	681.508	0	0
FBgn0060296	2950.58	2768.86	3.39415	83
FBgn0038516	987.552	805.969	25.4714	181.308
FBgn0038208	3292	3110.28	0	0
