Name	Length	EffectiveLength	TPM	NumReads
FBgn0011335	1513	1339.41	16.5655	170.625
FBgn0028699	2194.33	2020.75	0	0
FBgn0036662	1928.42	1754.83	20.008	270
FBgn0032474	1562.94	1389.36	24.1484	258.004
FBgn0030306	847.028	673.647	146.709	760.001
FBgn0032385	691	517.706	0	0
FBgn0045501	1185	1011.41	0	0
FBgn0259192	3206	3032.41	0	0
FBgn0034601	821	647.64	0	0
FBgn0003076	1843	1669.41	109.132	1401
FBgn0029785	553.44	380.21	6074.63	17761
FBgn0260660	4111.14	3937.55	0.319025	9.662
FBgn0262843	455	281.825	0	0
FBgn0260450	2687	2513.41	33.8368	654
FBgn0004878	2987.84	2814.25	0.092978	2.012
FBgn0033554	543	369.768	8.44031	24
FBgn0004171	1066	892.414	0.145717	1
FBgn0040732	931.5	758.077	0	0
FBgn0039799	1303.24	1129.65	0.575574	5
FBgn0036487	1862	1688.41	54.4369	706.799
FBgn0036896	3837	3663.41	10.4716	295
FBgn0262170	340	166.915	0	0
FBgn0038150	1319	1145.41	0	0
FBgn0005696	2066	1892.41	36.6945	534
FBgn0027620	5079	4905.41	33.6371	1268.87
FBgn0025878	1977	1803.41	0	0
FBgn0262721	532	358.771	0	0
FBgn0045485	1173	999.414	0	0
FBgn0085477	1052	878.414	0	0
FBgn0039777	913	739.593	0	0
FBgn0033463	3799.09	3625.5	45.0461	1255.88
FBgn0036831	1325	1151.41	0	0
FBgn0030057	1166.96	993.374	34.8213	266
FBgn0002937	2164	1990.41	0	0
FBgn0263080	405.5	232.361	0	0
FBgn0026439	2925.63	2752.05	8.03284	170
FBgn0037850	1116	942.414	44.7074	324
FBgn0038447	2200	2026.41	0	0
FBgn0031296	1313.79	1140.21	1.71074	15
FBgn0002609	1305	1131.41	1.70278	14.815
FBgn0034527	1945.06	1771.47	26.647	363
FBgn0040784	466	292.819	6.21736	14
FBgn0035140	1099.06	925.473	19.8121	141
FBgn0033038	2226	2052.41	35.8614	566
FBgn0051081	1059	885.414	0	0
FBgn0035323	636	462.717	56.7692	202
FBgn0040357	819	645.64	0.402824	2
FBgn0031155	1258.31	1084.72	1.07895	9
FBgn0085312	567	393.76	0.330251	1
FBgn0038435	2300.58	2127	2.32334	38.001
FBgn0039859	738.258	564.942	9.34309	40.589
FBgn0034606	4606.2	4432.61	0.176401	6.013
FBgn0023545	1203	1029.41	109.397	866
FBgn0034629	2252	2078.41	2.81551	45
FBgn0051414	2166.93	1993.35	0.130473	2
FBgn0016034	1835.06	1661.47	23.8894	305.225
FBgn0035585	635	461.717	0	0
FBgn0063923	591.444	418.189	24.0487	77.338
FBgn0085334	300	126.932	20.4897	20
FBgn0261994	691	517.696	0	0
FBgn0034415	641	467.712	0	0
FBgn0040992	995.839	822.407	0.474363	3.001
FBgn0033137	2439.39	2265.84	0.885061	15.421
FBgn0250815	904	730.594	0.533976	3
FBgn0052457	620.145	446.881	0.872982	3
FBgn0035798	4934.8	4761.21	0	0
FBgn0031468	1884	1710.41	0.152056	2
FBgn0035453	1111	937.414	0.138722	1
FBgn0038957	1285.89	1112.3	2.91964	24.973
FBgn0029092	2460.91	2287.33	262.146	4611
FBgn0264753	2836.25	2662.67	0.53722	11.001
FBgn0032476	1829	1655.41	42.0265	535
FBgn0033081	939.357	765.943	125.975	742
FBgn0034499	1259	1085.41	0.119807	1
FBgn0037293	1853	1679.41	36.0831	466
FBgn0029501	2455	2281.41	0	0
FBgn0037655	2439.74	2266.15	85.0994	1482.99
FBgn0266615	310	136.926	0	0
FBgn0000120	1706	1532.41	0	0
FBgn0032703	843	669.618	25.8286	133
FBgn0000043	1626	1452.41	2666.48	29782
FBgn0032090	1107.67	934.159	0.139205	1
FBgn0039696	3158	2984.41	26.3989	605.855
FBgn0051477	440.228	267.064	15.5815	32
FBgn0052683	5005.49	4831.9	0.026956	1.002
FBgn0002571	1795	1621.41	0.160403	2
FBgn0039288	937	763.587	0	0
FBgn0259950	482	308.813	0	0
FBgn0052791	5328.92	5155.34	2.2633	89.727
FBgn0260995	993	819.541	2.38011	15
FBgn0051715	579.827	406.583	45.4166	142
FBgn0036183	1308	1134.41	0	0
FBgn0050069	12808	12634.4	11.9187	1158
FBgn0263490	6966.18	6792.59	25.0532	1308.65
FBgn0003483	4678	4504.41	15.1564	525
FBgn0031663	769	595.667	87.6607	401.543
FBgn0086690	6277.7	6104.12	54.9759	2580.59
FBgn0038755	2718.39	2544.8	7.86942	154
FBgn0085320	267	93.958	0	0
FBgn0033356	1474.69	1301.1	55.9268	559.57
FBgn0032218	2269.36	2095.77	13.2906	214.198
FBgn0032957	5284.73	5111.14	19.0939	750.474
FBgn0050486	859	685.604	0	0
FBgn0033055	2083.47	1909.89	41.193	605
FBgn0000358	651	477.707	0	0
FBgn0050268	3761	3587.41	0	0
FBgn0036449	2434.29	2260.7	72.9953	1269
FBgn0034662	9183	9009.41	0.072169	5
FBgn0040636	992.188	818.753	3.49418	22
FBgn0032072	920	746.592	0	0
FBgn0003159	4421.71	4248.12	17.6014	575
FBgn0027565	1523	1349.41	18.888	196
FBgn0005596	4239	4065.41	24.8538	777
FBgn0259979	1601.76	1428.18	61.5519	676
FBgn0033236	2635.56	2461.97	26.2512	497
FBgn0025382	1560.48	1386.89	15.1897	162
FBgn0030003	1972	1798.41	32.5386	450
FBgn0085336	718	544.689	0	0
FBgn0051105	1813	1639.41	0.079321	1
FBgn0039685	579.514	406.27	0.320082	1
FBgn0086378	1290	1116.41	33.026	283.534
FBgn0039202	1201	1027.41	0.37971	3
FBgn0263831	2273	2099.41	9.41503	152
FBgn0039900	2659.6	2486.02	0.104616	2.001
FBgn0029963	1764	1590.41	0	0
FBgn0035787	801	627.649	0	0
FBgn0040827	513.385	340.171	16.8202	44
FBgn0263351	1994.2	1820.62	70.4977	987
FBgn0002932	3631.9	3458.32	17.3345	461
FBgn0010453	3130.75	2957.16	0.132124	3.005
FBgn0262562	8573.78	8400.19	0.165676	10.703
FBgn0052037	1625.52	1451.93	8.50952	95.011
FBgn0035568	1142	968.414	0	0
FBgn0035981	1667.02	1493.44	30.563	351
FBgn0050496	2379	2205.41	12.4098	210.464
FBgn0031216	6476	6302.41	8.047	390
FBgn0023489	1880	1706.41	0.152985	2.008
FBgn0037570	1630.16	1456.58	0.089277	1
FBgn0086361	2064.24	1890.65	164.155	2386.66
FBgn0035754	941	767.586	23.0403	136
FBgn0039747	3523.99	3350.41	0.310505	8
FBgn0033087	3051.16	2877.57	10.1679	225
FBgn0037807	2163.85	1990.27	263.159	4027.66
FBgn0250849	990	816.544	0	0
FBgn0036147	2572.95	2399.36	57.2327	1056
FBgn0037461	1001	827.479	0	0
FBgn0053843	1023	849.414	1.02102	6.669
FBgn0035587	1563.81	1390.23	0.712451	7.616
FBgn0030016	1242	1068.41	0.243426	2
FBgn0085233	482.5	309.303	0	0
FBgn0003511	1260	1086.41	26.5948	222.186
FBgn0037402	953.667	780.288	0	0
FBgn0259219	1058.85	885.359	0.146878	1
FBgn0040687	409	235.864	6.58338	11.941
FBgn0035332	2130	1956.41	0.066468	1
FBtr0084080	2149	1975.41	1.1471	17.425
FBgn0037134	1049	875.414	11.141	75
FBgn0030008	2017	1843.41	11.569	164
FBgn0038147	1301.09	1127.51	0.115334	1
FBgn0038951	1055.31	881.723	16.0757	109
FBgn0033264	1907	1733.41	51.5112	686.638
FBgn0264707	3550.54	3376.95	69.3914	1802
FBgn0036331	1051.24	877.654	4.74136	32
FBgn0003345	3250.77	3077.18	83.4317	1974.28
FBgn0264566	1486	1312.41	0	0
FBgn0024733	780.651	607.311	2270.14	10602
FBgn0034267	2133.46	1959.88	1.70725	25.731
FBgn0262743	5090.16	4916.57	69.5351	2629
FBgn0033327	1137.5	964.071	0	0
FBgn0036740	980.436	806.992	113.443	704
FBgn0008636	1798	1624.41	0.160107	2
FBgn0034462	985.5	812.047	0	0
FBgn0032494	979.603	806.119	0.161316	1
FBgn0052706	872	698.601	0.047407	0.255
FBgn0285950	756.264	582.937	5591.2	25064
FBgn0039109	1614.04	1440.46	15.2417	168.833
FBgn0039038	1778	1604.41	0	0
FBgn0265297	2591.97	2418.38	1516.35	28199.9
FBgn0026592	1501.85	1328.27	0.685312	7
FBgn0028480	2488	2314.41	77.8189	1385
FBgn0030504	4483.59	4310	67.7956	2247
FBgn0004573	3895.84	3722.25	0.174679	5
FBgn0033775	1617	1443.41	5.67578	63
FBgn0046875	569	395.759	0	0
FBgn0037753	1695	1521.41	8.88919	104
FBgn0037037	3484.85	3311.27	0.212119	5.401
FBgn0053178	646.182	472.907	2.47482	9
FBgn0015268	1361.49	1187.9	556.655	5084.98
FBgn0030808	5722.92	5549.33	47.687	2035
FBgn0001145	1645.12	1471.53	33.1409	375.024
FBgn0037836	8671	8497.41	0.015303	1
FBgn0261801	2857	2683.41	0.048461	1
FBgn0036536	1351	1177.41	10.7132	97
FBgn0039200	751	577.674	0	0
FBgn0033906	787.577	614.232	175.509	829
FBgn0004606	6440.87	6267.29	212.543	10243.5
FBgn0033529	989	815.545	155.759	976.842
FBgn0033848	2129	1955.41	0.066921	1.006
FBgn0039182	4622	4448.41	22.3924	766
FBgn0030307	5028	4854.41	0	0
FBgn0052580	48733	48559.4	1.73263	647
FBgn0035437	3485.69	3312.11	80.971	2062.33
FBtr0084079	2188	2014.41	47.3408	733.345
FBgn0038686	1974.41	1800.83	23.1798	321
FBgn0266599	2353.94	2180.35	4278.51	71736.9
FBgn0030066	1293.19	1119.6	15.4477	133
FBgn0033936	4353.33	4179.75	0.155559	5
FBgn0041195	3271	3097.41	0.167933	4
FBgn0032131	2009	1835.41	0	0
FBgn0035270	3164.48	2990.9	17.6523	406
FBgn0036254	2745	2571.41	10.1143	200
FBgn0030620	1037	863.478	0	0
FBtr0307760	1596	1422.41	1.37389	15.028
FBgn0032295	3310	3136.41	38.1426	919.957
FBgn0033928	902	728.594	84.7782	475
FBgn0284233	1974	1800.41	0.021311	0.295
FBgn0010651	2110.91	1937.33	36.7246	547.121
FBgn0034477	2010	1836.41	0.070812	1
FBgn0050457	646	472.708	0	0
FBgn0028406	2146	1972.41	9.29602	141
FBgn0036207	1610	1436.41	12.9459	143
FBgn0050203	2877	2703.41	0.096204	2
FBgn0032170	2203.83	2030.24	43.2865	675.809
FBgn0041588	1841	1667.41	56.5419	725
FBgn0261703	5034.26	4860.67	33.681	1258.94
FBgn0010830	2469	2295.41	18.7518	331
FBgn0035452	1685.73	1512.15	29.8408	347
FBgn0028562	1608	1434.41	0.181314	2
FBgn0030555	2894	2720.41	8.60426	180
FBgn0030889	3528.64	3355.05	0.155037	4
FBgn0039560	3734.29	3560.7	39.9936	1095.09
FBgn0032598	2265	2091.41	23.2655	374.177
FBgn0039299	1039	865.414	0	0
FBgn0031335	942	768.586	0	0
FBgn0052573	1409.96	1236.37	5.97828	56.839
FBgn0053814	493	319.796	9.80231	24.106
FBgn0050461	861	687.604	0	0
FBgn0030336	3749.46	3575.88	42.9469	1180.97
FBgn0050067	699.5	526.195	0	0
FBgn0037234	2538.7	2365.12	24.2472	441
FBgn0033953	1111	937.414	0	0
FBgn0085521	642	468.712	1.33752	4.821
FBgn0261791	432.303	259.143	365.315	728
FBgn0035143	1422	1248.41	0.624984	6
FBgn0027586	1044	870.414	0	0
FBgn0031066	582.794	409.544	677.92	2135.03
FBgn0035848	2093	1919.41	14.2274	210
FBgn0262587	784	610.659	29.813	140
FBgn0038484	1085	911.414	1.71215	12
FBgn0265541	713.333	540.027	0.964026	4.003
FBgn0034624	1033	859.414	0	0
FBgn0041702	1116.41	942.822	24.4129	177
FBgn0029990	1480	1306.41	0.796316	8
FBgn0033571	816.38	643.021	98.0829	485
FBgn0086558	1916.98	1743.4	443.79	5949.73
FBgn0033090	1465	1291.41	0.604174	6
FBgn0024188	808	634.643	77.2481	377
FBgn0023179	3991	3817.41	0.13626	4
FBgn0033859	2793	2619.41	33.0879	666.495
FBgn0039106	1000	826.414	0.157354	1
FBgn0050432	880	706.598	0	0
FBgn0027868	2715	2541.41	70.6122	1380
FBgn0015351	1177	1003.41	24.7531	191
FBgn0035398	3953	3779.41	0.13763	4
FBgn0053203	3235.45	3061.86	0.424708	10
FBgn0051897	3369	3195.41	0.488349	12
FBtr0346886	821	647.64	11.9338	59.434
FBgn0031871	1498.27	1324.68	41.8191	426
FBgn0250822	584	410.755	0	0
FBgn0028381	1111	937.414	0.138722	1
FBgn0260753	3214.89	3041.3	1.19722	27.999
FBgn0263395	4637.88	4464.3	51.8202	1779
FBgn0050020	4501.79	4328.21	30.1649	1004
FBgn0032523	737	563.684	0	0
FBgn0262624	1432.66	1259.07	0.103282	1
FBgn0266099	1740	1566.55	0	0
FBgn0250907	7145.22	6971.63	4.02898	216
FBgn0031324	802	628.647	0.206857	1
FBgn0266050	398	224.878	0	0
FBgn0016660	2926	2752.41	0.094491	2
FBgn0034502	1717	1543.41	0.168509	2
FBgn0031670	959.939	786.512	149.134	902
FBgn0039102	1267	1093.41	0.23786	2
FBgn0042094	1085.95	912.447	7.2684	51
FBgn0036918	650.19	476.897	107.708	395
FBgn0000611	2401.65	2228.06	52.4697	899.001
FBgn0022770	1279.97	1106.39	2.70332	23
FBgn0039742	1032	858.414	2.72679	18
FBgn0037608	1036	862.414	37.8472	251
FBgn0035428	1444	1270.41	0.000426	0.004
FBgn0036161	1136	962.414	0	0
FBgn0050052	780	606.66	3.64401	17
FBgn0051855	1069.06	895.471	34.7889	239.561
FBgn0036436	1657	1483.41	0.000255	0.003
FBgn0040699	495	321.795	0	0
FBgn0266518	1285.04	1111.46	82.7185	707
FBgn0031393	1038	864.414	0.349155	2.321
FBgn0034140	1161.71	988.126	2.63205	20
FBgn0037897	7465	7291.41	12.7161	713
FBgn0261830	593	419.752	0	0
FBgn0061200	7959.78	7786.2	46.5967	2790
FBgn0037788	1476.04	1302.45	8.98579	90
FBgn0037039	909.333	735.924	0	0
FBgn0035012	582	408.756	0	0
FBgn0025742	2088.39	1914.8	62.1403	915
FBgn0036916	1253	1079.41	18.7311	155.48
FBgn0011217	1631.56	1457.97	300.463	3368.72
FBgn0034070	5853.35	5679.76	0.045861	2.003
FBgn0003499	5306.11	5132.52	0.765227	30.203
FBgn0036438	616	442.742	0	0
FBgn0034186	2758.04	2584.45	12.73	253
FBgn0284236	11999.2	11825.6	0.019899	1.81
FBgn0038261	1999	1825.41	2.84954	40
FBgn0032840	2447	2273.41	0.0572	1
FBgn0038353	987.662	814.222	17.4084	109
FBgn0264911	890.44	717.037	1.99493	11
FBgn0085390	4564.48	4390.89	1.00212	33.836
FBgn0002878	4868	4694.41	17.0638	616
FBgn0262531	997.907	824.448	0.473189	3
FBgn0041210	5373.29	5199.7	148.325	5930.86
FBgn0004889	2522.12	2348.53	69.4902	1255
FBgn0032110	1803	1629.41	0	0
FBgn0031877	1134.62	961.035	14.3883	106.334
FBgn0039644	4944.51	4770.92	23.8496	875
FBgn0035498	3283.59	3110	28.6004	684
FBgn0036587	2078	1904.41	0	0
FBgn0034183	1790	1616.41	0	0
FBgn0001217	2174	2000.41	0.32506	5
FBgn0262854	682	508.697	0.255633	1
FBgn0027073	1754	1580.41	0.246846	3
FBgn0031496	2858.84	2685.26	0.726409	15.001
FBgn0051365	2335	2161.41	20.3848	338.82
FBgn0042173	1157	983.414	118.668	897.418
FBgn0264078	2522.17	2348.58	24.8325	448.487
FBgn0003132	1892	1718.41	6.6e-05	0.001
FBgn0039689	1048	874.414	77.4812	521
FBgn0035271	402	228.872	51.136	90
FBgn0262524	741.296	567.975	23.3532	102
FBgn0037164	2307.28	2133.7	0.243783	4
FBgn0038056	1566.34	1392.76	24.7427	265
FBgn0032768	1305	1131.41	0	0
FBgn0050158	3657	3483.41	0	0
FBgn0039623	3224	3050.41	26.0044	610
FBgn0008635	3203	3029.41	215.959	5031
FBgn0040375	1400.84	1227.25	28.7152	271
FBgn0266411	5667.05	5493.46	46.5449	1966.27
FBgn0036239	1674.49	1500.91	76.1572	879
FBgn0039084	2725.37	2551.78	0.051342	1.006
FBgn0033934	1192.89	1019.3	105.634	828
FBgn0034920	920	746.592	0.174178	1
FBgn0040341	881	707.598	0	0
FBgn0051423	1815	1641.41	0	0
FBgn0010296	267	93.958	0	0
FBgn0000283	4125.71	3952.13	82.1198	2495.76
FBgn0002787	1457.09	1283.5	133.738	1320
FBgn0039323	1435	1261.41	5.15452	50
FBgn0030661	1569	1395.41	2.14339	23
FBgn0033710	2830	2656.41	0	0
FBgn0030078	1780.16	1606.59	0.049231	0.608
FBgn0051642	1950	1776.41	11.4197	156
FBgn0264561	4393.94	4220.36	69.6363	2260
FBgn0033521	848	674.615	0.080807	0.419
FBgn0053852	1023	849.414	1.02102	6.669
FBgn0000094	286.543	113.49	17.1874	15
FBgn0038342	881	707.598	0.551329	3
FBgn0263761	317	143.922	0	0
FBgn0260655	4161.8	3988.22	15.6835	481
FBgn0037102	840	666.621	37.0639	190
FBgn0264086	2284.71	2111.13	0.065271	1.06
FBgn0085360	608.999	435.746	148.021	496
FBgn0004837	2664.92	2491.33	11.3267	217
FBgn0003277	6736	6562.41	164.511	8302
FBgn0037995	1427	1253.41	0	0
FBgn0029895	5298.66	5125.07	3.36305	132.542
FBgn0036750	1688	1514.41	0	0
FBgn0262811	251	77.975	0	0
FBgn0031287	1248.69	1075.11	19.9807	165.191
FBgn0033392	2597	2423.41	5.41963	101
FBgn0037239	1333.31	1159.73	43.1698	385
FBgn0042177	3692.47	3518.89	40.0494	1083.74
FBgn0000356	522	348.779	0	0
FBgn0053629	534	360.771	0	0
FBgn0039068	985.588	812.135	8.80665	55
FBgn0031043	1231.32	1057.73	39.4644	321
FBgn0025558	465	291.819	62.3865	140
FBgn0262357	603	429.75	0	0
FBgn0034328	468	294.817	0	0
FBgn0039752	2056.3	1882.71	0.06907	1
FBgn0027617	2043	1869.41	11.0603	159
FBgn0030544	617	443.731	0	0
FBgn0034331	608	434.741	0	0
FBgn0039480	1507.97	1334.39	0.097453	1
FBgn0053465	1610	1436.41	14.8471	164
FBgn0043002	592	418.753	82.6038	266
FBgn0015797	1831.57	1657.98	95.5309	1218
FBgn0000357	649	475.707	0.546722	2
FBgn0015919	4317	4143.41	0.062925	2.005
FBgn0266758	2976.19	2802.61	131.218	2828
FBgn0036121	690	516.696	246.139	978
FBgn0087040	1617	1443.41	0.180184	2
FBgn0003134	2267.18	2093.6	55.2807	890
FBgn0033473	1716.26	1542.68	23.5588	279.481
FBgn0039562	2841	2667.41	792.185	16249.5
FBgn0031814	3370.49	3196.9	27.2941	671
FBgn0003861	4138.97	3965.39	0.032793	1
FBgn0024291	3809	3635.41	23.644	660.996
FBgn0030543	1165	991.414	0	0
FBgn0053644	477	303.806	3.42428	8
FBgn0260719	759	585.672	0.01915	0.086
FBgn0051016	2265.46	2091.88	0.062165	1
FBgn0025624	1240	1066.41	83.7915	687.147
FBgn0051368	4627.31	4453.72	21.4312	733.995
FBgn0030927	1817	1643.41	1.4243	18
FBgn0033733	1832	1658.41	0.470473	6
FBgn0031485	784.491	611.146	37.2366	175
FBgn0034793	929.155	755.72	76.745	446
FBgn0037376	1548.49	1374.9	65.1602	688.936
FBgn0030297	1251	1077.41	0	0
FBgn0042693	2479.36	2305.77	57.0405	1011.4
FBgn0003086	690	516.696	0	0
FBgn0029770	1307	1133.41	1.37679	12
FBgn0039175	1960	1786.41	40.7546	559.865
FBgn0020312	3390.3	3216.71	49.8456	1233
FBgn0032311	556	382.764	0	0
FBgn0010389	3636.99	3463.41	0.300373	8
FBgn0264836	352	178.91	3.05806	4.207
FBgn0031108	1072	898.414	0.578975	4
FBgn0029891	2572.82	2399.24	47.4248	874.991
FBgn0035534	540.368	367.136	23.7314	67
FBgn0031822	483	309.802	77.2341	184
FBgn0004838	2638.64	2465.05	452.734	8582.08
FBgn0033207	717	543.689	0	0
FBgn0261549	5441.83	5268.25	12.1781	493.367
FBgn0019968	7161.38	6987.8	30.3708	1632
FBgn0026721	2475	2301.41	125.327	2218
FBgn0085263	603	429.75	3.28844	10.867
FBgn0033720	2734.5	2560.91	0.761681	15
FBgn0039404	657	483.705	41.9392	156
FBgn0262582	6679.81	6506.22	115.583	5782.92
FBgn0261697	2650	2476.41	0.052511	1
FBgn0050036	1428	1254.41	0.105246	1.015
FBgn0032034	704.108	530.801	22.7839	93
FBgn0061492	1091.46	917.874	47.7445	337
FBgn0053506	1073	899.414	21.1091	146
FBgn0024897	2139	1965.41	5.82244	88
FBgn0038109	1113	939.414	3.87594	28
FBgn0050172	593.5	420.257	0	0
FBgn0016123	2145.39	1971.81	8.90319	135
FBgn0037180	483	309.802	0	0
FBgn0011361	674.675	501.382	348.843	1345
FBgn0034534	631.312	458.034	116.119	409
FBgn0267347	1073.2	899.617	35.6294	246.486
FBgn0260798	2362.04	2188.45	8.85371	149
FBgn0265193	1349	1175.41	14.534	131.371
FBgn0039993	1192.29	1018.72	111.694	875
FBgn0038730	1724	1550.41	0.083616	0.997
FBgn0035924	1179	1005.41	0	0
FBgn0040107	940	766.587	0	0
FBgn0029935	1973	1799.41	8.16626	113
FBgn0038902	909	735.593	0.530347	3
FBgn0264747	1316.76	1143.17	0.227507	2
FBgn0032479	4382.75	4209.16	103.992	3366.05
FBgn0023096	12821	12647.4	0.164511	16
FBgn0037436	837	663.624	0.391908	2
FBgn0035436	2233.75	2060.17	26.1455	414.212
FBgn0053306	800	626.651	0.622546	3
FBgn0003023	3150.6	2977.02	0.436813	10
FBgn0036366	1097	923.414	16.054	114
FBgn0031711	1514	1340.42	57.3355	591
FBgn0001169	4336.64	4163.05	31.6739	1014
FBgn0263602	1694.24	1520.65	31.0422	363
FBgn0029646	1187	1013.41	0	0
FBgn0037140	2085	1911.41	0.544266	8
FBgn0039006	1872	1698.41	37.4405	489
FBgn0086370	1857.06	1683.48	63.346	820.07
FBgn0034693	2850.23	2676.65	0.097166	2.001
FBgn0031401	2242.74	2069.15	39.2165	623.999
FBgn0016675	710.989	537.681	1.45112	6
FBgn0036939	1668.5	1494.91	0	0
FBgn0039252	2853	2679.41	22.7619	469
FBgn0040718	350	176.91	0	0
FBgn0038642	3109.5	2935.91	0.044293	1
FBgn0024245	2634.12	2460.53	9.51304	180
FBgn0264386	11229.6	11056	0.058863	5.004
FBgn0040309	1013.01	839.435	1471.06	9496
FBgn0037857	1408	1234.41	0	0
FBgn0085277	492.5	319.299	0	0
FBgn0053099	1248	1074.41	0.605166	5
FBgn0031971	671.813	498.515	53.9969	207
FBgn0033538	3031.2	2857.62	14.107	310
FBgn0030478	2403.54	2229.96	61.5843	1056.06
FBgn0033549	1138	964.414	5.56806	41.294
FBgn0004143	846	672.616	0	0
FBgn0085474	527	353.774	1.47031	4
FBgn0036769	1460.44	1286.85	0.40421	4
FBgn0035802	5564.48	5390.9	1.35084	56
FBgn0028999	3208	3034.41	0	0
FBgn0036139	1073	899.414	0.144583	1
FBgn0033353	897	723.596	3.05512	17
FBgn0033358	1203	1029.41	0	0
FBgn0031254	665	491.702	11.3721	43
FBgn0035285	1424.66	1251.08	77.541	745.999
FBgn0026309	2314	2140.41	17.5969	289.639
FBgn0015546	3016.61	2843.03	23.6018	516
FBgn0030410	1179.87	1006.28	10.8551	84
FBgn0052121	2820	2646.41	0.098276	2
FBgn0053861	1023	849.414	0.250062	1.633
FBgn0010282	1938	1764.41	80.0397	1086
FBgn0037263	1139	965.414	1.21229	9
FBgn0038773	2188	2014.41	0	0
FBgn0020506	1549	1375.41	0.094546	1
FBgn0037101	1892	1718.41	0	0
FBgn0029170	1607	1433.41	0.362891	4
FBgn0038460	863.597	690.213	1.31884	7
FBgn0250906	1514.87	1341.29	250.584	2584.64
FBgn0003411	779	605.661	0	0
FBgn0035280	940.667	767.242	0	0
FBgn0032431	914.304	740.895	0.797923	4.546
FBgn0037574	1643	1469.41	6.90282	78
FBgn0052685	5593.47	5419.89	49.2578	2053
FBgn0261986	3429	3255.41	10.1462	254
FBgn0262893	541.746	368.514	2.47014	7
FBgn0261565	3003.73	2830.14	18.5601	403.936
FBgn0085789	1096	922.414	1.80721	12.819
FBgn0036731	1763.31	1589.73	0.1636	2
FBgn0029067	3038.88	2865.3	28.8645	636.001
FBgn0030089	4749.26	4575.67	52.6051	1851
FBgn0028871	813	639.641	0.609904	3
FBgn0050350	1365	1191.41	0	0
FBgn0036125	1605.04	1431.46	0.545066	6
FBgn0039883	9875.36	9701.78	1.31356	97.999
FBgn0036093	1004.49	830.941	0.938982	6
FBgn0029811	605	431.748	0	0
FBgn0016650	3187	3013.41	0	0
FBgn0283471	1213.99	1040.4	0.624951	4.999
FBgn0031109	643	469.711	0	0
FBgn0051704	411	237.857	0	0
FBgn0030735	4107.18	3933.59	27.5955	834.741
FBgn0013307	1253	1079.41	0	0
FBgn0039296	1831	1657.41	34.5221	440
FBgn0040238	2941.48	2767.9	72.2104	1537
FBgn0037918	4290.46	4116.88	26.9121	852
FBgn0261849	258	84.968	0	0
FBgn0050074	587	413.754	0	0
FBgn0020767	2753.87	2580.28	47.8776	950
FBgn0036972	659	485.705	0.454236	1.697
FBgn0037989	6429.74	6256.15	179.944	8657
FBgn0038136	3027.5	2853.91	0	0
FBgn0037726	14517.9	14344.3	0.06346	7
FBgn0003034	223	50.091	0	0
FBgn0052813	3505.77	3332.19	3.98059	102
FBgn0034362	783	609.659	82.1202	385
FBgn0043070	2308.84	2135.26	56.2175	923.094
FBgn0028875	6602.16	6428.58	0.445025	22
FBgn0002719	2372.31	2198.72	352.656	5962.72
FBgn0046222	2797.11	2623.53	29.0461	586
FBgn0033518	856	682.607	2.69785	14.162
FBgn0053110	2005	1831.41	0.071134	1.002
FBgn0033817	1008	834.414	0.311691	2
FBgn0038727	2921	2747.41	0.189327	4
FBgn0259176	3525.93	3352.34	171.276	4415.39
FBgn0032283	771	597.668	0	0
FBgn0052846	1354.5	1180.91	0	0
FBgn0026389	1531	1357.41	0	0
FBgn0034106	3684	3510.41	0.074088	2
FBgn0040985	728.122	554.81	239.308	1021
FBgn0038045	1194	1020.41	0.000205	0.002
FBgn0031089	1648.92	1475.33	16.2182	184.001
FBgn0032223	2809.03	2635.45	16.135	327
FBgn0027872	1382	1208.41	11.5145	107
FBgn0030599	815	641.641	0	0
FBgn0020238	1356.62	1183.04	1206.37	10974.9
FBgn0250836	418.5	245.355	0	0
FBgn0014861	2898	2724.41	65.01	1362
FBgn0040905	415	241.858	0.537669	1
FBgn0250788	7681.21	7507.62	180.208	10404
FBgn0030459	2113	1939.41	0.134219	2.002
FBgn0027514	1972.62	1799.03	18.237	252.299
FBgn0035068	519	345.783	0	0
FBgn0085225	510	336.789	0	0
FBgn0032946	1825.14	1651.55	5.27545	66.999
FBgn0267741	295	121.936	0	0
FBgn0001247	3439	3265.41	38.5092	967
FBgn0032364	2227	2053.41	3.5464	56
FBgn0011769	715.132	541.822	30.9606	129
FBgn0264711	5037.5	4863.91	0	0
FBgn0039887	1302.5	1128.91	0	0
FBgn0036138	494	320.795	0	0
FBgn0263256	2616.16	2442.58	5.00444	94
FBgn0261268	3317.17	3143.59	59.4439	1437
FBgn0029608	1236.48	1062.9	47.4696	388
FBgn0038051	1323	1149.41	0.339407	3
FBgn0261843	2792.91	2619.33	1.72024	34.65
FBgn0265988	11334	11160.4	11.4538	983
FBgn0032280	590	416.758	0	0
FBgn0051437	852	678.61	0.191627	1
FBgn0039189	1676	1502.41	9.0016	104
FBgn0284222	2234	2060.41	11.9014	188.572
FBgn0030806	1786	1612.41	17.5815	218
FBgn0264291	651	477.707	40.2881	148
FBgn0016919	2700.44	2526.86	2.11015	41.004
FBgn0038795	1198	1024.41	0	0
FBgn0036711	909	735.593	0	0
FBgn0032361	1876	1702.41	14.8188	194
